AQI,PM2_5,PM10,SO2,NO2,CO,O3,Time
41.759998,26.670000,41.759998,10.640000,15.640000,0.470000,85.970001,2017-07-15
35.830002,23.049999,35.830002,9.090000,14.150000,0.430000,61.860001,2017-07-16
36.779999,23.500000,36.779999,9.470000,13.740000,0.440000,69.440002,2017-07-17
22.570000,13.100000,22.570000,7.830000,8.250000,0.340000,55.160000,2017-07-18
23.760000,12.750000,23.760000,10.300000,9.580000,0.400000,59.630001,2017-07-19
26.549999,12.980000,26.549999,11.380000,12.370000,0.450000,63.180000,2017-07-20
39.779999,23.350000,39.779999,11.980000,18.830000,0.500000,78.419998,2017-07-21
48.849998,30.049999,48.849998,11.980000,19.520000,0.520000,96.720001,2017-07-22
51.114998,33.630001,52.230000,9.560000,18.760000,0.500000,73.970001,2017-07-23
45.029999,27.799999,45.029999,14.350000,17.170000,0.580000,69.279999,2017-07-24
42.330002,25.700001,42.330002,11.040000,16.010000,0.560000,70.400002,2017-07-25
49.389999,29.379999,49.389999,10.750000,14.080000,0.630000,70.339996,2017-07-26
58.400002,41.720001,57.490002,10.650000,11.590000,0.540000,84.190002,2017-07-27
69.525002,50.619999,70.480003,8.360000,11.000000,0.620000,84.900002,2017-07-28
72.300003,52.840000,71.320000,10.100000,9.550000,0.730000,90.570000,2017-07-29
74.062500,54.250000,73.169998,8.320000,9.930000,0.860000,89.760002,2017-07-30
61.662502,44.330002,56.330002,6.610000,11.390000,1.010000,70.330002,2017-07-31
43.057140,30.139999,38.470001,6.270000,10.490000,0.740000,60.779999,2017-08-01
45.728569,32.009998,43.660000,7.770000,12.440000,0.650000,75.980003,2017-08-02
52.975002,37.380001,53.360001,9.210000,15.320000,0.660000,73.250000,2017-08-03
50.934998,32.139999,51.869999,10.570000,13.160000,0.680000,69.699997,2017-08-04
45.270000,26.660000,45.270000,10.310000,15.390000,0.620000,79.370003,2017-08-05
48.209999,25.740000,48.209999,11.110000,21.600000,0.580000,76.980003,2017-08-06
42.060001,22.010000,42.060001,12.090000,18.770000,0.580000,72.410004,2017-08-07
40.400002,21.930000,40.400002,11.230000,16.530001,0.570000,69.529999,2017-08-08
33.060001,20.100000,33.060001,8.940000,13.400000,0.660000,53.139999,2017-08-09
35.509998,20.950001,35.509998,13.320000,9.780000,0.570000,75.239998,2017-08-10
31.860001,17.530001,31.860001,12.740000,12.540000,0.540000,49.340000,2017-08-11
27.780001,15.870000,27.780001,10.560000,14.870000,0.630000,36.700001,2017-08-12
31.600000,18.690001,31.600000,12.200000,18.430000,0.670000,32.439999,2017-08-13
26.090000,16.450001,26.090000,7.360000,8.250000,0.690000,46.130001,2017-08-14
41.980000,27.260000,41.980000,9.660000,9.250000,0.730000,70.820000,2017-08-15
25.100000,11.970000,25.100000,12.940000,15.460000,0.520000,46.770000,2017-08-16
38.009998,23.290001,38.009998,20.780001,21.490000,0.480000,48.880001,2017-08-17
43.709999,30.170000,43.709999,20.780001,20.840000,0.510000,61.340000,2017-08-18
38.119999,21.540001,38.119999,12.100000,16.570000,0.510000,61.709999,2017-08-19
45.509998,26.680000,45.509998,12.060000,20.049999,0.510000,66.849998,2017-08-20
53.525002,36.040001,57.049999,12.310000,19.520000,0.590000,82.589996,2017-08-21
46.500000,32.549999,45.209999,8.310000,7.680000,0.500000,71.589996,2017-08-22
36.029999,25.180000,36.029999,7.190000,7.430000,0.440000,74.129997,2017-08-23
23.059999,13.760000,23.059999,8.140000,8.150000,0.340000,58.980000,2017-08-24
33.660000,20.570000,33.660000,8.890000,12.120000,0.430000,62.130001,2017-08-25
39.830002,26.870001,39.830002,7.480000,9.480000,0.570000,69.519997,2017-08-26
39.257141,27.480000,37.500000,8.890000,9.720000,0.560000,62.610001,2017-08-27
19.160000,11.710000,19.160000,8.020000,9.600000,0.370000,50.849998,2017-08-28
30.719999,19.100000,30.719999,10.130000,11.870000,0.470000,60.910000,2017-08-29
42.750000,25.969999,42.750000,8.360000,11.500000,0.820000,47.709999,2017-08-30
46.119999,30.299999,46.119999,9.180000,12.990000,0.730000,51.939999,2017-08-31
52.590000,36.290001,55.180000,11.110000,13.120000,0.760000,63.930000,2017-09-01
61.799999,44.439999,63.000000,8.990000,11.560000,0.630000,70.629997,2017-09-02
48.080002,32.630001,48.080002,10.510000,11.990000,0.630000,59.230000,2017-09-03
45.380001,26.959999,45.380001,9.600000,12.970000,0.800000,53.990002,2017-09-04
58.612499,41.889999,57.730000,9.200000,17.510000,0.910000,46.200001,2017-09-05
45.520000,30.889999,45.520000,9.760000,14.920000,0.870000,44.060001,2017-09-06
44.259998,29.830000,44.259998,11.990000,12.670000,0.670000,67.449997,2017-09-07
54.674999,37.180000,59.349998,13.770000,14.080000,0.760000,90.440002,2017-09-08
58.612499,41.889999,58.959999,11.210000,14.300000,0.760000,61.560001,2017-09-09
43.360001,27.910000,43.360001,14.080000,15.170000,0.650000,59.820000,2017-09-10
41.650002,28.750000,41.650002,12.010000,13.300000,0.740000,69.650002,2017-09-11
46.799999,31.620001,46.799999,10.850000,11.840000,0.740000,63.919998,2017-09-12
45.270000,31.110001,45.270000,9.960000,11.300000,0.710000,77.760002,2017-09-13
50.512501,35.410000,47.389999,8.940000,10.630000,0.610000,114.239998,2017-09-14
47.639999,29.160000,47.639999,10.650000,13.360000,0.550000,106.750000,2017-09-15
57.387501,40.910000,62.720001,11.070000,17.590000,0.600000,116.099998,2017-09-16
60.130001,42.130001,70.260002,10.970000,17.299999,0.640000,111.099998,2017-09-17
77.875000,57.299999,85.199997,16.260000,19.799999,0.740000,123.879997,2017-09-18
87.574997,65.059998,86.269997,16.620001,18.879999,0.860000,74.720001,2017-09-19
45.457142,31.820000,40.349998,7.150000,7.900000,0.700000,65.410004,2017-09-20
46.799999,32.759998,45.470001,9.330000,9.710000,0.700000,63.250000,2017-09-21
51.325001,36.060001,50.119999,10.970000,11.170000,0.640000,72.599998,2017-09-22
68.000000,49.400002,70.000000,14.380000,16.450001,0.840000,73.459999,2017-09-23
69.099998,50.279999,69.779999,16.670000,14.780000,0.800000,75.279999,2017-09-24
43.139999,28.950001,43.139999,11.960000,20.969999,0.510000,58.430000,2017-09-25
44.910000,24.780001,44.910000,13.450000,28.190001,0.540000,62.709999,2017-09-26
53.150002,37.520000,49.799999,7.780000,14.070000,0.750000,46.919998,2017-09-27
29.700001,16.700001,29.700001,8.260000,14.330000,0.750000,51.709999,2017-09-28
32.529999,20.490000,32.529999,10.290000,10.290000,0.580000,66.400002,2017-09-29
58.112503,41.490002,62.070000,17.070000,16.549999,0.780000,69.250000,2017-09-30
52.169998,34.009998,54.340000,14.820000,20.830000,0.620000,68.230003,2017-10-01
48.150002,33.490002,48.150002,9.330000,12.830000,0.780000,48.250000,2017-10-02
47.830002,29.950001,47.830002,10.730000,11.230000,0.890000,42.139999,2017-10-03
17.740000,8.610000,17.740000,8.000000,9.220000,0.470000,36.810001,2017-10-04
23.610001,13.470000,23.610001,9.260000,9.420000,0.610000,32.599998,2017-10-05
35.310001,23.540001,35.310001,9.670000,12.900000,0.680000,34.320000,2017-10-06
50.330002,34.630001,50.660000,12.560000,15.750000,0.700000,43.090000,2017-10-07
63.775002,46.020000,65.519997,13.110000,15.670000,0.810000,56.580002,2017-10-08
70.775002,51.619999,73.199997,12.400000,17.350000,0.800000,59.439999,2017-10-09
80.625000,59.500000,78.230003,9.640000,16.389999,0.840000,49.970001,2017-10-10
36.009998,25.010000,36.009998,7.030000,19.959999,0.850000,17.290001,2017-10-11
24.787500,11.490000,19.850000,9.260000,19.830000,0.750000,18.100000,2017-10-12
34.428574,24.100000,31.820000,9.250000,16.400000,0.570000,28.690001,2017-10-13
37.414288,26.190001,36.160000,9.950000,15.540000,0.510000,41.070000,2017-10-14
29.885714,20.920000,28.379999,7.870000,14.460000,0.490000,57.900002,2017-10-15
16.000000,8.790000,14.900000,7.090000,12.800000,0.470000,54.360001,2017-10-16
21.728571,15.210000,19.940001,7.510000,13.450000,0.460000,46.720001,2017-10-17
32.114285,22.480000,30.860001,7.900000,14.800000,0.560000,45.509998,2017-10-18
38.860001,26.299999,38.860001,8.220000,18.360001,0.630000,47.139999,2017-10-19
46.014286,32.209999,45.419998,11.350000,16.100000,0.610000,55.139999,2017-10-20
48.290001,32.500000,48.290001,11.190000,15.350000,0.600000,71.129997,2017-10-21
79.437500,58.549999,78.050003,16.170000,21.490000,0.750000,74.910004,2017-10-22
116.774994,88.419998,111.160004,16.209999,30.180000,0.990000,72.769997,2017-10-23
106.975006,80.580002,103.480003,12.730000,26.520000,0.890000,71.370003,2017-10-24
60.962502,43.770000,68.110001,14.080000,23.480000,0.580000,73.220001,2017-10-25
80.562500,59.450001,85.800003,15.960000,25.940001,0.700000,77.139999,2017-10-26
87.487495,64.989998,97.680000,14.590000,29.580000,0.840000,75.940002,2017-10-27
92.349998,68.879997,99.410004,14.920000,27.830000,0.870000,88.519997,2017-10-28
94.799995,70.839996,110.169998,13.800000,27.250000,0.910000,97.349998,2017-10-29
64.380005,42.779999,78.760002,13.930000,24.980000,0.610000,65.550003,2017-10-30
64.205002,46.240002,78.410004,13.400000,28.940001,0.600000,69.529999,2017-10-31
80.787498,59.630001,100.820000,17.760000,34.400002,0.730000,78.400002,2017-11-01
100.775002,75.620003,111.360001,13.440000,35.009998,0.750000,80.489998,2017-11-02
109.925003,82.940002,120.019997,14.860000,37.369999,0.950000,85.419998,2017-11-03
138.325012,105.660004,137.660004,15.740000,24.709999,1.040000,92.769997,2017-11-04
61.935001,39.840000,73.870003,13.040000,26.500000,0.540000,75.339996,2017-11-05
82.650002,61.119999,93.919998,17.340000,31.850000,0.610000,69.290001,2017-11-06
124.762497,94.809998,133.059998,16.530001,50.419998,0.840000,43.980000,2017-11-07
122.787506,93.230003,122.540001,14.050000,33.500000,1.010000,69.540001,2017-11-08
115.612495,87.489998,119.070000,23.469999,38.880001,0.990000,71.110001,2017-11-09
116.687500,88.349998,127.769997,13.200000,35.790001,1.050000,46.430000,2017-11-10
76.099998,55.880001,92.500000,12.920000,24.510000,0.770000,40.070000,2017-11-11
73.312500,53.650002,67.940002,10.640000,21.250000,0.670000,28.520000,2017-11-12
53.112503,37.490002,55.970001,9.540000,27.040001,0.760000,18.820000,2017-11-13
76.112503,55.889999,79.889999,8.790000,29.150000,0.870000,13.790000,2017-11-14
96.850006,72.480003,110.199997,13.330000,32.259998,1.180000,19.610001,2017-11-15
94.987495,70.989998,119.070000,19.340000,36.439999,1.270000,14.660000,2017-11-16
44.119999,27.660000,44.119999,9.010000,27.799999,1.080000,17.230000,2017-11-17
54.062500,38.250000,53.919998,6.140000,30.170000,0.940000,24.650000,2017-11-18
57.275002,40.820000,55.820000,9.270000,17.840000,0.550000,33.689999,2017-11-19
66.199997,47.959999,69.690002,9.130000,25.719999,0.670000,31.900000,2017-11-20
80.625000,59.500000,78.889999,13.680000,27.020000,0.740000,24.719999,2017-11-21
92.087494,68.669998,91.910004,18.389999,31.920000,0.840000,29.020000,2017-11-22
69.889999,48.660000,89.779999,16.030001,36.639999,0.730000,40.230000,2017-11-23
69.089996,44.520000,88.180000,18.309999,43.330002,0.720000,34.860001,2017-11-24
77.087494,56.669998,90.080002,18.180000,34.840000,0.830000,28.040001,2017-11-25
67.474998,48.980000,78.300003,16.250000,32.080002,0.810000,40.840000,2017-11-26
78.625000,57.900002,95.160004,24.650000,40.459999,0.940000,40.849998,2017-11-27
83.949997,62.160000,81.190002,14.800000,29.260000,0.810000,26.690001,2017-11-28
133.862488,102.089996,125.070000,10.070000,33.070000,1.050000,36.619999,2017-11-29
43.880001,25.590000,43.880001,7.250000,28.670000,0.890000,12.610000,2017-11-30
47.028568,32.919998,43.560001,9.920000,19.969999,0.730000,19.709999,2017-12-01
63.750000,46.000000,65.580002,10.900000,21.110001,0.700000,22.700001,2017-12-02
60.637497,43.509998,67.529999,13.910000,23.530001,0.810000,26.780001,2017-12-03
109.000000,82.199997,105.059998,12.700000,36.130001,1.110000,41.939999,2017-12-04
150.228577,115.160004,146.110001,16.260000,32.779999,1.120000,59.549999,2017-12-05
109.662506,82.730003,119.349998,22.219999,45.599998,0.920000,46.919998,2017-12-06
140.175003,107.139999,145.860001,24.299999,56.950001,1.150000,23.959999,2017-12-07
101.575005,76.260002,109.660004,19.299999,38.509998,1.010000,49.200001,2017-12-08
109.537498,82.629997,115.459999,20.360001,55.439999,0.930000,44.410000,2017-12-09
90.675003,67.540001,99.000000,17.969999,44.919998,0.900000,46.209999,2017-12-10
79.099998,58.279999,101.480003,17.160000,42.169998,0.880000,46.520000,2017-12-11
76.162498,55.930000,92.739998,18.820000,30.910000,0.690000,46.750000,2017-12-12
94.587494,70.669998,92.650002,12.390000,33.099998,0.780000,23.360001,2017-12-13
52.262501,36.810001,50.060001,6.350000,22.940001,0.780000,14.460000,2017-12-14
49.071426,34.349998,45.549999,7.960000,26.459999,1.030000,11.720000,2017-12-15
91.937500,68.550003,84.919998,11.280000,27.510000,0.990000,39.480000,2017-12-16
78.187500,57.549999,78.099998,12.800000,26.790001,0.840000,48.700001,2017-12-17
77.887505,57.310001,86.400002,15.280000,40.470001,0.930000,38.380001,2017-12-18
83.662498,61.930000,91.760002,15.280000,39.580002,0.950000,40.270000,2017-12-19
86.362495,64.089996,105.699997,16.299999,47.419998,1.070000,35.509998,2017-12-20
80.287498,59.230000,91.830002,16.219999,39.560001,0.880000,38.869999,2017-12-21
95.550003,71.440002,108.160004,27.920000,52.509998,1.020000,34.910000,2017-12-22
140.050003,107.040001,140.350006,24.020000,57.650002,1.190000,22.340000,2017-12-23
148.712494,113.970001,153.149994,18.750000,44.340000,1.150000,45.720001,2017-12-24
76.812500,56.450001,92.440002,16.730000,42.080002,0.810000,47.130001,2017-12-25
91.837502,68.470001,101.860001,18.420000,46.820000,0.900000,41.959999,2017-12-26
136.687500,104.349998,139.949997,18.000000,55.150002,1.050000,20.059999,2017-12-27
107.612495,81.089996,107.260002,15.360000,42.150002,0.910000,23.430000,2017-12-28
92.437500,68.949997,83.970001,9.990000,22.080000,0.820000,34.349998,2017-12-29
112.562500,85.050003,140.320007,12.450000,28.620001,1.080000,39.459999,2017-12-30
109.637497,82.709999,149.110001,15.380000,35.150002,1.350000,42.400002,2017-12-31
102.887497,77.309998,138.949997,21.410000,37.189999,0.960000,37.840000,2018-01-01
112.412498,84.930000,123.750000,18.920000,34.900002,1.000000,26.730000,2018-01-02
70.949997,51.759998,70.250000,8.270000,40.599998,1.630000,10.150000,2018-01-03
27.087500,16.639999,20.990000,7.350000,21.670000,0.890000,13.610000,2018-01-04
98.950005,74.160004,83.580002,9.540000,19.490000,0.980000,26.350000,2018-01-05
57.325001,40.860001,53.099998,7.770000,19.790001,0.900000,18.620001,2018-01-06
82.837502,61.270000,64.059998,9.590000,18.590000,1.020000,39.790001,2018-01-07
97.675003,73.139999,84.120003,13.150000,17.620001,1.020000,57.200001,2018-01-08
70.562500,51.450001,77.099998,9.620000,23.260000,0.850000,46.450001,2018-01-09
83.850006,62.080002,87.680000,12.170000,30.490000,0.990000,37.090000,2018-01-10
72.312500,52.849998,81.879997,12.400000,29.549999,0.760000,39.799999,2018-01-11
67.062500,48.650002,78.580002,15.600000,34.970001,0.750000,39.180000,2018-01-12
75.412506,55.330002,88.010002,19.930000,40.369999,0.740000,33.560001,2018-01-13
103.762505,78.010002,119.639999,33.840000,48.279999,0.920000,27.600000,2018-01-14
113.024994,85.419998,127.879997,35.799999,51.340000,1.050000,21.459999,2018-01-15
140.200012,107.160004,125.470001,13.710000,38.570000,1.040000,16.490000,2018-01-16
129.849991,98.879997,122.000000,13.450000,33.700001,1.010000,39.689999,2018-01-17
172.571426,130.800003,157.720001,12.430000,31.070000,1.050000,30.450001,2018-01-18
237.740005,187.740005,226.199997,9.330000,29.230000,1.620000,24.760000,2018-01-19
230.839996,180.839996,230.339996,10.460000,32.820000,1.640000,23.290001,2018-01-20
97.537498,73.029999,94.300003,8.810000,26.340000,1.250000,37.810001,2018-01-21
62.837502,45.270000,63.459999,12.370000,26.030001,1.140000,34.950001,2018-01-22
85.524994,63.419998,86.120003,12.510000,28.809999,1.290000,19.770000,2018-01-23
57.070000,37.220001,64.139999,10.560000,26.420000,1.050000,11.680000,2018-01-24
26.628571,18.639999,25.870001,8.570000,17.670000,0.650000,28.360001,2018-01-25
64.724998,46.779999,50.619999,9.050000,14.450000,0.710000,37.680000,2018-01-26
60.825001,43.660000,47.090000,7.030000,12.800000,0.720000,41.939999,2018-01-27
79.112503,58.290001,64.489998,10.320000,11.570000,0.730000,61.230000,2018-01-28
119.512497,90.610001,98.029999,12.280000,19.219999,0.930000,61.759998,2018-01-29
124.399994,94.519997,115.339996,12.520000,28.010000,1.050000,60.990002,2018-01-30
109.099998,82.279999,108.860001,15.990000,26.670000,0.900000,68.879997,2018-01-31
80.237495,59.189999,84.169998,12.430000,29.639999,0.960000,55.950001,2018-02-01
77.349998,56.880001,101.269997,16.790001,30.520000,0.840000,61.910000,2018-02-02
64.184998,34.459999,78.370003,10.530000,20.080000,0.640000,58.680000,2018-02-03
59.009998,36.299999,68.019997,11.190000,20.730000,0.630000,51.970001,2018-02-04
63.787498,46.029999,71.690002,13.020000,27.660000,0.740000,51.000000,2018-02-05
81.087502,59.869999,93.330002,14.990000,41.610001,0.860000,48.200001,2018-02-06
86.350006,64.080002,97.000000,16.320000,34.910000,0.780000,60.430000,2018-02-07
84.162506,62.330002,90.849998,14.080000,29.809999,0.780000,66.570000,2018-02-08
99.274994,74.419998,105.650002,16.670000,40.070000,0.870000,46.529999,2018-02-09
145.362503,111.290001,145.270004,13.190000,40.020000,1.110000,49.020000,2018-02-10
151.085724,115.760002,154.350006,10.390000,27.969999,1.150000,57.849998,2018-02-11
106.674995,80.339996,142.759995,9.650000,21.150000,0.880000,63.060001,2018-02-12
95.649994,71.519997,126.910004,13.360000,25.559999,0.880000,71.910004,2018-02-13
94.425003,70.540001,115.059998,17.129999,29.190001,0.960000,71.019997,2018-02-14
161.385712,122.970001,150.649994,9.910000,22.299999,1.100000,47.529999,2018-02-15
203.979996,153.979996,196.039993,11.960000,15.960000,1.210000,48.540001,2018-02-16
116.187500,87.949997,106.419998,10.290000,12.620000,1.030000,55.950001,2018-02-17
100.187500,75.150002,92.089996,7.760000,11.560000,0.990000,45.389999,2018-02-18
96.937500,72.550003,93.379997,4.460000,11.110000,1.010000,47.549999,2018-02-19
54.450001,38.560001,43.900002,4.980000,7.240000,0.810000,33.009998,2018-02-20
36.414284,25.490000,33.270000,5.030000,11.510000,0.850000,29.980000,2018-02-21
75.224998,55.180000,66.010002,7.280000,12.540000,0.950000,45.509998,2018-02-22
50.445000,34.099998,50.889999,9.210000,12.710000,0.850000,47.919998,2018-02-23
45.285717,31.700001,41.779999,7.710000,18.120001,0.770000,33.290001,2018-02-24
90.587502,67.470001,119.089996,7.710000,21.490000,1.000000,48.869999,2018-02-25
68.562500,49.849998,73.400002,9.180000,17.150000,0.790000,56.209999,2018-02-26
52.375000,36.900002,52.470001,11.140000,25.809999,0.870000,40.080002,2018-02-27
36.549999,22.870001,36.549999,7.240000,14.860000,0.780000,63.189999,2018-02-28
56.262497,40.009998,54.060001,12.650000,24.139999,0.850000,53.560001,2018-03-01
76.162498,55.930000,69.680000,7.550000,15.460000,0.950000,40.689999,2018-03-02
76.237503,55.990002,78.209999,11.260000,18.959999,1.020000,50.470001,2018-03-03
51.550003,36.240002,51.410000,11.480000,21.459999,0.840000,45.820000,2018-03-04
55.237499,39.189999,50.090000,14.470000,19.490000,0.830000,33.500000,2018-03-05
32.310001,22.410000,32.310001,5.880000,13.460000,0.560000,41.720001,2018-03-06
36.271427,25.389999,31.299999,7.610000,14.850000,0.570000,45.580002,2018-03-07
48.471428,33.930000,45.270000,8.130000,17.450001,0.660000,55.560001,2018-03-08
60.912498,43.730000,63.669998,8.940000,22.790001,0.690000,62.849998,2018-03-09
59.810001,38.549999,69.620003,14.590000,26.559999,0.650000,68.959999,2018-03-10
65.312500,47.250000,77.559998,22.090000,44.730000,0.730000,46.099998,2018-03-11
76.737503,56.389999,85.709999,17.969999,32.990002,0.830000,69.879997,2018-03-12
80.137497,59.110001,81.349998,16.139999,34.529999,0.830000,60.529999,2018-03-13
69.112503,50.290001,58.330002,10.570000,21.469999,0.850000,56.730000,2018-03-14
48.428574,33.900002,47.330002,11.460000,16.770000,0.730000,68.860001,2018-03-15
64.349998,46.480000,72.250000,7.690000,20.040001,0.710000,44.230000,2018-03-16
53.099998,37.480000,49.490002,9.340000,21.170000,0.640000,30.320000,2018-03-17
25.685713,17.980000,23.580000,6.740000,18.020000,0.670000,29.070000,2018-03-18
49.557140,34.689999,38.980000,6.290000,15.940000,0.950000,45.919998,2018-03-19
52.037502,36.630001,47.820000,6.080000,17.650000,0.920000,57.560001,2018-03-20
70.262497,51.209999,72.500000,10.310000,29.580000,0.980000,47.660000,2018-03-21
79.690002,54.590000,109.379997,15.440000,44.840000,0.850000,52.040001,2018-03-22
95.675003,53.459999,141.350006,15.080000,38.150002,0.790000,60.290001,2018-03-23
80.300003,59.240002,103.250000,16.780001,42.279999,0.840000,37.709999,2018-03-24
59.387497,42.509998,57.119999,9.290000,20.350000,0.610000,54.529999,2018-03-25
63.400002,45.720001,64.660004,10.690000,27.430000,0.750000,70.599998,2018-03-26
58.449997,41.759998,65.500000,11.450000,32.570000,0.730000,76.419998,2018-03-27
61.724998,42.860001,73.449997,13.430000,26.540001,0.750000,77.639999,2018-03-28
77.612503,57.090000,81.470001,14.390000,28.000000,0.870000,50.590000,2018-03-29
74.550003,54.639999,75.349998,12.990000,16.290001,0.730000,61.990002,2018-03-30
104.049995,78.239998,108.610001,12.000000,16.940001,0.890000,91.769997,2018-03-31
108.125000,81.500000,114.449997,11.940000,29.620001,0.940000,83.720001,2018-04-01
91.437500,68.150002,103.269997,13.050000,27.510000,0.890000,62.439999,2018-04-02
75.775002,55.619999,82.430000,13.620000,19.059999,0.840000,79.290001,2018-04-03
75.040001,43.830002,100.080002,8.450000,18.969999,0.710000,63.669998,2018-04-04
48.500000,29.150000,48.500000,7.120000,13.480000,0.640000,34.090000,2018-04-05
60.645000,28.049999,71.290001,7.100000,10.800000,0.500000,62.459999,2018-04-06
86.020004,35.680000,122.040001,8.810000,16.850000,0.420000,78.080002,2018-04-07
68.425003,37.380001,86.849998,13.020000,31.990000,0.550000,74.489998,2018-04-08
67.029999,39.540001,84.059998,15.940000,30.930000,0.660000,84.540001,2018-04-09
65.384995,43.680000,80.769997,14.440000,26.780001,0.680000,111.790001,2018-04-10
54.912498,38.930000,58.869999,12.040000,21.860001,0.650000,68.470001,2018-04-11
51.187500,35.950001,47.290001,10.630000,20.350000,0.800000,44.820000,2018-04-12
24.800001,17.360001,24.459999,6.430000,13.600000,0.560000,40.160000,2018-04-13
38.299999,19.129999,38.299999,7.530000,13.290000,0.570000,66.430000,2018-04-14
110.730003,38.360001,171.460007,9.270000,15.960000,0.610000,60.869999,2018-04-15
159.300003,57.590000,268.600006,10.810000,19.059999,0.560000,73.180000,2018-04-16
109.485001,53.459999,168.970001,13.670000,18.580000,0.610000,89.010002,2018-04-17
77.985001,44.820000,105.970001,14.390000,23.100000,0.610000,93.440002,2018-04-18
63.485001,41.080002,76.970001,14.450000,22.170000,0.620000,95.360001,2018-04-19
68.074997,49.459999,70.160004,15.700000,17.920000,0.740000,89.120003,2018-04-20
43.099998,30.170000,40.099998,10.430000,13.060000,0.700000,70.550003,2018-04-21
37.814285,26.469999,36.259998,10.530000,14.620000,0.590000,57.980000,2018-04-22
34.029999,21.680000,34.029999,11.310000,12.780000,0.790000,48.250000,2018-04-23
54.887501,38.910000,49.700001,6.210000,14.460000,0.820000,50.250000,2018-04-24
63.137497,45.509998,58.450001,7.790000,13.200000,0.660000,67.419998,2018-04-25
79.912498,58.930000,71.699997,8.000000,20.139999,0.800000,52.700001,2018-04-26
55.400002,39.320000,57.090000,9.190000,21.450001,0.800000,64.220001,2018-04-27
60.300003,43.240002,68.559998,13.230000,22.100000,0.880000,83.290001,2018-04-28
58.162498,41.529999,62.580002,15.990000,18.940001,0.960000,45.400002,2018-04-29
45.139999,28.850000,45.139999,12.410000,15.730000,0.690000,55.820000,2018-04-30
31.809999,20.959999,31.809999,10.600000,11.870000,0.600000,60.880001,2018-05-01
57.237503,40.790001,61.950001,7.860000,12.040000,0.750000,85.989998,2018-05-02
58.520000,40.669998,67.040001,9.740000,11.390000,0.680000,104.199997,2018-05-03
57.615002,40.730000,65.230003,18.190001,19.740000,0.660000,75.559998,2018-05-04
46.849998,31.830000,46.849998,11.350000,16.240000,0.710000,60.320000,2018-05-05
28.870001,17.520000,28.870001,7.920000,11.750000,0.540000,72.260002,2018-05-06
40.099998,24.170000,40.099998,15.210000,12.110000,0.890000,75.169998,2018-05-07
40.119999,25.480000,40.119999,8.080000,12.990000,0.590000,86.699997,2018-05-08
42.389999,27.110001,42.389999,9.250000,10.620000,0.560000,90.629997,2018-05-09
60.887497,43.709999,61.279999,11.940000,14.640000,0.700000,83.230003,2018-05-10
52.487503,36.990002,48.070000,9.920000,13.320000,0.740000,67.419998,2018-05-11
50.187500,35.150002,45.060001,6.330000,12.070000,0.820000,61.619999,2018-05-12
47.314285,33.119999,47.070000,9.870000,14.380000,0.820000,74.930000,2018-05-13
40.810001,25.480000,40.810001,9.990000,13.220000,0.630000,70.660004,2018-05-14
34.490002,20.500000,34.490002,10.840000,14.260000,0.520000,70.790001,2018-05-15
33.290001,20.040001,33.290001,8.770000,13.230000,0.510000,80.330002,2018-05-16
36.919998,23.010000,36.919998,8.400000,16.219999,0.470000,83.139999,2018-05-17
42.230000,27.059999,42.230000,14.990000,18.959999,0.610000,67.410004,2018-05-18
40.139999,25.330000,40.139999,8.480000,17.760000,0.590000,91.820000,2018-05-19
48.630001,32.799999,48.630001,11.080000,12.220000,0.610000,90.320000,2018-05-20
41.369999,27.459999,41.369999,8.490000,10.490000,0.610000,69.879997,2018-05-21
34.790001,18.219999,34.790001,5.100000,9.870000,0.550000,62.200001,2018-05-22
77.514999,44.939999,105.029999,8.820000,13.650000,0.540000,61.820000,2018-05-23
55.180000,37.480000,60.360001,12.270000,14.620000,0.790000,77.290001,2018-05-24
45.889999,27.610001,45.889999,9.630000,18.040001,0.590000,88.500000,2018-05-25
35.571426,24.900000,33.660000,6.410000,10.920000,0.700000,66.790001,2018-05-26
100.235001,60.279999,150.470001,7.240000,13.550000,0.630000,67.970001,2018-05-27
83.520004,54.029999,117.040001,7.310000,13.460000,0.460000,89.370003,2018-05-28
78.955002,56.730000,107.910004,10.020000,14.340000,0.600000,102.000000,2018-05-29
62.250000,42.549999,74.500000,8.130000,12.430000,0.640000,60.150002,2018-05-30
22.410000,13.670000,22.410000,5.950000,10.190000,0.550000,85.559998,2018-05-31
28.820000,17.200001,28.820000,6.090000,8.370000,0.580000,80.860001,2018-06-01
42.560001,26.660000,42.560001,7.160000,11.840000,0.570000,87.480003,2018-06-02
49.029999,29.650000,49.029999,7.380000,7.720000,0.570000,85.760002,2018-06-03
52.900002,33.139999,55.799999,7.540000,18.540001,0.680000,72.760002,2018-06-04
32.299999,17.969999,32.299999,6.990000,13.770000,0.590000,68.129997,2018-06-05
32.169998,17.299999,32.169998,7.290000,9.140000,0.630000,76.589996,2018-06-06
41.709999,27.730000,41.709999,8.390000,15.120000,0.660000,46.200001,2018-06-07
21.170000,12.620000,21.170000,5.410000,9.960000,0.440000,40.610001,2018-06-08
45.349998,26.010000,45.349998,6.610000,9.850000,0.560000,81.540001,2018-06-09
49.619999,33.049999,49.619999,9.210000,11.630000,0.640000,115.449997,2018-06-10
52.004997,31.570000,54.009998,9.630000,20.299999,0.690000,100.769997,2018-06-11
