AQI,PM2_5,PM10,SO2,NO2,CO,O3,Time
33.119999,21.709999,33.119999,5.520000,10.930000,0.440000,64.339996,2016-08-18
31.940001,20.709999,31.940001,4.920000,11.500000,0.460000,65.160004,2016-08-19
50.895000,33.849998,51.790001,7.430000,15.530000,0.660000,67.680000,2016-08-20
71.950005,52.560001,69.669998,6.730000,15.410000,0.930000,93.489998,2016-08-21
53.087502,37.470001,51.959999,8.060000,14.190000,0.710000,82.709999,2016-08-22
48.220001,33.590000,48.220001,7.380000,14.270000,0.650000,84.459999,2016-08-23
49.970001,34.849998,49.970001,7.090000,12.450000,0.600000,103.400002,2016-08-24
46.860001,32.669998,46.860001,7.480000,14.750000,0.550000,125.099998,2016-08-25
54.937500,38.950001,54.660000,6.910000,14.320000,0.630000,96.779999,2016-08-26
32.720001,21.809999,32.720001,7.850000,9.700000,0.560000,76.000000,2016-08-27
34.770000,20.549999,34.770000,10.000000,11.880000,0.540000,114.970001,2016-08-28
49.057144,34.340000,48.060001,10.830000,13.270000,0.620000,106.750000,2016-08-29
47.028568,32.919998,44.930000,10.660000,12.910000,0.570000,103.620003,2016-08-30
51.262497,36.009998,50.099998,10.880000,10.840000,0.600000,104.849998,2016-08-31
66.587502,48.270000,64.529999,12.580000,11.130000,0.670000,95.849998,2016-09-01
55.687500,39.549999,52.919998,10.110000,11.380000,0.580000,86.599998,2016-09-02
46.685715,32.680000,45.700001,9.880000,14.980000,0.510000,95.150002,2016-09-03
44.014286,30.809999,43.500000,8.960000,12.710000,0.540000,96.260002,2016-09-04
32.957142,23.070000,32.310001,6.790000,9.020000,0.530000,70.290001,2016-09-05
42.700001,29.889999,39.250000,8.000000,12.520000,0.590000,70.769997,2016-09-06
40.485714,28.340000,39.150002,7.480000,15.720000,0.730000,61.860001,2016-09-07
49.342857,34.540001,45.560001,8.160000,20.370001,0.650000,70.059998,2016-09-08
68.037498,49.430000,64.930000,10.460000,20.270000,0.740000,102.230003,2016-09-09
80.824997,59.660000,77.250000,11.960000,24.809999,0.770000,87.500000,2016-09-10
41.900002,29.330000,40.169998,7.880000,20.309999,0.570000,64.529999,2016-09-11
56.087498,39.869999,53.259998,9.400000,22.700001,0.650000,71.730003,2016-09-12
60.324997,43.259998,56.750000,9.300000,26.469999,0.670000,67.699997,2016-09-13
34.875000,21.500000,30.330000,7.350000,27.900000,0.650000,52.880001,2016-09-14
27.825001,12.850000,18.660000,7.560000,22.260000,0.510000,20.120001,2016-09-15
13.762501,8.150000,11.240000,5.440000,11.010000,0.390000,29.469999,2016-09-16
22.240000,13.420000,22.240000,7.520000,13.820000,0.480000,41.430000,2016-09-17
45.114285,31.580000,42.540001,12.960000,15.940000,0.490000,67.820000,2016-09-18
51.762501,36.410000,45.799999,15.040000,17.639999,0.430000,68.699997,2016-09-19
36.709999,23.490000,36.709999,11.780000,17.219999,0.450000,68.580002,2016-09-20
68.724998,49.980000,70.940002,21.840000,38.200001,0.590000,63.000000,2016-09-21
55.212498,39.169998,55.720001,10.280000,22.219999,0.560000,81.650002,2016-09-22
52.312500,36.849998,51.400002,8.290000,20.540001,0.490000,81.120003,2016-09-23
53.825001,38.060001,52.029999,7.930000,17.770000,0.500000,85.809998,2016-09-24
59.937500,42.950001,57.880001,8.800000,18.889999,0.540000,99.019997,2016-09-25
63.250000,45.599998,62.230000,10.230000,26.040001,0.570000,81.019997,2016-09-26
45.759998,31.250000,45.759998,9.300000,19.719999,0.470000,38.599998,2016-09-27
21.150000,11.540000,21.150000,7.570000,16.559999,0.410000,23.420000,2016-09-28
27.125000,11.860000,18.540001,8.070000,21.700001,0.600000,45.580002,2016-09-29
32.099998,21.570000,32.099998,7.320000,21.889999,0.760000,57.310001,2016-09-30
59.699997,42.759998,61.060001,9.720000,33.779999,0.900000,62.660000,2016-10-01
29.080000,17.780001,29.080000,5.790000,17.559999,0.510000,44.560001,2016-10-02
40.485714,28.340000,40.439999,9.640000,21.510000,0.890000,56.860001,2016-10-03
41.189999,24.500000,41.189999,8.960000,19.650000,0.540000,65.199997,2016-10-04
50.790001,32.709999,51.580002,8.940000,18.740000,0.540000,63.330002,2016-10-05
54.930000,37.889999,59.860001,12.070000,20.080000,0.680000,77.180000,2016-10-06
45.662498,25.309999,41.139999,10.530000,36.529999,0.630000,38.049999,2016-10-07
30.780001,19.240000,30.780001,8.810000,23.639999,0.670000,52.070000,2016-10-08
36.610001,17.780001,36.610001,12.180000,20.590000,0.530000,70.360001,2016-10-09
41.139999,19.190001,41.139999,12.220000,29.000000,0.500000,54.389999,2016-10-10
47.770000,25.330000,47.770000,13.800000,37.939999,0.600000,47.029999,2016-10-11
53.449997,29.080000,50.669998,14.910000,42.759998,0.630000,46.259998,2016-10-12
60.674999,42.750000,71.349998,15.080000,45.560001,0.710000,44.720001,2016-10-13
58.375000,34.919998,58.610001,11.720000,46.700001,0.670000,31.160000,2016-10-14
69.699997,36.500000,56.020000,10.750000,55.759998,0.750000,35.570000,2016-10-15
47.770000,33.080002,47.770000,8.960000,27.870001,0.610000,40.029999,2016-10-16
79.400002,58.520000,84.089996,12.620000,30.059999,1.040000,35.750000,2016-10-17
67.062500,48.650002,74.309998,11.380000,37.860001,0.880000,35.060001,2016-10-18
50.215000,32.959999,50.430000,8.570000,35.610001,0.740000,34.330002,2016-10-19
47.830002,32.840000,47.830002,9.960000,33.939999,0.680000,31.840000,2016-10-20
30.212500,18.809999,24.590000,6.150000,24.170000,0.530000,39.180000,2016-10-21
43.987499,14.090000,22.540001,8.080000,35.189999,0.710000,16.920000,2016-10-22
26.670000,15.850000,26.670000,6.510000,18.110001,0.570000,45.730000,2016-10-23
50.754997,32.380001,51.509998,9.680000,28.820000,0.680000,45.910000,2016-10-24
57.299999,38.439999,64.599998,12.650000,35.810001,0.920000,22.230000,2016-10-25
53.950001,33.919998,57.900002,11.880000,38.520000,1.070000,33.369999,2016-10-26
48.549999,29.330000,47.720001,9.970000,38.840000,0.890000,32.139999,2016-10-27
44.790001,23.719999,44.790001,9.160000,26.200001,0.820000,32.570000,2016-10-28
31.570000,15.950000,31.570000,8.600000,24.190001,0.610000,42.340000,2016-10-29
51.014999,31.160000,52.029999,12.030000,34.060001,0.680000,31.580000,2016-10-30
51.264999,34.240002,52.529999,12.660000,32.860001,0.670000,25.690001,2016-10-31
35.360001,20.080000,35.360001,11.490000,27.440001,0.570000,40.509998,2016-11-01
52.049999,26.100000,48.779999,12.130000,41.639999,0.570000,35.380001,2016-11-02
64.037498,46.230000,73.629997,11.690000,40.340000,0.690000,48.860001,2016-11-03
66.000000,47.799999,68.750000,13.830000,34.540001,0.710000,46.540001,2016-11-04
56.399998,40.119999,55.330002,11.670000,27.400000,0.660000,46.119999,2016-11-05
84.650002,62.720001,87.860001,16.280001,38.060001,0.770000,52.990002,2016-11-06
78.812500,58.049999,75.949997,12.200000,35.070000,0.710000,32.119999,2016-11-07
29.760000,15.620000,29.760000,9.390000,18.450001,0.620000,55.200001,2016-11-08
41.270000,23.490000,41.270000,11.490000,26.990000,0.540000,48.919998,2016-11-09
35.889999,21.690001,35.889999,9.220000,21.080000,0.520000,48.919998,2016-11-10
52.470001,33.779999,54.939999,14.130000,24.799999,0.700000,36.139999,2016-11-11
53.864998,36.869999,57.730000,12.150000,30.770000,0.730000,34.700001,2016-11-12
59.537502,42.630001,65.610001,14.610000,40.330002,0.860000,29.500000,2016-11-13
61.062500,43.849998,61.470001,11.630000,42.840000,0.970000,22.270000,2016-11-14
97.487495,72.989998,107.300003,13.470000,33.689999,1.170000,45.230000,2016-11-15
49.500000,27.500000,49.500000,10.390000,37.509998,0.600000,35.470001,2016-11-16
78.412498,57.730000,82.389999,12.820000,46.619999,0.880000,20.750000,2016-11-17
80.925003,59.740002,83.440002,13.710000,36.099998,0.970000,34.310001,2016-11-18
84.625000,62.700001,92.860001,14.000000,31.000000,0.980000,39.509998,2016-11-19
65.112503,47.090000,77.769997,12.620000,40.490002,1.310000,26.660000,2016-11-20
49.025002,28.170000,43.730000,11.620000,39.220001,1.080000,24.770000,2016-11-21
32.662498,15.010000,25.250000,7.580000,26.129999,0.710000,35.439999,2016-11-22
26.637499,10.730000,19.450001,7.690000,21.309999,0.640000,32.180000,2016-11-23
41.509998,27.840000,41.509998,10.450000,25.070000,0.680000,47.380001,2016-11-24
75.199997,55.160000,77.440002,14.300000,46.130001,0.940000,46.000000,2016-11-25
47.000000,22.250000,31.639999,9.690000,37.599998,1.120000,19.480000,2016-11-26
55.004997,37.700001,60.009998,14.750000,28.500000,0.870000,37.549999,2016-11-27
89.287498,66.430000,123.190002,20.049999,45.930000,1.100000,42.590000,2016-11-28
83.587502,61.869999,106.680000,17.000000,55.590000,1.000000,24.260000,2016-11-29
59.084999,40.529999,68.169998,11.020000,37.799999,0.740000,32.439999,2016-11-30
91.975006,68.580002,107.959999,15.640000,36.419998,0.900000,46.139999,2016-12-01
110.962494,83.769997,132.440002,14.890000,53.889999,1.060000,36.169998,2016-12-02
69.400002,50.520000,74.269997,11.980000,42.520000,0.750000,37.509998,2016-12-03
83.275002,61.619999,90.610001,13.740000,28.299999,0.920000,42.290001,2016-12-04
82.625000,61.099998,90.629997,15.470000,25.980000,0.930000,42.570000,2016-12-05
104.625000,78.699997,111.430000,13.620000,33.099998,0.840000,45.759998,2016-12-06
88.950005,66.160004,92.320000,12.050000,43.590000,0.860000,39.189999,2016-12-07
93.162498,69.529999,100.500000,12.680000,48.630001,0.890000,38.119999,2016-12-08
129.312500,98.449997,139.410004,20.959999,49.590000,1.160000,51.310001,2016-12-09
58.449997,39.500000,66.570000,13.340000,46.759998,0.760000,33.380001,2016-12-10
47.060001,28.240000,47.060001,11.540000,34.139999,0.580000,38.259998,2016-12-11
52.669998,36.980000,55.340000,10.060000,39.020000,0.600000,38.529999,2016-12-12
88.962494,66.169998,100.139999,13.780000,52.369999,1.140000,14.250000,2016-12-13
34.560001,22.600000,34.560001,9.870000,23.160000,0.630000,35.939999,2016-12-14
51.919998,36.150002,53.840000,14.350000,31.049999,0.710000,39.950001,2016-12-15
75.062500,55.049999,78.709999,15.880000,41.009998,0.870000,37.400002,2016-12-16
83.862503,62.090000,84.089996,12.320000,49.930000,0.890000,33.680000,2016-12-17
65.462502,44.240002,62.930000,11.530000,52.369999,0.840000,27.719999,2016-12-18
101.837502,76.470001,116.449997,15.130000,61.349998,1.170000,21.900000,2016-12-19
88.887497,66.110001,103.129997,12.950000,66.279999,1.320000,10.450000,2016-12-20
47.199997,25.240000,35.560001,9.120000,37.759998,0.900000,20.240000,2016-12-21
50.524998,35.419998,48.540001,10.950000,25.790001,1.110000,46.270000,2016-12-22
67.575005,49.060001,72.059998,16.260000,33.759998,1.020000,41.529999,2016-12-23
88.300003,65.639999,90.959999,18.129999,47.610001,0.970000,33.799999,2016-12-24
60.025002,35.090000,50.169998,9.920000,48.020000,0.690000,15.570000,2016-12-25
39.625000,19.209999,27.850000,8.930000,31.700001,0.780000,16.740000,2016-12-26
33.162502,20.889999,30.150000,11.600000,26.530001,0.850000,32.720001,2016-12-27
50.730000,33.759998,51.459999,10.830000,37.770000,0.680000,32.790001,2016-12-28
70.887497,51.709999,77.940002,14.600000,40.220001,0.890000,37.349998,2016-12-29
114.037506,86.230003,121.389999,17.959999,53.959999,1.200000,28.080000,2016-12-30
109.812500,82.849998,118.110001,14.280000,50.970001,1.170000,29.410000,2016-12-31
110.950005,83.760002,113.910004,11.800000,52.570000,1.120000,32.020000,2017-01-01
125.112495,95.089996,135.169998,17.230000,56.790001,1.320000,23.180000,2017-01-02
184.800003,139.360001,187.800003,19.770000,69.250000,1.510000,31.410000,2017-01-03
174.342850,132.039993,189.380005,20.690001,67.309998,1.330000,19.860001,2017-01-04
128.937500,98.150002,140.669998,15.990000,60.400002,1.320000,12.810000,2017-01-05
51.687500,19.879999,29.549999,7.750000,41.349998,0.850000,11.700000,2017-01-06
47.449997,23.020000,31.360001,8.540000,37.959999,1.070000,9.010000,2017-01-07
37.139999,24.969999,37.139999,9.380000,23.139999,0.960000,33.459999,2017-01-08
79.762505,58.810001,74.959999,15.940000,26.030001,1.060000,59.730000,2017-01-09
131.149994,99.919998,123.339996,19.030001,47.759998,1.340000,25.990000,2017-01-10
75.337502,55.270000,71.529999,12.410000,43.000000,1.080000,21.370001,2017-01-11
49.887501,28.459999,38.290001,9.150000,39.910000,0.790000,18.030001,2017-01-12
51.555000,36.009998,53.110001,14.560000,30.889999,0.850000,41.320000,2017-01-13
73.412498,53.730000,78.529999,16.280001,41.540001,0.950000,41.400002,2017-01-14
45.562500,24.910000,42.650002,11.720000,36.450001,0.640000,37.770000,2017-01-15
53.250000,36.060001,55.830002,10.370000,42.599998,0.670000,33.310001,2017-01-16
66.737503,48.389999,71.860001,10.540000,49.459999,0.790000,17.469999,2017-01-17
59.250000,37.869999,49.970001,8.300000,47.400002,0.950000,12.070000,2017-01-18
60.062500,43.049999,55.689999,8.140000,37.110001,0.840000,31.120001,2017-01-19
52.815002,37.250000,55.630001,11.280000,18.760000,0.650000,55.270000,2017-01-20
44.830002,27.490000,44.830002,8.480000,23.790001,0.570000,47.480000,2017-01-21
62.937500,45.349998,70.220001,13.690000,30.080000,0.840000,41.570000,2017-01-22
71.462494,52.169998,75.230003,14.190000,35.250000,0.910000,48.340000,2017-01-23
53.837502,38.070000,53.880001,11.430000,21.360001,0.680000,57.770000,2017-01-24
57.700001,41.160000,56.759998,9.700000,25.260000,0.670000,50.330002,2017-01-25
54.099998,38.279999,48.590000,8.360000,13.690000,0.640000,44.150002,2017-01-26
89.787506,66.830002,90.519997,11.500000,13.960000,0.930000,56.400002,2017-01-27
100.162498,75.129997,96.820000,9.350000,12.930000,0.730000,56.900002,2017-01-28
73.000000,53.400002,66.720001,7.680000,13.820000,0.660000,51.599998,2017-01-29
49.480000,33.830002,49.480000,9.150000,12.370000,0.780000,49.560001,2017-01-30
35.799999,22.809999,35.799999,7.190000,8.200000,0.540000,65.959999,2017-01-31
50.837498,35.669998,47.700001,6.510000,10.400000,0.610000,53.160000,2017-02-01
61.762501,44.410000,56.619999,9.410000,11.100000,0.780000,59.169998,2017-02-02
53.787498,38.029999,47.540001,5.780000,15.720000,0.710000,43.400002,2017-02-03
79.762505,58.810001,73.279999,7.410000,18.120001,0.840000,25.059999,2017-02-04
66.799995,48.439999,61.790001,8.200000,25.250000,1.080000,23.000000,2017-02-05
89.300003,66.440002,83.110001,10.350000,22.900000,1.120000,55.470001,2017-02-06
34.590000,21.280001,34.590000,8.410000,18.219999,0.550000,64.580002,2017-02-07
26.459999,17.620001,26.459999,5.690000,19.690001,0.580000,44.189999,2017-02-08
69.199997,50.360001,65.730003,11.050000,14.350000,0.780000,61.130001,2017-02-09
63.137497,45.509998,62.580002,12.170000,18.510000,0.670000,60.610001,2017-02-10
49.114288,34.380001,46.939999,11.010000,23.020000,0.560000,54.200001,2017-02-11
51.787498,36.430000,50.259998,10.460000,24.090000,0.550000,52.740002,2017-02-12
60.187500,43.150002,62.240002,11.210000,32.540001,0.650000,45.810001,2017-02-13
71.637505,52.310001,73.029999,14.460000,35.070000,0.660000,64.070000,2017-02-14
67.587502,49.070000,70.639999,12.790000,30.230000,0.660000,66.430000,2017-02-15
63.575001,45.860001,66.870003,9.700000,36.430000,0.740000,46.759998,2017-02-16
96.125000,71.900002,103.690002,11.130000,35.650002,0.880000,29.660000,2017-02-17
62.562500,45.049999,69.169998,10.000000,35.599998,0.630000,31.139999,2017-02-18
70.574997,51.459999,70.070000,9.980000,28.480000,0.830000,46.619999,2017-02-19
76.787498,56.430000,85.989998,10.600000,33.400002,0.940000,33.869999,2017-02-20
50.075001,23.820000,50.150002,7.930000,18.730000,0.490000,55.930000,2017-02-21
31.900000,20.770000,31.900000,7.040000,21.020000,0.640000,36.430000,2017-02-22
67.512497,49.009998,62.759998,12.170000,18.820000,0.760000,44.270000,2017-02-23
93.912498,70.129997,85.849998,12.860000,30.200001,0.780000,45.639999,2017-02-24
100.424995,75.339996,93.989998,13.040000,32.610001,0.790000,56.180000,2017-02-25
111.149994,83.919998,108.639999,17.150000,34.730000,0.880000,75.169998,2017-02-26
116.662506,88.330002,116.709999,20.000000,35.900002,0.870000,79.099998,2017-02-27
106.149994,79.919998,102.040001,22.290001,31.780001,0.800000,63.220001,2017-02-28
68.750000,50.000000,82.150002,14.560000,28.750000,0.670000,62.779999,2017-03-01
51.754997,26.709999,53.509998,11.080000,18.379999,0.470000,65.019997,2017-03-02
56.625000,39.619999,63.250000,11.580000,36.459999,0.590000,52.930000,2017-03-03
67.875000,49.299999,79.370003,10.250000,37.330002,0.710000,49.259998,2017-03-04
75.725006,55.580002,79.269997,9.890000,35.820000,0.750000,45.799999,2017-03-05
71.612503,52.290001,70.779999,11.840000,25.020000,0.730000,66.940002,2017-03-06
65.562500,47.450001,66.589996,11.830000,32.310001,0.640000,51.689999,2017-03-07
77.050003,56.639999,80.019997,14.150000,31.250000,0.660000,60.270000,2017-03-08
66.525002,48.220001,71.709999,14.080000,29.059999,0.600000,59.250000,2017-03-09
57.462502,40.970001,60.810001,11.320000,24.740000,0.590000,62.209999,2017-03-10
37.090000,25.170000,37.090000,9.300000,18.860001,0.510000,60.590000,2017-03-11
56.312500,40.049999,58.500000,9.600000,31.080000,0.710000,32.330002,2017-03-12
28.225000,17.299999,26.250000,8.020000,22.580000,0.600000,66.690002,2017-03-13
41.950001,26.680000,41.950001,10.890000,20.040001,0.520000,67.349998,2017-03-14
56.275002,40.020000,59.730000,13.980000,34.650002,0.590000,63.599998,2017-03-15
61.987499,44.590000,55.099998,8.610000,25.990000,0.550000,53.580002,2017-03-16
63.362499,45.689999,61.380001,12.570000,35.490002,0.570000,43.400002,2017-03-17
81.625000,60.299999,82.989998,12.130000,42.799999,0.740000,19.860001,2017-03-18
56.325001,40.060001,60.700001,11.460000,38.610001,0.720000,34.259998,2017-03-19
32.187500,18.850000,29.360001,7.740000,25.750000,0.780000,27.090000,2017-03-20
56.950001,40.560001,57.349998,11.330000,20.940001,0.740000,73.029999,2017-03-21
68.012497,49.410000,66.940002,10.020000,25.850000,0.690000,72.650002,2017-03-22
48.942856,34.259998,47.849998,10.120000,29.700001,0.700000,39.849998,2017-03-23
42.299999,28.500000,40.209999,8.390000,33.840000,0.650000,41.500000,2017-03-24
51.544998,33.709999,53.090000,9.350000,22.750000,0.630000,50.660000,2017-03-25
56.745003,34.189999,63.490002,13.740000,19.450001,0.630000,60.410000,2017-03-26
54.349998,32.860001,58.700001,12.650000,21.580000,0.570000,63.349998,2017-03-27
58.834999,39.759998,67.669998,12.600000,27.540001,0.680000,61.240002,2017-03-28
84.037498,62.230000,99.660004,15.060000,23.930000,0.810000,58.310001,2017-03-29
89.899994,66.919998,100.089996,14.810000,35.110001,1.000000,42.529999,2017-03-30
29.670000,19.299999,29.670000,10.250000,18.770000,0.570000,75.889999,2017-03-31
69.762505,50.810001,71.400002,13.930000,24.969999,0.720000,61.630001,2017-04-01
58.737503,41.990002,61.880001,15.130000,20.910000,0.640000,67.410004,2017-04-02
54.180000,37.080002,58.360001,13.240000,24.290001,0.610000,76.870003,2017-04-03
47.820000,32.279999,47.820000,9.030000,14.390000,0.520000,93.180000,2017-04-04
46.428570,32.500000,42.230000,7.430000,13.760000,0.500000,82.110001,2017-04-05
82.250000,60.799999,79.040001,11.110000,30.440001,0.730000,56.240002,2017-04-06
62.837502,45.270000,70.099998,9.730000,33.889999,0.950000,27.629999,2017-04-07
75.637497,55.509998,83.739998,10.690000,24.520000,0.840000,58.630001,2017-04-08
39.529999,26.080000,39.529999,9.180000,24.809999,0.740000,59.810001,2017-04-09
29.370001,17.219999,29.370001,7.530000,21.600000,0.720000,52.840000,2017-04-10
33.119999,22.809999,33.119999,8.330000,17.540001,0.690000,41.599998,2017-04-11
60.412502,43.330002,64.709999,14.090000,27.260000,0.750000,68.970001,2017-04-12
50.910000,32.160000,51.820000,7.940000,29.430000,0.600000,75.169998,2017-04-13
50.855000,32.060001,51.709999,9.900000,26.209999,0.630000,72.629997,2017-04-14
59.762501,42.810001,68.339996,12.870000,29.490000,0.740000,63.759998,2017-04-15
61.262497,44.009998,66.739998,12.410000,27.900000,0.840000,53.750000,2017-04-16
34.439999,23.469999,34.439999,9.130000,13.910000,0.690000,55.660000,2017-04-17
62.564999,38.730000,75.129997,12.840000,15.500000,0.570000,62.930000,2017-04-18
71.755005,45.290001,93.510002,12.260000,24.660000,0.590000,80.669998,2017-04-19
59.250000,42.400002,61.290001,9.460000,14.900000,0.610000,72.739998,2017-04-20
75.687500,55.549999,79.860001,11.010000,16.990000,0.670000,62.770000,2017-04-21
59.625000,34.709999,69.250000,12.670000,18.450001,0.580000,81.220001,2017-04-22
57.540001,39.950001,65.080002,10.840000,20.299999,0.580000,86.300003,2017-04-23
59.524998,42.619999,65.129997,9.400000,18.980000,0.610000,85.870003,2017-04-24
55.637497,39.509998,59.299999,6.920000,22.110001,0.640000,67.120003,2017-04-25
32.689999,20.790001,32.689999,8.220000,18.070000,0.530000,72.620003,2017-04-26
41.049999,24.350000,41.049999,11.050000,22.389999,0.540000,81.709999,2017-04-27
50.160000,30.900000,50.320000,12.230000,15.850000,0.590000,80.919998,2017-04-28
51.595001,33.099998,53.189999,14.570000,17.370001,0.600000,79.660004,2017-04-29
50.825001,35.110001,51.650002,13.320000,18.830000,0.540000,82.589996,2017-04-30
65.000000,47.000000,65.330002,10.050000,24.150000,0.720000,70.339996,2017-05-01
37.942856,26.559999,36.590000,6.500000,15.700000,0.550000,63.430000,2017-05-02
38.270000,24.219999,38.270000,6.600000,13.360000,0.520000,60.349998,2017-05-03
33.869999,20.850000,33.869999,7.960000,16.420000,0.590000,44.360001,2017-05-04
41.480000,25.740000,41.480000,10.200000,13.840000,0.630000,58.270000,2017-05-05
63.612499,45.889999,69.269997,12.130000,21.770000,0.720000,77.699997,2017-05-06
70.025002,51.020000,82.339996,9.280000,19.969999,0.680000,74.389999,2017-05-07
57.814999,38.119999,65.629997,7.920000,18.770000,0.690000,55.490002,2017-05-08
42.639999,22.410000,42.639999,10.740000,11.590000,0.570000,79.849998,2017-05-09
53.480000,33.840000,56.959999,12.120000,22.559999,0.530000,78.470001,2017-05-10
54.345001,38.230000,58.689999,10.580000,24.870001,0.600000,74.470001,2017-05-11
51.010002,34.610001,52.020000,7.360000,20.920000,0.590000,84.260002,2017-05-12
39.220001,22.629999,39.220001,7.360000,16.490000,0.510000,64.680000,2017-05-13
57.020000,38.209999,64.040001,11.420000,16.750000,0.640000,85.750000,2017-05-14
73.237503,53.590000,85.180000,12.170000,20.170000,0.720000,91.660004,2017-05-15
56.455002,32.570000,62.910000,12.560000,35.020000,0.710000,50.119999,2017-05-16
48.889999,25.389999,48.889999,8.090000,21.410000,0.520000,79.830002,2017-05-17
51.095001,31.080000,52.189999,7.330000,19.040001,0.500000,88.860001,2017-05-18
50.285000,32.590000,50.570000,6.620000,15.520000,0.500000,91.250000,2017-05-19
48.490002,32.650002,48.490002,5.830000,12.790000,0.510000,74.790001,2017-05-20
41.910000,27.840000,41.910000,5.650000,12.000000,0.490000,72.110001,2017-05-21
52.035000,35.400002,54.070000,6.350000,14.100000,0.540000,81.360001,2017-05-22
50.190002,34.060001,50.380001,6.100000,17.920000,0.590000,57.860001,2017-05-23
37.400002,23.480000,37.400002,7.870000,13.550000,0.590000,62.919998,2017-05-24
42.430000,25.700001,42.430000,8.510000,20.600000,0.550000,80.209999,2017-05-25
54.645000,35.430000,59.290001,12.140000,20.559999,0.630000,100.730003,2017-05-26
63.487503,45.790001,69.290001,11.970000,21.940001,0.680000,116.910004,2017-05-27
50.224998,30.459999,50.450001,8.100000,18.350000,0.520000,105.550003,2017-05-28
44.580002,26.180000,44.580002,7.190000,15.570000,0.480000,93.190002,2017-05-29
40.185715,28.129999,38.549999,5.590000,12.100000,0.440000,83.690002,2017-05-30
66.987503,48.590000,66.480003,10.120000,16.309999,0.650000,77.440002,2017-05-31
76.387497,56.110001,74.019997,13.390000,18.480000,0.680000,64.220001,2017-06-01
65.875000,47.700001,62.290001,11.020000,15.740000,0.610000,86.620003,2017-06-02
53.375000,37.700001,53.360001,8.320000,13.960000,0.530000,88.000000,2017-06-03
40.119999,22.090000,40.119999,11.770000,19.930000,0.520000,90.669998,2017-06-04
29.120001,18.430000,29.120001,6.840000,16.370001,0.420000,68.139999,2017-06-05
31.170000,19.610001,31.170000,8.260000,17.400000,0.600000,44.930000,2017-06-06
44.520000,28.950001,44.520000,9.470000,12.700000,0.610000,70.610001,2017-06-07
56.550003,40.240002,59.290001,10.970000,15.690000,0.680000,91.570000,2017-06-08
47.680000,29.850000,47.680000,8.960000,15.810000,0.700000,55.709999,2017-06-09
30.371429,21.260000,29.250000,7.040000,15.430000,0.510000,42.400002,2017-06-10
29.320000,17.650000,29.320000,10.670000,17.690001,0.540000,46.029999,2017-06-11
24.849998,11.480000,19.120001,7.320000,19.879999,0.500000,58.240002,2017-06-12
24.925001,11.360000,20.570000,5.900000,19.940001,0.510000,53.419998,2017-06-13
31.080000,20.590000,31.080000,7.930000,18.430000,0.520000,76.970001,2017-06-14
49.042858,34.330002,46.910000,10.610000,23.180000,0.450000,67.239998,2017-06-15
38.930000,25.150000,38.930000,6.530000,16.440001,0.480000,67.949997,2017-06-16
32.500000,22.059999,32.500000,7.000000,15.950000,0.490000,73.370003,2017-06-17
29.790001,19.020000,29.790001,4.890000,13.610000,0.390000,70.330002,2017-06-18
38.442856,26.910000,37.610001,5.600000,25.139999,0.550000,46.330002,2017-06-19
40.950001,26.360001,40.950001,6.810000,14.650000,0.640000,33.270000,2017-06-20
33.610001,22.129999,33.610001,5.580000,15.220000,0.560000,43.779999,2017-06-21
32.000000,22.400000,29.760000,6.170000,18.500000,0.620000,54.169998,2017-06-22
44.820000,26.780001,44.820000,7.440000,20.860001,0.680000,32.980000,2017-06-23
23.262501,11.230000,18.139999,6.340000,18.610001,0.500000,30.100000,2017-06-24
24.139999,14.040000,24.139999,7.050000,13.880000,0.510000,43.450001,2017-06-25
40.380001,24.639999,40.380001,9.900000,13.640000,0.620000,64.839996,2017-06-26
45.400002,30.719999,45.400002,11.090000,12.230000,0.660000,65.900002,2017-06-27
36.630001,25.160000,36.630001,8.540000,14.290000,0.590000,58.360001,2017-06-28
27.799999,17.900000,27.799999,8.690000,19.190001,0.580000,38.020000,2017-06-29
33.450001,21.190001,33.450001,8.690000,10.330000,0.530000,54.919998,2017-06-30
31.070000,19.940001,31.070000,7.070000,17.100000,0.460000,43.740002,2017-07-01
25.500000,16.610001,25.500000,5.530000,15.670000,0.510000,34.380001,2017-07-02
16.840000,10.160000,16.840000,5.260000,9.220000,0.340000,38.810001,2017-07-03
20.549999,11.480000,20.549999,5.340000,10.890000,0.420000,40.840000,2017-07-04
26.230000,14.710000,26.230000,6.040000,14.750000,0.470000,40.099998,2017-07-05
24.480000,13.960000,24.480000,6.340000,12.720000,0.400000,42.040001,2017-07-06
24.340000,15.040000,24.340000,5.810000,11.670000,0.400000,46.099998,2017-07-07
20.299999,12.750000,20.299999,5.390000,10.620000,0.350000,45.889999,2017-07-08
18.209999,10.500000,18.209999,5.530000,13.370000,0.350000,37.200001,2017-07-09
17.680000,10.570000,17.680000,5.480000,9.670000,0.360000,41.080002,2017-07-10
23.209999,12.250000,23.209999,6.520000,10.570000,0.410000,41.779999,2017-07-11
28.400000,15.520000,28.400000,5.740000,12.240000,0.400000,45.459999,2017-07-12
31.430000,18.190001,31.430000,6.340000,11.290000,0.410000,52.299999,2017-07-13
31.120001,19.350000,31.120001,6.170000,13.090000,0.430000,47.740002,2017-07-14
36.029999,23.299999,36.029999,7.030000,11.860000,0.460000,61.639999,2017-07-15
