AQI,PM2_5,PM10,SO2,NO2,CO,O3,Time
50.580002,23.719999,51.160000,6.290000,29.870001,0.780000,73.900002,2017-07-18
53.805000,28.809999,57.610001,6.730000,25.389999,0.760000,82.349998,2017-07-19
53.364998,28.650000,56.730000,6.000000,20.260000,0.720000,94.000000,2017-07-20
53.849998,28.830000,57.700001,5.990000,21.049999,0.730000,94.540001,2017-07-21
57.689999,37.139999,65.379997,4.000000,22.200001,1.000000,81.489998,2017-07-22
69.729996,46.349998,89.459999,4.840000,20.450001,0.980000,96.339996,2017-07-23
87.237503,64.790001,116.250000,4.980000,21.150000,1.280000,99.459999,2017-07-24
95.550003,71.440002,113.300003,5.780000,18.280001,1.580000,130.119995,2017-07-25
82.550003,61.040001,98.489998,3.640000,20.120001,1.200000,122.190002,2017-07-26
62.937500,45.349998,68.550003,5.360000,21.590000,1.330000,80.889999,2017-07-27
50.190002,29.230000,50.380001,8.270000,22.480000,1.440000,96.199997,2017-07-28
50.345001,31.290001,50.689999,13.480000,25.330000,0.960000,78.300003,2017-07-29
52.735001,33.389999,55.470001,9.270000,31.870001,1.180000,73.709999,2017-07-30
68.862503,50.090000,83.830002,7.700000,22.860001,1.140000,114.570000,2017-07-31
76.162498,55.930000,87.059998,5.670000,18.379999,1.100000,89.059998,2017-08-01
44.689999,26.570000,44.689999,5.310000,21.389999,0.910000,57.299999,2017-08-02
68.584999,49.270000,87.169998,6.360000,36.009998,1.150000,103.190002,2017-08-03
96.712502,72.370003,117.919998,5.280000,44.910000,1.230000,107.970001,2017-08-04
74.860001,53.919998,99.720001,5.500000,52.889999,1.080000,109.760002,2017-08-05
73.160004,52.869999,96.320000,4.590000,33.450001,0.930000,122.959999,2017-08-06
73.037498,53.430000,87.389999,7.960000,32.820000,1.270000,100.050003,2017-08-07
47.880001,25.309999,47.880001,8.940000,21.799999,0.820000,110.129997,2017-08-08
61.535000,34.000000,73.070000,8.700000,37.450001,0.830000,96.290001,2017-08-09
70.744995,35.869999,91.489998,9.490000,46.180000,0.860000,118.139999,2017-08-10
70.610001,44.939999,91.220001,5.640000,34.060001,0.880000,101.419998,2017-08-11
54.165001,25.780001,58.330002,6.090000,27.610001,0.760000,84.260002,2017-08-12
46.650002,25.469999,46.650002,6.070000,16.879999,0.830000,114.680000,2017-08-13
60.799999,42.740002,71.599998,8.500000,23.620001,1.070000,110.550003,2017-08-14
72.675003,52.639999,95.349998,8.690000,41.330002,1.030000,107.389999,2017-08-15
71.604996,50.410000,93.209999,8.020000,30.430000,0.960000,121.529999,2017-08-16
72.800003,53.240002,81.620003,22.879999,29.750000,0.670000,88.330002,2017-08-17
99.987495,74.989998,106.559998,29.930000,40.369999,0.980000,57.180000,2017-08-18
58.375000,41.700001,60.130001,4.510000,18.330000,1.080000,77.830002,2017-08-19
58.619999,38.450001,67.239998,6.900000,21.690001,1.140000,102.449997,2017-08-20
65.099998,43.189999,80.199997,7.270000,38.680000,1.010000,101.080002,2017-08-21
62.740002,38.520000,75.480003,6.620000,34.799999,0.930000,95.239998,2017-08-22
61.389999,33.740002,72.779999,10.250000,33.880001,0.930000,93.580002,2017-08-23
66.639999,37.130001,83.279999,16.879999,37.110001,1.110000,115.360001,2017-08-24
63.535000,38.270000,77.070000,9.470000,44.540001,1.120000,64.339996,2017-08-25
61.705002,37.529999,73.410004,16.670000,36.680000,1.270000,64.720001,2017-08-26
74.615005,44.369999,99.230003,11.980000,36.340000,1.310000,83.440002,2017-08-27
60.505001,39.020000,71.010002,12.030000,27.139999,1.340000,64.529999,2017-08-28
34.939999,19.879999,34.939999,9.290000,23.209999,1.060000,65.809998,2017-08-29
35.987503,11.000000,21.930000,7.410000,28.790001,0.870000,46.549999,2017-08-30
49.049999,26.980000,49.049999,8.440000,32.590000,0.990000,34.330002,2017-08-31
41.080002,15.900000,41.080002,9.440000,28.260000,0.700000,52.150002,2017-09-01
39.024998,18.670000,38.700001,7.980000,31.219999,0.660000,74.209999,2017-09-02
65.837494,35.369999,78.120003,12.620000,52.669998,0.950000,42.639999,2017-09-03
50.160000,29.600000,50.320000,7.520000,30.709999,0.820000,40.500000,2017-09-04
68.112503,49.490002,81.190002,12.240000,39.290001,1.260000,27.150000,2017-09-05
55.895000,33.259998,61.790001,13.340000,32.250000,1.060000,74.480003,2017-09-06
66.720001,31.020000,83.440002,15.080000,47.060001,0.790000,74.769997,2017-09-07
75.240005,38.290001,100.480003,14.730000,59.959999,0.880000,65.389999,2017-09-08
70.112503,32.000000,74.410004,11.520000,56.090000,0.800000,45.320000,2017-09-09
53.450001,36.680000,56.900002,15.060000,35.599998,0.840000,51.000000,2017-09-10
78.290001,52.770000,106.580002,14.350000,53.450001,1.150000,74.260002,2017-09-11
79.604996,51.529999,109.209999,16.600000,51.770000,1.070000,85.379997,2017-09-12
78.509995,50.540001,107.019997,14.730000,51.730000,1.050000,91.120003,2017-09-13
65.919998,35.439999,81.839996,12.940000,42.349998,0.840000,89.500000,2017-09-14
75.235001,41.389999,100.470001,13.820000,53.889999,0.920000,92.510002,2017-09-15
99.875000,70.690002,149.750000,14.650000,76.320000,1.280000,78.080002,2017-09-16
89.974998,61.250000,129.949997,18.870001,68.930000,1.230000,81.580002,2017-09-17
95.970001,66.940002,141.940002,21.040001,64.769997,1.170000,91.190002,2017-09-18
100.980003,72.180000,151.960007,28.570000,71.980003,1.510000,69.180000,2017-09-19
90.455002,59.470001,130.910004,22.180000,59.150002,1.250000,103.330002,2017-09-20
76.709999,51.020000,103.419998,14.270000,39.270000,0.880000,91.629997,2017-09-21
80.334999,46.290001,110.669998,16.160000,55.330002,0.960000,78.699997,2017-09-22
96.565002,59.619999,143.130005,14.530000,66.110001,1.020000,72.320000,2017-09-23
56.004997,30.250000,62.009998,12.640000,38.400002,0.820000,57.090000,2017-09-24
48.290001,27.980000,48.290001,8.500000,33.790001,0.910000,41.509998,2017-09-25
50.270000,30.740000,50.540001,8.160000,33.959999,1.130000,30.540001,2017-09-26
61.435001,30.530001,72.870003,15.000000,43.500000,1.160000,19.200001,2017-09-27
73.199997,51.730000,96.400002,15.510000,40.060001,1.100000,58.980000,2017-09-28
94.175003,66.190002,138.350006,17.370001,48.639999,1.260000,60.410000,2017-09-29
59.380001,32.669998,68.760002,12.370000,42.209999,0.860000,36.750000,2017-09-30
66.337502,48.070000,74.830002,13.230000,41.759998,1.410000,19.340000,2017-10-01
71.494995,48.930000,92.989998,13.990000,32.619999,1.210000,65.419998,2017-10-02
35.750000,19.150000,35.750000,9.680000,26.000000,0.900000,33.369999,2017-10-03
32.225002,16.400000,22.910000,10.320000,25.780001,0.780000,31.520000,2017-10-04
36.662498,22.570000,35.820000,9.820000,29.330000,0.760000,29.309999,2017-10-05
56.055000,33.689999,62.110001,15.940000,39.990002,0.860000,29.670000,2017-10-06
59.535000,33.270000,69.070000,13.720000,41.849998,0.930000,18.740000,2017-10-07
43.037498,21.360001,36.570000,8.600000,34.430000,1.170000,10.500000,2017-10-08
35.937500,16.480000,31.629999,7.790000,28.750000,1.400000,13.990000,2017-10-09
38.137501,15.700000,24.230000,8.840000,30.510000,0.870000,14.720000,2017-10-10
44.787502,27.680000,39.349998,9.180000,35.830002,0.970000,19.870001,2017-10-11
48.812500,26.070000,43.369999,13.900000,39.049999,0.850000,32.549999,2017-10-12
68.187500,34.099998,67.980003,14.630000,54.549999,0.970000,22.549999,2017-10-13
73.937500,47.430000,92.199997,15.550000,59.150002,1.020000,27.200001,2017-10-14
112.162506,84.730003,151.000000,18.100000,65.129997,1.470000,14.700000,2017-10-15
105.625000,79.500000,130.699997,16.610001,59.990002,1.740000,10.850000,2017-10-16
88.837502,66.070000,103.849998,11.820000,48.570000,1.620000,14.560000,2017-10-17
50.285000,31.090000,50.570000,9.940000,37.810001,0.760000,38.470001,2017-10-18
68.650002,48.509998,87.300003,16.270000,52.270000,1.060000,41.220001,2017-10-19
78.970001,58.040001,107.940002,17.559999,57.980000,1.270000,59.139999,2017-10-20
95.849998,63.270000,127.150002,21.780001,76.680000,1.350000,34.369999,2017-10-21
123.699997,93.959999,150.250000,22.389999,50.529999,1.580000,38.540001,2017-10-22
64.525002,37.180000,79.050003,11.760000,39.320000,0.990000,54.240002,2017-10-23
79.224998,58.020000,108.449997,14.940000,61.740002,1.250000,45.419998,2017-10-24
94.849998,69.180000,137.800003,18.150000,75.879997,1.160000,34.349998,2017-10-25
115.637505,87.510002,167.699997,21.240000,74.919998,1.510000,35.770000,2017-10-26
104.385002,75.129997,158.770004,22.129999,85.820000,1.460000,36.810001,2017-10-27
107.812500,81.250000,161.360001,25.930000,75.190002,1.410000,53.340000,2017-10-28
62.430000,23.030001,74.860001,11.220000,34.310001,0.680000,45.130001,2017-10-29
80.962494,42.430000,103.400002,21.770000,64.769997,0.790000,25.600000,2017-10-30
108.250000,81.599998,157.279999,28.260000,78.889999,1.110000,14.580000,2017-10-31
91.910004,67.800003,133.820007,25.870001,66.930000,1.500000,10.360000,2017-11-01
90.150002,53.060001,130.300003,20.190001,54.439999,1.200000,28.870001,2017-11-02
99.250000,74.400002,125.279999,16.900000,49.349998,1.120000,46.240002,2017-11-03
69.875000,42.119999,89.750000,20.320000,53.020000,0.810000,45.830002,2017-11-04
75.884995,52.950001,101.769997,20.100000,56.860001,0.900000,43.750000,2017-11-05
114.174995,86.339996,157.410004,24.770000,77.779999,1.130000,40.310001,2017-11-06
120.699997,91.559998,170.759995,30.330000,83.169998,1.360000,40.580002,2017-11-07
164.114288,124.879997,208.199997,30.629999,86.820000,1.560000,52.779999,2017-11-08
188.200012,141.740005,211.979996,22.500000,86.489998,1.400000,44.310001,2017-11-09
76.040001,33.160000,102.080002,15.000000,32.180000,0.700000,51.930000,2017-11-10
63.494999,29.340000,76.989998,14.590000,48.869999,0.630000,30.580000,2017-11-11
86.244995,63.209999,122.489998,28.120001,62.020000,0.920000,12.320000,2017-11-12
78.759995,52.180000,107.519997,24.059999,59.330002,1.010000,27.879999,2017-11-13
87.865005,59.430000,125.730003,19.830000,69.209999,1.080000,22.490000,2017-11-14
103.762505,78.010002,152.839996,25.790001,69.760002,1.250000,22.820000,2017-11-15
145.850006,111.680000,165.520004,26.410000,76.860001,1.270000,14.700000,2017-11-16
137.462494,104.970001,189.729996,24.629999,66.290001,1.400000,18.219999,2017-11-17
58.650002,25.510000,67.300003,10.560000,33.290001,0.590000,41.480000,2017-11-18
85.150002,63.119999,106.150002,19.660000,57.150002,0.840000,11.440000,2017-11-19
102.150002,76.720001,97.639999,18.010000,53.439999,1.100000,15.070000,2017-11-20
106.737503,80.389999,129.029999,23.920000,60.520000,1.060000,23.250000,2017-11-21
73.955002,27.510000,97.910004,19.580000,36.419998,0.570000,51.400002,2017-11-22
68.930000,32.459999,87.860001,18.420000,52.599998,0.690000,32.340000,2017-11-23
82.884995,45.029999,115.769997,16.340000,57.230000,0.750000,23.830000,2017-11-24
90.464996,64.269997,130.929993,21.670000,64.589996,0.850000,28.219999,2017-11-25
115.187500,87.150002,147.690002,25.170000,64.519997,1.140000,28.990000,2017-11-26
146.724991,112.379997,175.539993,18.620001,80.040001,1.160000,13.950000,2017-11-27
186.528580,140.570007,199.899994,31.790001,70.080002,1.360000,35.560001,2017-11-28
81.449997,47.000000,112.900002,15.420000,44.119999,1.020000,24.170000,2017-11-29
73.900002,54.119999,95.870003,18.920000,52.049999,1.220000,17.990000,2017-11-30
160.714279,122.500000,174.070007,22.760000,75.919998,1.420000,15.960000,2017-12-01
195.214279,146.649994,185.460007,15.700000,65.489998,1.330000,26.520000,2017-12-02
255.369995,205.369995,254.270004,25.740000,79.959999,2.010000,26.219999,2017-12-03
207.070007,157.070007,203.850006,22.600000,70.190002,2.150000,26.030001,2017-12-04
69.690002,40.400002,89.379997,16.750000,53.320000,0.920000,25.170000,2017-12-05
79.337502,50.110001,94.300003,20.080000,63.470001,0.790000,22.889999,2017-12-06
100.387497,75.309998,111.510002,35.990002,61.919998,1.320000,23.879999,2017-12-07
68.964996,38.919998,87.930000,18.850000,53.830002,0.980000,21.520000,2017-12-08
70.349998,38.919998,90.699997,19.840000,45.650002,0.710000,36.520000,2017-12-09
69.009995,22.270000,88.019997,18.990000,28.040001,0.690000,53.840000,2017-12-10
63.279999,36.820000,76.559998,24.370001,46.119999,0.920000,26.379999,2017-12-11
65.214996,42.099998,80.430000,18.670000,42.279999,1.100000,17.379999,2017-12-12
102.000000,76.599998,114.180000,27.010000,56.070000,1.420000,12.390000,2017-12-13
141.125000,107.900002,127.000000,17.219999,52.200001,1.530000,4.350000,2017-12-14
223.529999,173.529999,195.940002,17.219999,55.000000,1.840000,7.300000,2017-12-15
80.612503,59.490002,91.839996,14.460000,35.799999,0.980000,35.480000,2017-12-16
46.480000,18.840000,46.480000,20.530001,36.270000,0.710000,32.330002,2017-12-17
58.840000,35.090000,67.680000,27.120001,40.189999,0.850000,42.730000,2017-12-18
56.849998,31.660000,63.549999,27.690001,45.480000,0.880000,27.219999,2017-12-19
60.355000,34.110001,70.709999,23.360001,47.830002,0.840000,40.119999,2017-12-20
89.849998,60.270000,101.720001,19.150000,71.879997,0.950000,24.420000,2017-12-21
134.675003,102.739998,136.940002,24.500000,89.449997,1.230000,12.860000,2017-12-22
198.985703,149.289993,198.410004,44.360001,83.870003,2.090000,17.129999,2017-12-23
70.474998,25.290001,90.949997,15.880000,29.100000,0.680000,65.680000,2017-12-24
89.114998,65.459999,128.229996,18.450001,70.970001,1.110000,22.680000,2017-12-25
124.412498,94.529999,155.610001,30.510000,65.860001,1.410000,28.840000,2017-12-26
211.600006,161.600006,213.020004,33.110001,98.699997,1.920000,13.890000,2017-12-27
263.760010,213.759995,264.309998,24.690001,82.239998,2.190000,17.920000,2017-12-28
318.619995,268.619995,328.250000,21.370001,94.529999,2.380000,9.470000,2017-12-29
128.712494,97.970001,191.389999,22.080000,50.009998,1.310000,34.049999,2017-12-30
90.434998,57.360001,130.869995,19.940001,62.470001,1.010000,26.620001,2017-12-31
208.320007,158.320007,244.589996,28.820000,80.989998,1.770000,19.010000,2018-01-01
170.214279,129.149994,213.330002,32.770000,70.820000,2.140000,16.219999,2018-01-02
62.375000,40.759998,74.750000,16.110001,35.020000,1.120000,32.619999,2018-01-03
55.794998,32.400002,61.590000,10.270000,23.760000,0.830000,44.160000,2018-01-04
90.912506,67.730003,72.160004,12.080000,41.400002,0.910000,41.090000,2018-01-05
146.937500,112.550003,110.099998,11.550000,51.029999,1.120000,44.150002,2018-01-06
164.257141,124.980003,130.940002,17.280001,45.730000,1.350000,32.490002,2018-01-07
55.995003,25.120001,61.990002,18.799999,20.240000,0.730000,66.769997,2018-01-08
53.410000,20.360001,56.820000,19.940001,26.709999,0.690000,65.480003,2018-01-09
52.754997,19.740000,55.509998,16.850000,31.170000,0.660000,58.700001,2018-01-10
55.330002,29.469999,60.660000,16.420000,43.000000,0.790000,36.299999,2018-01-11
106.812500,80.449997,119.279999,21.260000,65.900002,1.020000,21.059999,2018-01-12
164.071426,124.849998,154.899994,18.770000,73.730003,1.280000,22.190001,2018-01-13
184.314285,139.020004,173.500000,23.969999,76.910004,1.340000,25.840000,2018-01-14
280.619995,230.619995,255.220001,19.840000,88.940002,2.010000,17.510000,2018-01-15
321.109985,271.109985,302.980011,37.020000,88.580002,2.710000,16.049999,2018-01-16
350.269989,300.269989,353.309998,31.680000,94.529999,2.950000,15.940000,2018-01-17
389.940002,339.940002,398.309998,26.570000,88.419998,2.990000,18.879999,2018-01-18
192.857147,145.000000,216.910004,26.590000,75.809998,1.740000,26.900000,2018-01-19
158.557144,120.989998,184.940002,32.680000,90.989998,1.820000,12.500000,2018-01-20
256.649994,206.649994,241.119995,18.650000,69.709999,2.220000,8.990000,2018-01-21
215.419998,165.419998,210.949997,12.450000,50.750000,1.890000,11.590000,2018-01-22
92.150002,68.720001,89.599998,11.270000,31.520000,1.140000,37.950001,2018-01-23
107.837494,81.269997,104.669998,14.660000,42.730000,1.230000,29.230000,2018-01-24
81.425003,60.139999,86.059998,17.190001,34.020000,1.110000,46.000000,2018-01-25
77.762497,57.209999,80.059998,21.309999,44.410000,1.150000,43.500000,2018-01-26
102.787506,77.230003,86.209999,13.290000,34.549999,0.970000,49.240002,2018-01-27
211.860001,161.860001,164.300003,14.000000,50.580002,1.570000,15.400000,2018-01-28
62.080002,28.120001,74.160004,23.200001,40.349998,0.880000,39.480000,2018-01-29
64.224998,40.060001,75.379997,26.860001,51.380001,0.880000,30.719999,2018-01-30
70.584999,30.160000,91.169998,25.490000,38.430000,0.870000,40.830002,2018-01-31
71.074997,39.349998,91.040001,23.250000,56.860001,0.830000,33.759998,2018-02-01
74.630005,31.820000,99.260002,21.780001,33.910000,0.850000,42.770000,2018-02-02
64.224998,35.980000,73.610001,23.629999,51.380001,0.940000,31.900000,2018-02-03
75.262497,52.070000,93.790001,30.639999,60.209999,1.180000,24.450001,2018-02-04
64.005005,43.369999,78.010002,27.629999,47.730000,1.070000,37.389999,2018-02-05
101.324997,76.059998,114.730003,24.760000,66.059998,1.220000,26.150000,2018-02-06
99.449997,74.559998,136.100006,26.490000,57.970001,1.200000,42.580002,2018-02-07
92.110001,55.529999,134.220001,17.610001,47.889999,0.990000,49.160000,2018-02-08
133.699997,101.959999,174.460007,30.309999,63.570000,1.330000,40.240002,2018-02-09
147.095001,65.699997,244.190002,18.420000,33.400002,1.020000,52.689999,2018-02-10
91.165001,32.380001,132.330002,14.840000,36.090000,0.790000,49.549999,2018-02-11
54.044998,19.620001,58.090000,18.910000,24.610001,0.770000,66.070000,2018-02-12
79.599998,58.680000,99.989998,20.340000,37.459999,0.970000,67.790001,2018-02-13
104.334999,76.389999,158.669998,21.600000,31.879999,1.230000,61.220001,2018-02-14
70.324997,51.259998,78.570000,19.700001,19.190001,1.010000,77.800003,2018-02-15
179.071442,135.350006,170.940002,31.910000,28.440001,1.320000,73.129997,2018-02-16
225.339996,175.339996,186.830002,15.270000,25.559999,1.230000,56.660000,2018-02-17
218.419998,168.419998,181.869995,16.030001,26.860001,1.580000,54.680000,2018-02-18
99.650002,74.720001,99.370003,11.740000,21.150000,1.030000,66.599998,2018-02-19
165.942856,126.160004,148.160004,11.740000,23.740000,1.520000,52.139999,2018-02-20
174.157150,131.910004,145.449997,15.110000,31.450001,1.790000,59.049999,2018-02-21
56.805000,35.740002,63.610001,13.530000,32.240002,0.740000,58.740002,2018-02-22
70.574997,51.459999,74.489998,14.600000,35.599998,0.800000,66.650002,2018-02-23
104.114998,49.080002,158.229996,15.240000,26.790001,0.910000,56.240002,2018-02-24
91.912498,68.529999,113.089996,15.600000,38.230000,0.920000,59.040001,2018-02-25
169.942871,128.960007,171.630005,16.080000,53.599998,1.210000,60.599998,2018-02-26
269.149994,219.149994,249.610001,16.900000,68.080002,1.780000,32.770000,2018-02-27
236.619995,186.619995,198.570007,12.110000,43.240002,1.730000,41.509998,2018-02-28
119.387505,90.510002,143.479996,10.240000,33.310001,1.160000,53.980000,2018-03-01
100.512505,75.410004,95.589996,10.510000,32.880001,0.990000,43.919998,2018-03-02
108.837502,82.070000,98.250000,8.610000,28.820000,1.090000,38.439999,2018-03-03
112.637497,85.110001,107.080002,9.330000,30.700001,1.400000,30.270000,2018-03-04
65.520004,40.889999,81.040001,13.750000,28.389999,0.870000,45.830002,2018-03-05
79.262497,58.410000,106.699997,14.590000,45.520000,1.010000,42.709999,2018-03-06
132.912506,101.330002,103.410004,11.740000,34.520000,1.040000,50.380001,2018-03-07
118.450005,89.760002,118.900002,11.830000,42.130001,1.110000,47.700001,2018-03-08
152.300003,116.610001,146.619995,13.940000,49.770000,1.060000,49.220001,2018-03-09
175.599991,132.919998,161.289993,12.880000,48.939999,1.180000,63.169998,2018-03-10
250.270004,200.270004,240.300003,16.320000,55.000000,1.750000,68.540001,2018-03-11
176.071426,133.250000,186.429993,17.820000,62.080002,1.350000,74.309998,2018-03-12
94.250000,70.400002,120.809998,14.930000,41.779999,1.030000,95.129997,2018-03-13
78.825005,58.060001,93.000000,13.810000,32.660000,1.000000,83.279999,2018-03-14
115.995003,64.559998,181.990005,10.520000,34.930000,1.030000,51.080002,2018-03-15
47.340000,17.430000,47.340000,8.990000,20.000000,0.620000,87.300003,2018-03-16
68.349998,49.680000,67.330002,10.950000,37.759998,0.780000,53.000000,2018-03-17
113.149994,85.519997,87.599998,7.820000,37.419998,1.170000,44.580002,2018-03-18
181.757141,137.229996,153.539993,11.140000,44.490002,1.470000,58.119999,2018-03-19
58.419998,32.959999,66.839996,12.670000,28.660000,0.800000,84.809998,2018-03-20
62.875000,38.320000,73.410004,16.980000,50.299999,0.890000,55.410000,2018-03-21
122.425003,92.940002,136.490005,27.709999,66.400002,1.140000,54.830002,2018-03-22
119.712494,90.769997,157.320007,21.230000,65.809998,1.150000,62.439999,2018-03-23
82.775002,61.220001,96.830002,13.160000,41.320000,0.930000,99.559998,2018-03-24
118.199997,89.559998,147.979996,19.209999,69.169998,1.190000,88.300003,2018-03-25
102.250000,76.800003,139.110001,18.049999,45.750000,1.040000,85.830002,2018-03-26
93.529999,61.779999,137.059998,20.309999,49.590000,1.010000,72.599998,2018-03-27
80.375000,44.660000,110.750000,15.670000,46.150002,0.990000,80.800003,2018-03-28
165.154999,63.410000,280.309998,16.980000,31.360001,1.020000,91.080002,2018-03-29
79.490005,42.830002,108.980003,16.900000,41.439999,0.880000,88.580002,2018-03-30
133.375000,101.699997,179.649994,20.830000,69.080002,1.150000,89.730003,2018-03-31
125.974998,88.830002,201.949997,22.790001,60.389999,1.310000,86.019997,2018-04-01
128.220001,68.169998,206.440002,20.250000,68.540001,1.130000,78.889999,2018-04-02
176.919998,58.889999,303.839996,14.300000,33.099998,0.940000,67.160004,2018-04-03
63.275002,33.310001,76.550003,8.540000,22.549999,0.830000,57.590000,2018-04-04
85.300003,63.240002,79.589996,7.880000,38.200001,1.180000,17.930000,2018-04-05
120.055000,37.990002,190.110001,10.670000,24.010000,0.720000,73.989998,2018-04-06
85.294998,25.309999,120.589996,14.240000,37.060001,0.720000,73.599998,2018-04-07
90.300003,43.180000,130.600006,17.950001,48.619999,0.790000,70.589996,2018-04-08
100.550003,53.950001,151.100006,15.510000,44.160000,0.800000,80.860001,2018-04-09
176.514999,94.370003,303.029999,22.490000,53.470001,0.970000,60.709999,2018-04-10
200.385696,104.330002,350.269989,22.110001,48.080002,1.100000,68.839996,2018-04-11
69.419998,42.330002,88.839996,9.490000,26.320000,0.790000,67.760002,2018-04-12
36.657143,25.660000,34.599998,6.810000,20.549999,0.740000,77.940002,2018-04-13
161.520004,54.680000,273.040009,12.170000,41.709999,0.820000,34.910000,2018-04-14
183.429993,71.419998,316.859985,20.690001,53.130001,1.000000,58.279999,2018-04-15
163.964996,64.639999,277.929993,18.379999,47.299999,0.820000,78.820000,2018-04-16
146.614990,62.320000,243.229996,16.639999,38.889999,0.800000,89.070000,2018-04-17
124.440002,62.639999,198.880005,15.820000,40.209999,0.920000,98.970001,2018-04-18
96.665001,52.639999,143.330002,15.200000,36.889999,0.820000,107.970001,2018-04-19
88.410004,50.230000,126.820000,19.110001,37.939999,0.830000,114.260002,2018-04-20
61.450001,44.160000,69.010002,9.380000,43.349998,0.990000,48.840000,2018-04-21
47.700001,24.650000,47.700001,7.020000,20.629999,1.040000,67.720001,2018-04-22
60.287498,43.230000,61.970001,17.200001,28.010000,0.880000,63.540001,2018-04-23
69.137505,50.310001,74.669998,10.930000,28.950001,0.980000,80.720001,2018-04-24
89.224998,66.379997,122.029999,17.850000,56.939999,1.240000,36.590000,2018-04-25
56.650002,27.770000,63.299999,11.860000,40.119999,0.880000,69.959999,2018-04-26
86.000000,51.599998,122.000000,17.559999,54.049999,1.180000,96.459999,2018-04-27
78.779999,42.709999,107.559998,13.120000,50.029999,0.870000,96.279999,2018-04-28
70.639999,42.889999,91.279999,14.610000,33.849998,0.780000,108.800003,2018-04-29
108.339996,79.440002,166.679993,21.030001,48.660000,1.180000,106.320000,2018-04-30
86.587494,64.269997,119.589996,12.460000,22.500000,1.190000,132.580002,2018-05-01
69.070000,37.279999,88.139999,9.970000,21.040001,0.880000,105.820000,2018-05-02
73.235001,33.330002,96.470001,15.690000,38.049999,0.680000,100.800003,2018-05-03
81.020004,36.639999,112.040001,12.900000,30.320000,0.720000,116.529999,2018-05-04
72.800003,53.240002,86.309998,9.090000,23.400000,0.890000,99.000000,2018-05-05
80.059998,51.810001,110.120003,10.990000,30.530001,1.060000,87.360001,2018-05-06
76.309998,52.299999,102.620003,28.120001,41.230000,0.770000,87.410004,2018-05-07
94.570000,62.380001,139.139999,18.680000,49.439999,1.120000,126.500000,2018-05-08
88.779999,63.570000,127.559998,21.180000,43.549999,0.990000,131.339996,2018-05-09
70.009995,39.810001,90.019997,15.560000,28.030001,0.810000,150.820007,2018-05-10
79.587494,58.669998,85.169998,7.630000,31.040001,1.050000,110.610001,2018-05-11
68.425003,38.230000,86.849998,13.530000,35.860001,1.020000,97.029999,2018-05-12
77.309998,33.639999,104.620003,13.370000,38.919998,0.810000,101.559998,2018-05-13
66.665001,37.779999,83.330002,10.910000,24.360001,0.920000,113.870003,2018-05-14
60.424999,40.060001,70.849998,11.990000,24.440001,0.860000,87.190002,2018-05-15
50.950001,28.750000,51.900002,5.490000,24.719999,0.850000,107.889999,2018-05-16
69.025002,50.220001,87.440002,5.640000,24.510000,1.200000,113.739998,2018-05-17
67.800003,49.240002,81.309998,22.930000,26.520000,0.930000,74.790001,2018-05-18
54.959999,32.299999,59.919998,8.160000,24.420000,1.020000,100.459999,2018-05-19
39.279999,26.020000,39.279999,4.900000,17.129999,0.910000,89.199997,2018-05-20
49.119999,31.240000,49.119999,6.660000,24.400000,0.860000,55.910000,2018-05-21
109.010002,52.560001,168.020004,9.300000,30.629999,0.820000,63.529999,2018-05-22
101.809998,52.540001,153.619995,15.980000,43.340000,0.760000,88.660004,2018-05-23
100.125000,58.270000,150.250000,12.720000,43.000000,0.890000,79.599998,2018-05-24
83.500000,61.799999,101.059998,8.520000,38.500000,1.110000,72.500000,2018-05-25
151.794998,81.519997,253.589996,12.020000,42.189999,1.100000,70.730003,2018-05-26
99.050003,52.459999,148.100006,15.530000,34.000000,0.750000,95.739998,2018-05-27
93.955002,45.220001,137.910004,18.080000,47.200001,0.750000,98.150002,2018-05-28
103.879997,42.459999,157.759995,17.600000,59.290001,1.110000,84.120003,2018-05-29
92.230003,45.310001,134.460007,15.140000,73.360001,1.040000,93.220001,2018-05-30
92.355003,53.639999,134.710007,19.420000,65.529999,1.050000,128.770004,2018-05-31
96.389999,56.419998,142.779999,15.380000,57.709999,0.860000,141.320007,2018-06-01
74.775002,36.919998,99.550003,15.880000,38.970001,0.820000,124.860001,2018-06-02
75.740005,43.349998,101.480003,13.040000,39.209999,0.780000,140.059998,2018-06-03
89.995003,48.590000,129.990005,14.080000,36.259998,0.910000,157.460007,2018-06-04
76.740005,33.540001,103.480003,12.980000,48.320000,0.670000,112.349998,2018-06-05
71.815002,37.880001,93.629997,10.710000,23.690001,0.710000,148.139999,2018-06-06
78.884995,43.130001,107.769997,12.810000,27.000000,0.860000,165.979996,2018-06-07
104.730003,56.889999,159.460007,13.950000,32.150002,1.120000,165.789993,2018-06-08
35.560001,23.809999,35.560001,5.990000,15.850000,0.910000,101.220001,2018-06-09
59.009998,32.820000,68.019997,9.570000,32.029999,1.040000,121.720001,2018-06-10
58.674999,20.490000,67.349998,8.890000,39.080002,0.760000,129.600006,2018-06-11
60.209999,26.190001,70.419998,9.270000,29.580000,0.700000,146.600006,2018-06-12
57.500000,27.250000,65.000000,10.220000,24.260000,0.690000,140.169998,2018-06-13
60.415001,38.279999,70.830002,8.660000,25.000000,0.830000,165.520004,2018-06-14
