AQI,PM2_5,PM10,SO2,NO2,CO,O3,Time
352.089996,302.089996,401.040009,87.279999,65.720001,6.880000,5.720000,2013-01-01
273.720001,223.720001,270.730011,65.419998,69.400002,6.370000,6.960000,2013-01-02
374.769989,324.769989,347.390015,74.089996,51.639999,7.510000,10.810000,2013-01-03
316.410004,266.410004,296.399994,61.180000,61.009998,7.510000,5.950000,2013-01-04
342.079987,292.079987,292.040009,70.239998,61.500000,7.240000,5.210000,2013-01-05
262.289978,212.289993,247.869995,58.930000,70.790001,6.710000,3.330000,2013-01-06
362.829987,312.829987,337.089996,62.119999,42.459999,5.440000,3.100000,2013-01-07
137.330765,576.000000,712.260010,392.649994,77.800003,10.460000,1.840000,2013-01-08
469.600006,454.399994,711.229980,585.109985,152.410004,12.910000,0.380000,2013-01-09
316.649994,266.649994,293.890015,125.080002,69.190002,8.940000,1.840000,2013-01-10
275.679993,225.679993,189.649994,51.939999,33.029999,4.200000,2.790000,2013-01-11
330.970001,280.970001,279.600006,72.250000,61.400002,5.270000,1.010000,2013-01-12
171.857147,130.300003,99.989998,44.139999,59.740002,4.130000,4.970000,2013-01-13
261.049988,211.050003,152.750000,48.689999,44.750000,4.600000,0.380000,2013-01-14
290.919983,240.919998,189.270004,76.220001,54.250000,4.420000,0.000000,2013-01-15
259.149994,209.149994,170.190002,35.099998,46.630001,4.550000,1.100000,2013-01-16
256.149994,206.149994,198.240005,53.099998,48.130001,5.350000,1.520000,2013-01-17
274.809998,224.809998,261.829987,54.720001,41.560001,5.490000,1.360000,2013-01-18
300.700012,250.699997,302.290009,72.769997,51.970001,5.630000,2.670000,2013-01-19
346.760010,296.760010,341.600006,130.729996,37.919998,6.020000,0.810000,2013-01-20
320.829987,270.829987,311.589996,107.349998,68.419998,5.680000,0.000000,2013-01-21
336.299988,286.299988,343.799988,106.500000,74.989998,5.800000,0.110000,2013-01-22
411.220001,366.829987,474.980011,98.519997,71.470001,7.330000,1.270000,2013-01-23
478.166656,467.250000,554.039978,107.050003,58.529999,7.980000,0.160000,2013-01-24
486.570007,500.519989,586.570007,117.000000,48.220001,8.500000,0.990000,2013-01-25
463.466675,445.200012,501.690002,97.110001,77.879997,8.620000,0.550000,2013-01-26
444.959991,417.440002,453.269989,126.320000,93.110001,7.870000,0.010000,2013-01-27
430.506683,395.760010,442.269989,109.910004,114.250000,7.670000,0.240000,2013-01-28
223.860001,173.860001,217.429993,68.010002,47.209999,5.130000,11.960000,2013-01-29
179.385727,135.570007,128.570007,43.970001,38.500000,4.260000,8.330000,2013-01-30
281.130005,231.130005,254.789993,47.869999,44.389999,5.400000,6.080000,2013-01-31
246.470001,196.470001,208.339996,58.810001,47.889999,5.230000,9.270000,2013-02-01
237.539993,187.539993,178.490005,72.739998,28.770000,5.730000,10.470000,2013-02-02
302.369995,252.369995,305.690002,78.470001,46.419998,6.930000,2.590000,2013-02-03
270.869995,220.869995,249.619995,86.930000,54.099998,6.000000,5.110000,2013-02-04
364.869995,314.869995,379.750000,57.709999,53.169998,6.420000,8.480000,2013-02-05
317.850006,267.850006,283.390015,71.650002,60.139999,6.110000,4.660000,2013-02-06
209.490005,159.490005,108.830002,43.189999,37.700001,4.950000,4.400000,2013-02-07
186.342865,140.440002,113.239998,40.529999,21.040001,5.240000,13.260000,2013-02-08
135.987503,103.790001,80.190002,30.129999,39.049999,4.450000,22.889999,2013-02-09
217.070007,167.070007,176.850006,35.930000,46.840000,5.720000,14.440000,2013-02-10
236.300003,186.300003,209.770004,27.860001,36.820000,5.480000,12.780000,2013-02-11
388.209991,338.209991,396.910004,49.250000,41.240002,7.110000,6.950000,2013-02-12
302.710022,252.710007,254.979996,65.260002,22.920000,6.370000,12.970000,2013-02-13
272.270020,222.270004,228.710007,60.910000,28.969999,6.750000,13.790000,2013-02-14
315.700012,265.700012,330.640015,75.480003,52.259998,7.060000,8.300000,2013-02-15
143.699997,109.959999,110.529999,30.980000,45.900002,5.350000,35.570000,2013-02-16
226.809998,176.809998,198.589996,40.290001,42.139999,6.350000,17.430000,2013-02-17
201.369995,151.369995,186.080002,54.099998,55.400002,6.240000,14.070000,2013-02-18
330.720001,280.720001,375.329987,58.799999,63.340000,7.200000,9.890000,2013-02-19
423.513336,385.269989,504.299988,80.500000,61.529999,8.390000,7.830000,2013-02-20
143.100006,620.979980,695.840027,183.610001,69.510002,12.620000,2.910000,2013-02-21
346.880005,296.880005,351.760010,77.400002,45.619999,9.100000,8.640000,2013-02-22
208.350006,158.350006,183.000000,48.840000,43.099998,7.390000,15.380000,2013-02-23
264.440002,214.440002,250.089996,64.410004,47.349998,7.770000,19.610001,2013-02-24
329.089996,279.089996,281.209991,58.439999,28.389999,8.960000,21.520000,2013-02-25
319.630005,269.630005,264.829987,57.279999,38.619999,7.620000,8.470000,2013-02-26
200.190002,150.190002,121.559998,32.529999,36.880001,6.160000,26.600000,2013-02-27
109.400002,74.059998,55.799999,25.590000,37.630001,5.880000,32.070000,2013-02-28
212.660004,162.660004,155.279999,48.130001,20.730000,8.640000,18.360001,2013-03-01
254.029999,204.029999,181.639999,46.169998,48.709999,8.040000,15.110000,2013-03-02
235.039993,185.039993,155.970001,32.830002,45.689999,7.910000,18.760000,2013-03-03
257.399994,207.399994,285.290009,89.489998,67.669998,9.680000,10.360000,2013-03-04
202.279999,152.279999,243.970001,46.799999,37.930000,9.210000,12.640000,2013-03-05
162.642853,123.849998,163.470001,33.619999,33.060001,8.900000,6.240000,2013-03-06
166.928574,126.849998,109.900002,48.470001,49.849998,8.980000,0.000000,2013-03-07
114.300003,65.440002,137.449997,9.260000,29.260000,6.860000,25.950001,2013-03-08
111.099998,31.190001,83.279999,18.790001,34.450001,6.220000,32.070000,2013-03-09
119.300003,59.360001,136.360001,26.670000,29.620001,7.860000,17.379999,2013-03-10
125.987503,95.790001,162.110001,39.110001,45.709999,7.990000,10.640000,2013-03-11
171.371445,129.960007,201.449997,44.169998,48.099998,8.630000,12.060000,2013-03-12
174.985718,132.490005,182.309998,32.910000,35.910000,8.640000,17.180000,2013-03-13
156.514282,119.559998,189.679993,37.709999,30.459999,9.310000,7.560000,2013-03-14
122.537498,93.029999,110.010002,23.900000,33.720001,7.800000,19.180000,2013-03-15
182.199997,137.539993,171.479996,29.219999,34.070000,8.070000,12.760000,2013-03-16
126.562500,96.250000,115.820000,22.680000,32.980000,6.850000,22.150000,2013-03-17
106.349998,67.889999,101.519997,24.160000,43.939999,5.270000,21.600000,2013-03-18
102.349998,74.449997,135.600006,22.830000,36.259998,4.470000,22.379999,2013-03-19
85.820000,46.770000,121.639999,24.760000,37.799999,1.670000,25.430000,2013-03-20
99.224998,74.379997,145.910004,18.690001,48.119999,2.100000,38.080002,2013-03-21
82.974998,60.200001,115.949997,28.160000,53.330002,1.250000,24.430000,2013-03-22
103.820000,64.139999,157.639999,24.540001,48.470001,1.300000,27.790001,2013-03-23
62.779999,31.549999,75.559998,14.630000,38.209999,0.950000,30.180000,2013-03-24
67.544998,41.320000,85.089996,21.590000,43.840000,1.160000,24.440001,2013-03-25
96.910004,61.090000,143.820007,25.219999,59.810001,1.540000,20.160000,2013-03-26
112.500000,68.540001,175.000000,28.620001,62.130001,1.400000,27.830000,2013-03-27
102.055000,33.820000,154.110001,21.930000,40.410000,0.830000,31.100000,2013-03-28
70.910004,45.330002,91.820000,26.309999,38.669998,0.930000,28.139999,2013-03-29
105.000000,70.099998,160.000000,30.910000,60.209999,1.190000,26.600000,2013-03-30
101.360001,61.910000,152.720001,27.740000,52.990002,1.330000,26.719999,2013-03-31
146.100006,46.810001,242.199997,17.660000,35.980000,1.130000,57.720001,2013-04-01
55.345001,19.299999,60.689999,9.980000,27.809999,0.480000,36.330002,2013-04-02
43.125000,15.290000,31.360001,4.130000,34.500000,0.650000,54.070000,2013-04-03
62.674999,32.759998,58.970001,11.300000,50.139999,0.810000,47.880001,2013-04-04
87.187500,64.750000,114.510002,27.639999,59.040001,1.250000,28.160000,2013-04-05
86.604996,49.770000,123.209999,21.350000,58.310001,1.260000,36.660000,2013-04-06
70.705002,44.169998,91.410004,21.480000,49.959999,1.020000,40.029999,2013-04-07
70.574997,39.340000,91.150002,23.510000,42.520000,0.960000,28.139999,2013-04-08
190.354996,89.629997,330.709991,50.889999,70.559998,1.120000,17.680000,2013-04-09
151.304993,81.300003,252.610001,43.470001,72.580002,1.030000,28.650000,2013-04-10
115.949997,56.439999,181.899994,26.040001,65.239998,1.050000,27.950001,2013-04-11
118.794998,49.529999,187.589996,37.980000,67.870003,1.310000,19.430000,2013-04-12
168.785004,83.279999,287.570007,38.250000,86.889999,1.190000,27.830000,2013-04-13
145.554993,73.230003,241.110001,25.250000,67.660004,1.050000,40.790001,2013-04-14
87.380005,56.709999,124.760002,21.690001,39.090000,0.920000,35.410000,2013-04-15
89.839996,44.900002,129.679993,18.260000,48.290001,1.240000,26.129999,2013-04-16
29.575001,17.990000,25.410000,5.010000,23.660000,0.790000,42.689999,2013-04-17
68.537506,49.830002,78.470001,23.930000,40.750000,1.200000,23.049999,2013-04-18
59.087502,20.459999,34.299999,8.990000,47.270000,1.140000,18.389999,2013-04-19
51.362499,27.030001,38.700001,13.590000,41.090000,0.850000,36.080002,2013-04-20
78.674995,49.500000,105.160004,40.349998,62.939999,1.320000,21.000000,2013-04-21
92.605003,60.160000,135.210007,34.650002,62.230000,1.340000,30.760000,2013-04-22
89.739998,56.480000,129.479996,39.020000,46.799999,1.410000,23.740000,2013-04-23
118.459999,78.430000,186.919998,41.470001,62.400002,1.560000,25.770000,2013-04-24
117.654999,63.980000,185.309998,20.620001,67.900002,1.230000,33.099998,2013-04-25
74.279999,44.540001,98.559998,20.730000,37.240002,1.060000,20.040001,2013-04-26
90.162498,67.129997,112.370003,22.680000,36.840000,1.290000,30.200001,2013-04-27
62.669998,35.080002,75.339996,17.760000,37.330002,0.960000,32.160000,2013-04-28
40.162502,23.540001,33.520000,7.400000,32.130001,0.920000,22.049999,2013-04-29
71.574997,52.259998,82.430000,18.040001,45.619999,1.510000,20.379999,2013-04-30
64.615005,36.730000,79.230003,18.799999,47.400002,1.140000,30.520000,2013-05-01
68.805000,33.919998,87.610001,17.400000,44.480000,1.080000,30.549999,2013-05-02
70.065002,44.000000,90.129997,21.320000,43.000000,0.890000,33.099998,2013-05-03
122.275002,65.419998,194.550003,23.730000,50.250000,0.870000,32.349998,2013-05-04
44.362503,26.240000,36.790001,13.100000,35.490002,0.610000,42.439999,2013-05-05
88.665001,56.799999,127.330002,29.850000,58.279999,0.910000,32.209999,2013-05-06
68.750000,35.180000,87.500000,19.340000,40.830002,0.560000,38.549999,2013-05-07
78.970001,57.240002,107.940002,36.369999,45.410000,0.630000,19.540001,2013-05-08
150.414291,115.290001,247.919998,59.040001,102.180000,1.510000,20.820000,2013-05-09
121.089996,75.360001,192.179993,27.950001,76.739998,1.120000,35.490002,2013-05-10
85.639999,57.990002,121.279999,27.639999,48.389999,0.940000,34.619999,2013-05-11
58.154999,31.700001,66.309998,15.010000,26.410000,0.630000,56.040001,2013-05-12
111.450005,84.160004,170.119995,33.779999,64.419998,1.420000,28.139999,2013-05-13
58.154999,34.259998,66.309998,13.790000,23.790001,0.510000,52.310001,2013-05-14
61.840000,43.580002,73.680000,23.240000,47.580002,0.870000,38.380001,2013-05-15
101.339996,63.680000,152.679993,29.070000,60.099998,1.170000,27.719999,2013-05-16
77.720001,55.509998,105.440002,18.670000,50.799999,1.050000,48.540001,2013-05-17
89.230003,63.889999,128.460007,20.820000,46.320000,0.910000,40.860001,2013-05-18
117.845001,68.220001,185.690002,47.270000,66.160004,1.150000,39.270000,2013-05-19
84.812500,62.849998,119.379997,19.320000,48.900002,0.910000,60.400002,2013-05-20
83.974998,48.869999,117.949997,20.420000,39.419998,1.240000,40.570000,2013-05-21
39.125000,24.420000,35.770000,15.520000,31.299999,0.910000,59.799999,2013-05-22
79.675003,28.139999,57.889999,24.700001,63.740002,0.870000,38.790001,2013-05-23
81.512497,60.209999,107.410004,24.920000,57.230000,1.030000,40.669998,2013-05-24
41.224998,26.139999,33.799999,8.380000,32.980000,0.550000,48.880001,2013-05-25
36.974998,20.889999,36.880001,6.860000,29.580000,0.490000,57.750000,2013-05-26
54.825001,34.360001,59.650002,13.510000,39.070000,0.630000,45.549999,2013-05-27
58.699997,35.959999,66.980003,18.950001,46.959999,0.640000,47.529999,2013-05-28
78.180000,49.209999,106.360001,21.980000,58.200001,0.790000,53.070000,2013-05-29
85.812500,47.029999,98.989998,19.430000,68.650002,0.790000,42.750000,2013-05-30
65.184998,45.509998,80.370003,24.170000,44.910000,0.950000,50.779999,2013-05-31
84.375000,62.500000,116.470001,27.660000,61.570000,1.300000,48.500000,2013-06-01
95.084999,60.529999,140.169998,26.740000,59.990002,1.130000,42.959999,2013-06-02
102.635002,69.540001,155.270004,20.770000,62.930000,1.040000,37.900002,2013-06-03
66.055000,43.480000,82.110001,18.900000,42.099998,0.810000,56.500000,2013-06-04
103.904999,58.840000,157.809998,15.820000,50.560001,0.810000,47.750000,2013-06-05
40.937500,16.980000,32.419998,6.190000,32.750000,0.610000,59.540001,2013-06-06
40.224998,28.070000,39.410000,8.280000,32.180000,0.600000,60.169998,2013-06-07
68.925003,50.139999,72.139999,19.780001,54.700001,1.050000,48.619999,2013-06-08
89.044998,41.540001,128.089996,14.900000,39.560001,1.180000,45.950001,2013-06-09
85.565002,32.779999,121.129997,16.150000,38.119999,1.190000,57.950001,2013-06-10
329.162476,208.360001,443.329987,10.930000,32.029999,0.950000,69.379997,2013-06-11
47.320000,27.360001,47.320000,8.840000,33.299999,0.940000,58.509998,2013-06-12
49.759998,25.930000,49.759998,9.740000,33.810001,0.890000,63.340000,2013-06-13
53.809998,29.750000,57.619999,14.650000,38.419998,1.030000,57.130001,2013-06-14
53.595001,26.530001,57.189999,7.840000,37.169998,0.630000,55.389999,2013-06-15
76.415001,46.849998,102.830002,22.430000,54.279999,0.880000,40.950001,2013-06-16
124.574997,85.410004,199.149994,38.779999,62.500000,1.360000,23.290001,2013-06-17
54.110001,29.059999,58.220001,10.250000,29.719999,0.570000,59.810001,2013-06-18
42.674999,22.200001,40.790001,7.430000,34.139999,0.570000,41.820000,2013-06-19
41.862503,29.049999,32.630001,5.810000,33.490002,0.630000,37.400002,2013-06-20
73.514999,49.770000,97.029999,9.450000,55.540001,0.660000,40.549999,2013-06-21
86.887505,64.510002,109.769997,14.240000,63.590000,0.720000,48.480000,2013-06-22
91.455002,68.050003,132.910004,20.969999,67.510002,0.830000,52.919998,2013-06-23
59.425003,42.169998,54.000000,9.420000,47.540001,0.630000,52.509998,2013-06-24
80.110001,58.689999,110.220001,11.910000,51.820000,0.820000,41.450001,2013-06-25
100.434998,70.970001,150.869995,22.230000,58.580002,1.050000,37.540001,2013-06-26
64.724998,46.779999,78.959999,15.160000,42.029999,0.570000,50.130001,2013-06-27
98.309998,69.790001,146.619995,16.370001,52.000000,0.940000,32.619999,2013-06-28
71.889999,46.250000,93.779999,11.570000,43.369999,0.830000,50.790001,2013-06-29
60.424999,43.340000,70.150002,11.350000,41.150002,0.840000,63.549999,2013-06-30
93.699997,63.610001,137.399994,17.600000,58.889999,0.990000,59.540001,2013-07-01
56.174999,34.369999,62.349998,8.650000,32.500000,0.640000,80.440002,2013-07-02
91.735001,53.799999,133.470001,18.120001,60.000000,1.110000,49.380001,2013-07-03
104.029999,62.590000,158.059998,20.709999,54.279999,1.080000,61.480000,2013-07-04
76.084999,41.540001,102.169998,11.610000,32.480000,0.790000,67.160004,2013-07-05
50.720001,30.139999,51.439999,6.470000,33.090000,0.780000,59.939999,2013-07-06
57.205002,32.950001,64.410004,7.800000,33.419998,0.680000,52.349998,2013-07-07
63.884998,34.900002,77.769997,8.320000,45.599998,0.810000,48.330002,2013-07-08
77.275002,44.700001,100.120003,14.550000,61.820000,1.030000,60.119999,2013-07-09
126.495003,61.169998,202.990005,16.400000,64.209999,1.010000,69.370003,2013-07-10
129.220001,76.070000,208.440002,23.030001,103.309998,1.650000,51.169998,2013-07-11
90.379997,64.449997,130.759995,13.360000,66.830002,1.460000,61.619999,2013-07-12
157.360001,97.540001,264.720001,13.040000,101.669998,2.190000,63.730000,2013-07-13
102.087494,76.669998,145.360001,15.550000,66.779999,1.730000,78.099998,2013-07-14
138.855011,95.050003,227.710007,18.020000,69.809998,1.430000,56.070000,2013-07-15
72.900002,53.320000,52.770000,8.010000,44.459999,0.770000,95.480003,2013-07-16
93.535004,60.349998,137.070007,12.780000,74.730003,1.120000,66.699997,2013-07-17
81.384995,54.619999,112.769997,10.530000,51.570000,0.930000,89.169998,2013-07-18
71.264999,46.669998,92.529999,7.640000,44.200001,0.690000,86.360001,2013-07-19
77.615005,52.849998,105.230003,12.070000,51.590000,0.900000,77.480003,2013-07-20
121.337502,92.070000,172.830002,22.620001,67.070000,1.260000,60.610001,2013-07-21
129.880005,91.860001,209.759995,17.520000,57.029999,1.200000,51.790001,2013-07-22
84.000000,62.200001,83.180000,12.730000,49.820000,0.960000,62.730000,2013-07-23
97.025002,72.620003,137.490005,14.820000,53.750000,1.020000,70.620003,2013-07-24
88.574997,59.180000,127.150002,13.400000,42.240002,0.940000,65.379997,2013-07-25
67.425003,39.189999,84.849998,9.720000,48.509998,0.750000,80.820000,2013-07-26
116.440002,60.570000,182.880005,16.440001,69.400002,0.930000,64.790001,2013-07-27
94.550003,51.150002,139.100006,9.350000,48.500000,0.890000,72.830002,2013-07-28
98.570000,58.639999,147.139999,10.610000,55.330002,1.010000,69.980003,2013-07-29
85.180000,48.259998,120.360001,5.560000,47.029999,0.980000,74.989998,2013-07-30
93.820000,51.689999,137.639999,14.390000,53.770000,1.170000,62.369999,2013-07-31
118.250000,73.209999,186.500000,18.100000,63.250000,1.250000,59.790001,2013-08-01
142.235001,90.349998,234.470001,22.190001,86.800003,1.340000,53.040001,2013-08-02
119.095001,76.220001,188.190002,21.120001,79.510002,1.210000,64.070000,2013-08-03
58.105000,33.200001,66.209999,5.240000,38.500000,0.810000,87.199997,2013-08-04
94.544998,49.509998,139.089996,9.320000,58.740002,1.260000,60.310001,2013-08-05
88.979996,44.270000,127.959999,13.300000,62.430000,1.170000,73.660004,2013-08-06
105.885002,50.970001,161.770004,14.910000,67.739998,1.070000,46.980000,2013-08-07
89.705002,43.220001,129.410004,7.120000,57.630001,0.670000,47.709999,2013-08-08
73.025002,33.910000,96.050003,5.200000,47.939999,0.630000,62.349998,2013-08-09
79.930000,38.080002,109.860001,9.120000,55.889999,0.660000,59.169998,2013-08-10
141.610001,66.089996,233.220001,12.920000,83.480003,1.160000,43.810001,2013-08-11
79.724998,55.540001,109.449997,10.900000,51.020000,0.850000,56.619999,2013-08-12
90.260002,49.349998,130.520004,7.880000,67.400002,1.160000,30.820000,2013-08-13
74.724998,44.590000,87.860001,9.970000,59.779999,0.930000,44.180000,2013-08-14
66.550003,32.380001,79.919998,7.930000,53.240002,0.680000,70.010002,2013-08-15
92.279999,45.340000,134.559998,11.410000,62.650002,1.020000,49.060001,2013-08-16
72.255005,41.310001,94.510002,10.260000,50.169998,0.860000,53.919998,2013-08-17
61.337502,31.280001,59.250000,6.180000,49.070000,0.800000,45.700001,2013-08-18
73.464996,36.060001,96.930000,12.110000,52.689999,0.900000,41.880001,2013-08-19
84.445000,39.070000,118.889999,15.170000,60.200001,1.050000,38.009998,2013-08-20
111.419998,55.700001,172.839996,21.379999,72.669998,1.440000,40.840000,2013-08-21
128.294998,66.489998,206.589996,22.559999,91.589996,1.670000,24.490000,2013-08-22
134.169998,66.290001,218.339996,24.969999,100.580002,1.510000,39.119999,2013-08-23
119.595001,65.599998,189.190002,27.150000,83.160004,1.440000,44.650002,2013-08-24
84.619995,42.799999,119.239998,10.710000,39.549999,0.820000,78.830002,2013-08-25
57.312500,20.469999,50.070000,5.450000,45.849998,1.200000,64.370003,2013-08-26
81.139999,35.619999,112.279999,15.720000,44.779999,1.150000,50.240002,2013-08-27
113.595001,60.660000,177.190002,24.150000,65.959999,1.450000,43.480000,2013-08-28
159.509995,74.910004,269.019989,42.830002,110.209999,1.890000,43.160000,2013-08-29
148.044998,60.959999,246.089996,16.330000,69.900002,1.060000,56.790001,2013-08-30
112.055000,47.930000,174.110001,3.790000,31.219999,0.430000,46.779999,2013-08-31
69.714996,31.540001,89.430000,8.620000,50.049999,0.840000,31.879999,2013-09-01
79.119995,33.830002,108.239998,14.260000,55.580002,0.980000,29.730000,2013-09-02
94.065002,49.080002,138.130005,31.400000,59.459999,1.220000,31.049999,2013-09-03
119.690002,76.760002,189.380005,47.529999,63.310001,1.660000,35.320000,2013-09-04
123.860001,68.769997,197.720001,52.439999,77.370003,1.550000,46.470001,2013-09-05
123.184998,63.450001,196.369995,28.690001,69.459999,1.220000,39.450001,2013-09-06
97.730003,52.900002,145.460007,23.860001,55.540001,1.190000,44.439999,2013-09-07
85.750000,45.160000,121.500000,16.580000,51.040001,1.140000,47.230000,2013-09-08
97.235001,53.970001,144.470001,20.950001,61.490002,1.170000,42.709999,2013-09-09
134.750000,77.089996,219.500000,30.910000,61.970001,1.190000,40.220001,2013-09-10
113.879997,59.220001,177.759995,19.530001,54.340000,1.070000,38.189999,2013-09-11
103.964996,69.410004,157.929993,19.540001,60.700001,1.060000,39.500000,2013-09-12
72.800003,42.480000,95.599998,11.780000,46.630001,0.850000,41.450001,2013-09-13
83.415001,44.680000,116.830002,16.350000,52.090000,0.980000,28.200001,2013-09-14
65.809998,28.309999,81.620003,13.760000,45.340000,0.650000,44.330002,2013-09-15
83.175003,45.410000,116.349998,19.820000,49.139999,1.040000,33.650002,2013-09-16
52.895000,35.410000,55.790001,6.940000,36.740002,0.810000,36.599998,2013-09-17
85.387505,63.310001,112.510002,16.030001,55.630001,1.280000,27.549999,2013-09-18
74.437500,54.549999,88.730003,18.200001,42.340000,1.230000,36.540001,2013-09-19
73.612503,53.889999,80.949997,22.270000,47.610001,0.940000,33.130001,2013-09-20
40.230000,16.200001,40.230000,8.840000,29.080000,0.440000,39.810001,2013-09-21
54.885002,26.590000,59.770000,16.389999,29.580000,0.710000,27.940001,2013-09-22
100.199997,62.700001,150.399994,28.969999,50.599998,1.190000,19.990000,2013-09-23
126.709999,87.169998,203.419998,49.779999,71.010002,1.570000,13.740000,2013-09-24
162.314285,123.620003,227.789993,69.980003,95.989998,1.930000,17.020000,2013-09-25
145.169998,77.989998,240.339996,89.610001,103.099998,2.310000,13.340000,2013-09-26
178.528580,134.970001,305.179993,74.220001,106.099998,2.100000,25.370001,2013-09-27
112.964996,70.230003,175.929993,31.700001,86.239998,1.200000,33.009998,2013-09-28
86.474998,56.209999,122.949997,24.990000,61.250000,1.310000,23.480000,2013-09-29
95.849998,59.029999,141.699997,31.680000,58.779999,1.310000,17.900000,2013-09-30
152.371429,116.660004,229.639999,53.189999,71.550003,1.990000,16.650000,2013-10-01
138.350006,105.680000,225.029999,65.660004,74.900002,1.700000,28.040001,2013-10-02
90.434998,58.669998,130.869995,25.010000,64.680000,1.200000,21.090000,2013-10-03
