AQI,PM2_5,PM10,SO2,NO2,CO,O3,Time
15.550000,9.840000,15.550000,2.080000,5.520000,0.450000,52.119999,2018-01-10
36.971428,25.879999,31.900000,6.470000,12.400000,0.590000,49.360001,2018-01-11
51.350002,36.080002,43.209999,13.720000,20.540001,0.640000,41.610001,2018-01-12
72.650002,53.119999,67.269997,15.250000,25.010000,0.850000,36.320000,2018-01-13
77.762497,57.209999,64.660004,14.360000,19.059999,0.790000,40.770000,2018-01-14
111.074997,83.860001,97.349998,16.940001,32.700001,0.960000,29.100000,2018-01-15
79.437500,58.549999,67.360001,10.150000,26.549999,0.800000,29.520000,2018-01-16
100.287506,75.230003,87.540001,15.010000,29.930000,1.030000,23.030001,2018-01-17
114.437500,86.550003,106.480003,19.200001,36.080002,1.120000,28.389999,2018-01-18
69.112503,50.290001,62.590000,14.380000,26.950001,0.750000,31.280001,2018-01-19
44.157143,30.910000,40.220001,10.250000,18.770000,0.600000,41.730000,2018-01-20
47.885715,33.520000,41.619999,11.840000,19.309999,0.650000,35.560001,2018-01-21
63.487503,45.790001,54.860001,15.870000,25.230000,0.760000,35.939999,2018-01-22
76.875000,56.500000,72.489998,15.360000,23.610001,0.950000,33.500000,2018-01-23
62.299999,44.840000,48.650002,5.730000,12.680000,0.720000,40.730000,2018-01-24
45.385715,31.770000,39.610001,6.770000,12.790000,0.570000,42.810001,2018-01-25
38.042854,26.629999,33.040001,9.640000,15.180000,0.500000,45.200001,2018-01-26
66.762497,48.410000,56.060001,17.719999,25.620001,0.690000,37.150002,2018-01-27
43.671429,30.570000,40.630001,12.630000,18.389999,0.640000,41.689999,2018-01-28
59.062500,42.250000,53.209999,16.430000,24.530001,0.720000,36.020000,2018-01-29
64.599998,46.680000,54.610001,14.210000,27.870001,0.780000,34.930000,2018-01-30
82.512497,61.009998,72.550003,18.590000,35.240002,0.970000,36.349998,2018-01-31
51.112499,35.889999,43.930000,10.740000,17.480000,0.610000,42.150002,2018-02-01
69.500000,50.599998,65.779999,10.270000,19.290001,0.820000,39.060001,2018-02-02
100.649994,75.519997,87.790001,13.570000,27.889999,0.950000,36.020000,2018-02-03
108.337494,81.669998,92.459999,8.440000,18.600000,1.030000,39.830002,2018-02-04
39.685715,27.780001,33.500000,3.130000,9.490000,0.600000,46.459999,2018-02-05
53.950001,38.160000,47.759998,5.880000,15.930000,0.840000,45.259998,2018-02-06
74.187500,54.349998,73.669998,15.520000,24.379999,1.020000,52.759998,2018-02-07
52.775002,37.220001,50.650002,14.610000,15.240000,0.630000,59.110001,2018-02-08
74.625000,54.700001,70.449997,15.810000,19.510000,0.760000,42.810001,2018-02-09
50.174999,35.139999,49.849998,10.550000,17.209999,0.630000,43.759998,2018-02-10
37.490002,22.200001,37.490002,11.400000,14.440000,0.620000,48.630001,2018-02-11
49.042858,34.330002,47.520000,10.110000,16.480000,0.760000,49.560001,2018-02-12
59.012497,42.209999,58.259998,12.720000,20.450001,0.850000,45.169998,2018-02-13
62.737499,45.189999,58.939999,10.770000,16.270000,0.840000,49.110001,2018-02-14
56.037502,39.830002,53.860001,12.690000,14.860000,0.720000,48.650002,2018-02-15
65.212494,47.169998,60.189999,11.850000,13.710000,0.600000,43.650002,2018-02-16
31.028570,21.719999,30.120001,6.010000,8.270000,0.530000,56.230000,2018-02-17
52.424999,36.939999,50.259998,16.930000,17.610001,0.690000,57.180000,2018-02-18
47.428574,33.200001,46.480000,16.080000,17.389999,0.620000,53.389999,2018-02-19
41.799999,29.260000,40.730000,8.810000,13.860000,0.630000,47.700001,2018-02-20
42.642857,29.850000,42.080002,13.160000,14.060000,0.590000,48.660000,2018-02-21
46.642860,32.650002,43.599998,11.620000,14.700000,0.590000,48.330002,2018-02-22
58.549999,41.840000,50.160000,8.090000,11.300000,0.600000,55.990002,2018-02-23
60.312500,43.250000,54.570000,9.720000,16.680000,0.670000,53.689999,2018-02-24
55.337502,39.270000,51.340000,10.080000,12.950000,0.540000,56.650002,2018-02-25
51.462498,36.169998,44.369999,7.630000,12.340000,0.480000,55.450001,2018-02-26
51.049999,35.840000,43.259998,8.620000,15.110000,0.490000,53.900002,2018-02-27
55.050003,39.040001,48.470001,7.270000,14.610000,0.540000,54.230000,2018-02-28
31.499998,22.049999,29.700001,5.020000,6.610000,0.390000,59.070000,2018-03-01
46.957142,32.869999,41.480000,9.410000,11.980000,0.500000,54.970001,2018-03-02
77.012497,56.610001,67.070000,11.240000,19.900000,0.590000,41.029999,2018-03-03
46.942860,32.860001,41.160000,11.700000,16.930000,0.540000,60.130001,2018-03-04
47.542854,33.279999,40.130001,12.460000,18.520000,0.550000,52.840000,2018-03-05
49.457142,34.619999,41.570000,11.300000,18.059999,0.610000,57.419998,2018-03-06
40.200001,28.139999,35.900002,7.240000,11.640000,0.470000,58.290001,2018-03-07
49.942856,34.959999,44.610001,8.000000,10.910000,0.500000,75.379997,2018-03-08
58.600002,41.880001,48.599998,5.010000,9.070000,0.560000,71.570000,2018-03-09
34.328571,24.030001,30.420000,7.540000,13.420000,0.370000,65.019997,2018-03-10
51.900002,36.520000,41.259998,8.210000,10.810000,0.450000,77.370003,2018-03-11
75.212494,55.169998,66.129997,15.330000,19.650000,0.650000,59.270000,2018-03-12
104.612503,78.690002,99.139999,17.230000,30.639999,0.930000,35.490002,2018-03-13
47.142857,33.000000,39.639999,8.400000,16.990000,0.480000,48.029999,2018-03-14
14.028571,9.820000,12.080000,2.500000,4.350000,0.300000,69.879997,2018-03-15
31.485716,22.040001,30.530001,7.190000,10.620000,0.470000,70.680000,2018-03-16
54.737503,38.790001,51.169998,15.950000,22.110001,0.640000,66.889999,2018-03-17
53.787498,38.029999,45.380001,10.740000,15.450000,0.580000,60.180000,2018-03-18
8.140000,5.390000,8.140000,1.130000,2.480000,0.310000,80.790001,2018-03-19
17.400000,12.180000,16.420000,1.700000,3.410000,0.310000,74.400002,2018-03-20
23.709999,13.620000,23.709999,2.930000,5.250000,0.380000,77.339996,2018-03-21
37.919998,26.110001,37.919998,5.710000,7.290000,0.480000,87.010002,2018-03-22
69.800003,50.840000,67.419998,14.060000,19.230000,0.650000,69.900002,2018-03-23
77.925003,57.340000,72.830002,9.890000,17.350000,0.730000,67.830002,2018-03-24
54.250000,38.400002,49.810001,9.170000,13.610000,0.540000,62.950001,2018-03-25
59.337502,42.470001,65.739998,11.470000,12.470000,0.520000,89.849998,2018-03-26
76.169998,52.009998,102.339996,14.400000,10.790000,0.530000,106.830002,2018-03-27
26.580000,11.630000,26.580000,2.950000,3.840000,0.280000,70.510002,2018-03-28
19.285715,13.500000,18.809999,1.470000,3.550000,0.320000,71.839996,2018-03-29
76.300003,56.040001,54.830002,6.890000,12.730000,0.540000,73.559998,2018-03-30
53.924999,38.139999,40.430000,5.550000,9.470000,0.450000,58.689999,2018-03-31
58.387497,41.709999,49.029999,9.740000,8.040000,0.440000,72.500000,2018-04-01
42.889999,28.389999,42.889999,9.210000,5.730000,0.370000,82.500000,2018-04-02
9.885715,6.920000,9.270000,0.800000,1.980000,0.230000,79.879997,2018-04-03
10.185715,7.130000,8.690000,0.910000,2.140000,0.240000,81.279999,2018-04-04
47.542854,33.279999,24.070000,2.370000,7.480000,0.400000,70.650002,2018-04-05
12.114285,8.480000,9.020000,1.480000,3.390000,0.240000,70.550003,2018-04-06
18.057144,12.640000,13.720000,1.260000,3.850000,0.280000,65.690002,2018-04-07
33.385715,23.370001,25.790001,4.080000,7.410000,0.370000,60.250000,2018-04-08
37.228569,26.059999,22.930000,2.390000,6.700000,0.360000,71.510002,2018-04-09
38.942856,27.260000,27.629999,6.870000,7.220000,0.330000,63.990002,2018-04-10
33.871426,23.709999,26.969999,7.690000,8.770000,0.340000,55.849998,2018-04-11
14.657144,10.260000,11.340000,2.300000,2.480000,0.230000,66.959999,2018-04-12
23.928572,16.750000,20.400000,4.120000,7.550000,0.320000,71.120003,2018-04-13
20.371429,14.260000,16.320000,4.630000,5.710000,0.280000,58.900002,2018-04-14
12.942858,9.060000,10.440000,2.440000,3.500000,0.240000,64.919998,2018-04-15
24.728571,17.309999,23.270000,5.690000,9.800000,0.320000,72.080002,2018-04-16
55.700001,29.700001,61.400002,11.060000,7.780000,0.330000,92.470001,2018-04-17
70.175003,51.139999,69.849998,12.130000,11.040000,0.410000,88.970001,2018-04-18
43.928570,30.750000,34.630001,6.200000,5.020000,0.340000,78.150002,2018-04-19
41.614285,29.129999,36.830002,6.480000,6.180000,0.350000,70.470001,2018-04-20
24.285715,17.000000,18.650000,3.910000,3.370000,0.270000,72.730003,2018-04-21
10.528571,7.370000,8.990000,1.260000,3.170000,0.220000,75.000000,2018-04-22
13.885715,9.720000,11.480000,1.770000,3.700000,0.220000,74.480003,2018-04-23
21.242857,14.870000,16.500000,2.100000,4.320000,0.250000,77.269997,2018-04-24
26.000002,18.200001,22.530001,2.870000,6.010000,0.280000,79.559998,2018-04-25
24.200001,14.610000,24.200001,4.990000,7.090000,0.290000,67.669998,2018-04-26
18.059999,12.190000,18.059999,2.180000,5.040000,0.250000,77.070000,2018-04-27
28.671429,20.070000,26.209999,5.370000,6.750000,0.290000,70.199997,2018-04-28
62.587502,45.070000,64.839996,12.730000,11.350000,0.440000,85.889999,2018-04-29
11.000000,7.700000,10.270000,1.800000,3.310000,0.230000,80.510002,2018-04-30
13.600000,9.520000,11.900000,2.420000,4.100000,0.230000,72.110001,2018-05-01
16.271429,11.390000,13.890000,2.140000,3.920000,0.230000,75.790001,2018-05-02
7.842857,5.490000,7.070000,1.310000,2.700000,0.200000,78.010002,2018-05-03
8.057142,5.640000,6.340000,1.010000,1.840000,0.180000,76.320000,2018-05-04
20.240000,13.440000,20.240000,2.460000,4.080000,0.220000,76.419998,2018-05-05
56.934998,37.459999,63.869999,2.740000,5.980000,0.240000,71.480003,2018-05-06
33.914284,23.740000,26.230000,2.130000,3.050000,0.200000,67.150002,2018-05-07
20.385715,14.270000,17.190001,1.900000,3.550000,0.210000,64.779999,2018-05-08
15.542857,10.880000,12.880000,1.430000,2.510000,0.190000,77.379997,2018-05-09
29.557144,20.690001,26.809999,5.430000,5.000000,0.260000,86.269997,2018-05-10
24.728571,17.309999,21.570000,4.090000,7.240000,0.270000,69.449997,2018-05-11
44.157143,30.910000,38.830002,8.980000,6.860000,0.330000,83.570000,2018-05-12
38.585716,27.010000,32.009998,7.050000,4.130000,0.300000,84.169998,2018-05-13
62.500000,45.000000,64.849998,12.850000,4.980000,0.410000,107.739998,2018-05-14
58.387497,41.709999,52.169998,10.790000,6.050000,0.390000,80.220001,2018-05-15
39.799999,27.860001,38.099998,9.650000,5.070000,0.320000,77.559998,2018-05-16
11.785714,8.250000,9.940000,1.470000,2.710000,0.190000,67.339996,2018-05-17
12.100000,8.470000,9.450000,1.850000,2.490000,0.180000,77.690002,2018-05-18
17.757143,12.430000,16.030001,3.250000,4.490000,0.230000,83.500000,2018-05-19
17.642859,12.350000,16.850000,2.910000,3.960000,0.230000,83.889999,2018-05-20
15.114285,10.580000,14.180000,3.510000,5.400000,0.240000,83.320000,2018-05-21
15.010000,10.250000,15.010000,3.880000,4.430000,0.220000,82.269997,2018-05-22
32.528572,22.770000,27.959999,3.240000,3.870000,0.230000,71.480003,2018-05-23
52.562500,37.049999,43.270000,3.860000,4.990000,0.230000,64.360001,2018-05-24
14.128572,9.890000,11.570000,1.220000,2.890000,0.190000,64.570000,2018-05-25
14.514285,10.160000,11.820000,1.770000,3.090000,0.180000,65.860001,2018-05-26
32.214283,22.549999,25.959999,5.350000,3.970000,0.260000,62.509998,2018-05-27
37.000000,25.900000,31.240000,5.220000,3.270000,0.260000,69.839996,2018-05-28
29.014284,20.309999,23.830000,4.820000,2.990000,0.240000,70.540001,2018-05-29
30.157145,21.110001,25.950001,4.290000,3.230000,0.240000,81.769997,2018-05-30
20.985714,14.690000,18.469999,3.550000,5.240000,0.240000,75.300003,2018-05-31
28.420000,19.530001,28.420000,5.170000,6.990000,0.280000,102.209999,2018-06-01
50.090000,32.549999,50.180000,13.430000,9.960000,0.450000,149.199997,2018-06-02
50.334999,31.600000,50.669998,11.630000,5.180000,0.360000,131.339996,2018-06-03
48.214287,33.750000,48.029999,9.420000,3.900000,0.320000,116.660004,2018-06-04
39.728569,27.809999,33.599998,7.370000,3.870000,0.280000,97.110001,2018-06-05
35.257145,24.680000,29.090000,7.520000,5.620000,0.260000,80.680000,2018-06-06
29.085714,20.360001,27.860001,8.020000,6.940000,0.310000,85.540001,2018-06-07
27.142857,19.000000,23.080000,3.560000,3.030000,0.220000,67.580002,2018-06-08
18.242857,12.770000,15.940000,2.300000,2.720000,0.200000,69.339996,2018-06-09
27.042858,18.930000,22.740000,3.200000,2.900000,0.230000,75.129997,2018-06-10
37.814285,26.469999,34.869999,7.020000,3.310000,0.290000,81.779999,2018-06-11
48.057140,33.639999,40.950001,6.310000,3.040000,0.300000,90.309998,2018-06-12
38.985714,27.290001,32.410000,4.250000,3.330000,0.250000,87.510002,2018-06-13
27.585714,19.309999,24.090000,4.270000,2.330000,0.250000,79.809998,2018-06-14
21.171429,14.820000,16.799999,2.820000,2.320000,0.210000,67.260002,2018-06-15
28.528570,19.969999,22.910000,4.680000,2.830000,0.230000,80.760002,2018-06-16
36.714287,25.700001,30.260000,7.330000,4.420000,0.270000,84.919998,2018-06-17
44.257141,30.980000,40.709999,11.010000,5.040000,0.340000,85.620003,2018-06-18
19.199999,13.440000,18.110001,4.380000,4.420000,0.260000,74.389999,2018-06-19
26.357143,18.450001,22.990000,3.070000,3.160000,0.240000,74.180000,2018-06-20
17.885715,12.520000,16.020000,1.980000,3.150000,0.230000,63.209999,2018-06-21
22.559999,15.270000,22.559999,6.640000,11.750000,0.320000,76.809998,2018-06-22
14.971428,10.480000,13.680000,3.130000,6.450000,0.230000,64.309998,2018-06-23
13.371428,9.360000,12.010000,1.220000,3.090000,0.200000,61.439999,2018-06-24
23.442858,16.410000,20.280001,3.770000,6.450000,0.260000,56.650002,2018-06-25
41.128574,28.790001,34.930000,7.360000,3.810000,0.280000,95.050003,2018-06-26
43.728573,30.610001,37.220001,6.020000,3.660000,0.270000,79.900002,2018-06-27
33.585716,23.510000,30.799999,4.850000,4.090000,0.270000,73.160004,2018-06-28
26.885714,18.820000,26.780001,5.510000,5.930000,0.290000,73.639999,2018-06-29
37.542858,26.280001,35.650002,9.570000,5.270000,0.360000,100.099998,2018-06-30
42.614285,29.830000,39.119999,8.170000,3.730000,0.360000,102.580002,2018-07-01
33.285713,23.299999,26.920000,3.960000,3.560000,0.250000,78.589996,2018-07-02
17.928572,12.550000,14.930000,2.980000,5.000000,0.160000,58.230000,2018-07-03
29.014284,20.309999,24.440001,4.260000,4.780000,0.210000,45.830002,2018-07-04
15.514285,10.860000,13.020000,2.550000,2.980000,0.200000,55.509998,2018-07-05
11.757142,8.230000,10.880000,2.090000,3.070000,0.200000,59.119999,2018-07-06
7.828571,5.480000,7.280000,1.340000,2.230000,0.190000,67.209999,2018-07-07
16.471428,11.530000,13.670000,2.370000,2.490000,0.210000,67.269997,2018-07-08
22.814285,15.970000,18.790001,3.810000,2.920000,0.210000,68.809998,2018-07-09
34.071430,23.850000,29.700001,5.860000,3.970000,0.240000,80.279999,2018-07-10
28.585714,20.010000,23.760000,3.170000,3.470000,0.210000,80.489998,2018-07-11
21.928572,15.350000,20.480000,7.630000,6.970000,0.230000,52.419998,2018-07-12
33.742859,23.620001,32.830002,12.460000,8.280000,0.300000,62.540001,2018-07-13
30.742857,21.520000,29.400000,12.770000,10.810000,0.300000,53.630001,2018-07-14
28.171427,19.719999,27.389999,10.670000,7.840000,0.310000,78.320000,2018-07-15
35.110001,24.219999,35.110001,9.400000,7.800000,0.340000,66.589996,2018-07-16
28.614286,20.030001,25.700001,9.260000,6.680000,0.240000,51.650002,2018-07-17
23.842857,16.690001,21.350000,6.720000,4.760000,0.210000,58.209999,2018-07-18
31.628571,22.139999,31.490000,12.170000,8.310000,0.300000,75.930000,2018-07-19
34.271427,23.990000,32.430000,10.990000,7.010000,0.270000,68.500000,2018-07-20
32.242855,22.570000,30.000000,9.330000,5.980000,0.240000,76.849998,2018-07-21
43.271431,30.290001,36.040001,9.700000,5.430000,0.260000,89.500000,2018-07-22
50.512501,35.410000,42.919998,9.340000,6.640000,0.320000,69.860001,2018-07-23
36.814285,25.770000,33.410000,5.640000,5.750000,0.310000,82.709999,2018-07-24
27.742857,19.420000,24.000000,6.220000,4.220000,0.230000,61.950001,2018-07-25
16.385715,11.470000,14.040000,1.420000,2.590000,0.250000,62.200001,2018-07-26
17.700001,12.390000,14.590000,1.290000,2.540000,0.220000,72.449997,2018-07-27
18.442858,12.910000,16.420000,1.370000,2.720000,0.210000,81.309998,2018-07-28
30.885715,21.620001,26.420000,2.910000,3.740000,0.250000,93.529999,2018-07-29
37.799999,26.459999,35.680000,4.950000,4.040000,0.290000,97.000000,2018-07-30
29.214287,20.450001,27.320000,3.900000,4.200000,0.280000,71.180000,2018-07-31
10.742857,7.520000,9.480000,0.970000,2.880000,0.220000,63.680000,2018-08-01
11.800000,8.260000,9.710000,0.780000,2.130000,0.210000,72.790001,2018-08-02
16.585714,11.610000,13.630000,2.470000,3.220000,0.210000,77.599998,2018-08-03
17.628572,12.340000,14.330000,3.730000,4.350000,0.210000,54.990002,2018-08-04
14.185715,9.930000,11.930000,2.790000,2.880000,0.200000,62.070000,2018-08-05
17.914286,12.540000,16.139999,2.290000,2.770000,0.220000,67.980003,2018-08-06
18.428572,12.900000,16.160000,2.870000,3.570000,0.210000,61.240002,2018-08-07
20.585714,14.410000,17.330000,2.710000,3.150000,0.210000,60.820000,2018-08-08
24.100000,16.870001,21.740000,3.290000,3.100000,0.220000,62.639999,2018-08-09
29.314287,20.520000,26.840000,3.960000,3.300000,0.250000,66.809998,2018-08-10
25.128572,17.590000,22.080000,2.380000,2.990000,0.220000,58.830002,2018-08-11
13.857142,9.700000,12.090000,1.440000,2.750000,0.220000,63.160000,2018-08-12
23.900000,16.730000,21.290001,2.810000,3.450000,0.250000,60.139999,2018-08-13
23.214285,16.250000,23.150000,5.030000,4.620000,0.290000,55.840000,2018-08-14
15.142858,10.600000,14.240000,3.380000,4.210000,0.240000,60.779999,2018-08-15
9.685715,6.780000,8.540000,1.900000,3.270000,0.220000,56.169998,2018-08-16
11.599999,8.120000,10.750000,1.440000,2.900000,0.220000,62.220001,2018-08-17
22.049999,15.000000,22.049999,6.010000,6.250000,0.290000,64.500000,2018-08-18
25.685713,17.980000,25.469999,7.020000,8.510000,0.300000,68.900002,2018-08-19
25.628572,17.940001,23.910000,5.630000,4.300000,0.260000,76.510002,2018-08-20
14.071429,9.850000,11.200000,2.310000,3.140000,0.190000,64.580002,2018-08-21
20.871428,14.610000,20.540001,4.970000,5.010000,0.260000,66.300003,2018-08-22
24.171429,16.920000,22.549999,3.110000,3.500000,0.260000,65.400002,2018-08-23
25.485714,17.840000,22.240000,4.520000,5.260000,0.260000,54.290001,2018-08-24
19.957144,13.970000,16.459999,3.560000,4.780000,0.200000,49.480000,2018-08-25
22.157143,15.510000,18.740000,3.650000,4.820000,0.210000,47.119999,2018-08-26
20.771429,14.540000,19.190001,3.860000,3.950000,0.220000,50.049999,2018-08-27
20.742857,14.520000,20.299999,3.660000,3.650000,0.230000,56.860001,2018-08-28
35.328571,24.730000,31.110001,5.500000,5.540000,0.280000,51.389999,2018-08-29
28.428572,19.900000,25.389999,4.710000,4.480000,0.250000,50.790001,2018-08-30
20.371429,14.260000,17.950001,2.460000,3.170000,0.210000,52.049999,2018-08-31
15.457143,10.820000,13.510000,1.530000,1.770000,0.210000,62.130001,2018-09-01
16.885714,11.820000,14.210000,2.900000,3.300000,0.240000,61.000000,2018-09-02
12.871428,9.010000,9.930000,2.770000,1.970000,0.210000,71.980003,2018-09-03
22.885715,16.020000,19.639999,5.440000,4.560000,0.230000,58.410000,2018-09-04
30.914286,21.639999,28.030001,6.470000,6.380000,0.290000,43.830002,2018-09-05
18.228571,12.760000,17.860001,7.730000,7.640000,0.290000,39.090000,2018-09-06
9.810000,6.230000,9.810000,2.700000,4.820000,0.280000,51.040001,2018-09-07
7.480000,4.950000,7.480000,2.440000,3.980000,0.260000,54.049999,2018-09-08
13.360000,7.820000,13.360000,3.190000,5.150000,0.260000,56.340000,2018-09-09
10.914286,7.640000,10.010000,1.940000,2.740000,0.230000,69.019997,2018-09-10
17.500000,12.250000,15.380000,4.240000,3.200000,0.260000,74.279999,2018-09-11
12.771428,8.940000,10.440000,3.020000,2.800000,0.230000,74.419998,2018-09-12
22.928570,16.049999,21.490000,9.570000,4.750000,0.300000,77.010002,2018-09-13
37.685715,26.379999,36.220001,11.080000,7.520000,0.370000,61.139999,2018-09-14
21.871429,15.310000,18.860001,6.590000,6.230000,0.280000,57.970001,2018-09-15
13.220000,8.420000,13.220000,4.600000,8.370000,0.260000,52.439999,2018-09-16
16.780001,10.030000,16.780001,6.590000,11.330000,0.280000,46.139999,2018-09-17
18.100000,11.080000,18.100000,5.820000,10.090000,0.270000,53.060001,2018-09-18
12.185714,8.530000,11.350000,1.650000,3.060000,0.240000,65.910004,2018-09-19
14.442857,10.110000,13.100000,3.000000,3.630000,0.230000,66.610001,2018-09-20
15.457143,10.820000,12.870000,3.540000,2.850000,0.220000,70.080002,2018-09-21
19.571428,13.700000,17.860001,4.750000,4.880000,0.270000,47.000000,2018-09-22
17.857143,12.500000,15.140000,4.600000,5.150000,0.270000,44.560001,2018-09-23
21.971428,15.380000,21.170000,4.610000,4.740000,0.290000,45.549999,2018-09-24
23.850000,16.540001,23.850000,7.170000,11.150000,0.340000,40.820000,2018-09-25
20.610001,13.950000,20.610001,3.990000,6.920000,0.340000,52.380001,2018-09-26
18.600000,12.390000,18.600000,2.950000,3.230000,0.310000,64.269997,2018-09-27
18.900000,13.230000,17.309999,3.130000,3.730000,0.290000,63.740002,2018-09-28
25.471428,17.830000,22.660000,4.370000,4.890000,0.310000,63.369999,2018-09-29
25.699999,17.990000,23.440001,5.630000,5.340000,0.320000,53.709999,2018-09-30
6.185714,4.330000,5.200000,1.100000,2.340000,0.240000,59.540001,2018-10-01
19.860001,12.130000,19.860001,5.370000,7.640000,0.330000,50.000000,2018-10-02
24.170000,14.180000,24.170000,4.650000,8.990000,0.340000,46.689999,2018-10-03
28.139999,16.760000,28.139999,8.030000,8.120000,0.330000,55.549999,2018-10-04
24.328573,17.030001,23.280001,7.320000,5.590000,0.340000,66.000000,2018-10-05
20.428572,14.300000,19.620001,5.680000,4.490000,0.320000,63.480000,2018-10-06
23.990000,12.900000,23.990000,5.650000,9.090000,0.300000,46.880001,2018-10-07
15.300000,8.790000,15.300000,4.460000,7.770000,0.290000,41.700001,2018-10-08
18.129999,10.170000,18.129999,5.220000,8.050000,0.320000,40.310001,2018-10-09
17.171429,12.020000,16.809999,4.670000,6.060000,0.270000,45.410000,2018-10-10
12.090000,8.220000,12.090000,2.020000,3.550000,0.270000,52.660000,2018-10-11
26.870001,17.290001,26.870001,7.000000,13.680000,0.360000,42.220001,2018-10-12
30.080000,18.230000,30.080000,10.970000,12.570000,0.400000,50.259998,2018-10-13
40.340000,27.190001,40.340000,13.880000,10.930000,0.420000,47.169998,2018-10-14
14.610000,8.510000,14.610000,3.070000,5.900000,0.300000,49.490002,2018-10-15
11.730000,7.040000,11.730000,1.490000,3.350000,0.280000,52.369999,2018-10-16
14.390000,9.210000,14.390000,1.560000,4.040000,0.290000,54.320000,2018-10-17
32.590000,17.639999,32.590000,5.650000,12.570000,0.420000,43.900002,2018-10-18
44.419998,26.240000,44.419998,11.270000,22.049999,0.460000,32.599998,2018-10-19
52.139999,33.720001,54.279999,15.300000,29.940001,0.550000,31.170000,2018-10-20
60.637497,43.509998,69.730003,19.129999,29.020000,0.660000,47.830002,2018-10-21
53.160000,37.200001,56.320000,16.160000,13.700000,0.540000,56.570000,2018-10-22
48.700001,34.090000,45.209999,14.350000,11.530000,0.440000,40.330002,2018-10-23
29.190001,18.639999,29.190001,8.340000,14.480000,0.390000,34.000000,2018-10-24
33.669998,21.820000,33.669998,8.930000,14.730000,0.400000,37.070000,2018-10-25
27.600000,19.320000,24.520000,9.570000,7.130000,0.310000,47.220001,2018-10-26
14.457143,10.120000,14.390000,6.700000,8.510000,0.300000,41.529999,2018-10-27
11.357142,7.950000,10.670000,4.890000,7.790000,0.280000,48.060001,2018-10-28
17.214287,12.050000,15.690000,3.870000,4.970000,0.300000,44.250000,2018-10-29
22.757143,15.930000,22.020000,3.830000,6.740000,0.350000,42.220001,2018-10-30
27.057144,18.940001,26.540001,6.950000,14.400000,0.400000,35.720001,2018-10-31
39.680000,26.930000,39.680000,9.350000,19.959999,0.490000,32.430000,2018-11-01
45.009998,27.980000,45.009998,14.100000,23.799999,0.520000,36.439999,2018-11-02
75.800003,55.639999,84.900002,22.820000,29.639999,0.780000,37.459999,2018-11-03
12.200000,8.050000,12.200000,3.100000,4.790000,0.260000,60.160000,2018-11-04
21.080000,13.020000,21.080000,3.160000,5.360000,0.310000,57.889999,2018-11-05
36.450001,20.549999,36.450001,8.940000,12.880000,0.420000,42.520000,2018-11-06
39.730000,24.990000,39.730000,8.770000,13.320000,0.440000,38.240002,2018-11-07
42.042858,29.430000,41.810001,7.730000,11.100000,0.450000,35.820000,2018-11-08
18.371428,12.860000,15.910000,5.350000,7.300000,0.310000,47.080002,2018-11-09
34.657143,24.260000,32.900002,9.940000,14.040000,0.470000,39.599998,2018-11-10
58.737503,41.990002,61.009998,13.360000,29.299999,0.680000,22.840000,2018-11-11
47.785717,33.450001,44.779999,6.420000,12.640000,0.560000,39.110001,2018-11-12
31.328571,21.930000,30.570000,4.510000,9.520000,0.470000,42.580002,2018-11-13
28.557142,19.990000,27.010000,4.240000,6.060000,0.380000,51.380001,2018-11-14
50.299999,34.759998,50.599998,14.230000,16.160000,0.540000,32.200001,2018-11-15
19.809999,12.290000,19.809999,5.700000,8.190000,0.350000,56.320000,2018-11-16
41.400002,26.240000,41.400002,9.990000,16.850000,0.480000,37.430000,2018-11-17
57.737499,41.189999,60.529999,9.830000,17.520000,0.560000,32.810001,2018-11-18
43.590000,27.320000,43.590000,6.040000,9.850000,0.500000,46.759998,2018-11-19
42.209999,26.170000,42.209999,7.600000,10.710000,0.470000,45.259998,2018-11-20
34.630001,21.190001,34.630001,8.470000,12.460000,0.460000,42.689999,2018-11-21
25.080000,16.520000,25.080000,4.920000,7.540000,0.390000,46.770000,2018-11-22
41.439999,26.410000,41.439999,11.890000,18.709999,0.510000,36.689999,2018-11-23
77.349998,56.880001,72.430000,18.059999,31.410000,0.780000,20.370001,2018-11-24
95.000000,71.000000,95.730003,14.670000,31.030001,1.030000,20.520000,2018-11-25
58.955002,37.560001,67.910004,14.130000,17.820000,0.590000,48.439999,2018-11-26
21.350000,7.510000,21.350000,4.190000,5.480000,0.270000,62.419998,2018-11-27
15.900000,11.000000,15.900000,5.590000,7.660000,0.310000,55.950001,2018-11-28
26.757143,18.730000,26.400000,6.480000,9.520000,0.410000,47.099998,2018-11-29
40.942856,28.660000,40.849998,10.540000,16.910000,0.500000,29.500000,2018-11-30
26.530001,17.500000,26.530001,7.300000,10.000000,0.400000,37.410000,2018-12-01
40.900002,28.020000,40.900002,13.000000,9.950000,0.430000,53.549999,2018-12-02
40.349998,25.510000,40.349998,11.050000,9.640000,0.430000,44.130001,2018-12-03
15.510000,10.150000,15.510000,5.350000,6.410000,0.330000,48.270000,2018-12-04
24.471428,17.129999,23.010000,8.970000,11.500000,0.420000,38.930000,2018-12-05
32.842857,22.990000,30.930000,7.030000,9.550000,0.480000,41.480000,2018-12-06
23.528570,16.469999,22.110001,7.080000,10.000000,0.400000,47.720001,2018-12-07
