AQI,PM2_5,PM10,SO2,NO2,CO,O3,Time
71.125000,51.900002,85.169998,15.990000,48.750000,0.950000,80.639999,2016-08-17
79.599998,58.680000,95.800003,21.690001,57.959999,1.060000,58.680000,2016-08-18
71.724998,51.580002,86.459999,16.110001,57.380001,1.090000,95.400002,2016-08-19
87.574997,65.059998,110.430000,14.280000,64.230003,1.230000,98.750000,2016-08-20
77.462502,56.970001,89.610001,12.840000,42.419998,0.940000,99.070000,2016-08-21
76.887497,56.509998,100.169998,21.170000,53.529999,1.030000,86.650002,2016-08-22
69.974998,50.980000,76.769997,14.860000,43.630001,0.950000,120.769997,2016-08-23
65.887497,47.709999,75.190002,13.640000,42.869999,1.000000,133.380005,2016-08-24
67.949997,49.360001,83.400002,16.900000,45.639999,0.980000,77.440002,2016-08-25
37.612499,14.160000,31.120001,11.390000,30.090000,0.670000,64.580002,2016-08-26
50.250000,21.590000,43.970001,16.790001,40.200001,0.780000,73.010002,2016-08-27
60.187500,40.880001,67.330002,18.719999,48.150002,1.110000,44.790001,2016-08-28
49.212498,29.770000,46.680000,12.480000,39.369999,0.880000,44.340000,2016-08-29
46.828571,32.779999,46.230000,11.950000,32.180000,0.690000,65.400002,2016-08-30
74.599998,54.680000,85.830002,13.520000,42.310001,0.880000,60.830002,2016-08-31
64.337502,46.470001,72.949997,10.870000,32.840000,0.840000,76.209999,2016-09-01
74.712502,54.770000,84.459999,12.930000,40.099998,0.970000,88.089996,2016-09-02
85.112503,63.090000,101.099998,12.190000,60.340000,1.020000,32.049999,2016-09-03
58.787498,42.029999,67.070000,10.880000,41.910000,0.800000,42.340000,2016-09-04
57.062500,33.450001,49.480000,9.390000,45.650002,0.810000,38.009998,2016-09-05
55.725002,39.580002,54.779999,10.060000,37.709999,0.800000,65.400002,2016-09-06
54.879997,37.090000,59.759998,12.860000,36.660000,0.900000,57.410000,2016-09-07
62.737499,45.189999,72.269997,14.470000,47.930000,1.020000,53.560001,2016-09-08
70.587502,51.470001,82.169998,21.270000,44.130001,0.970000,86.559998,2016-09-09
56.049999,34.279999,59.520000,11.990000,44.840000,0.880000,90.730003,2016-09-10
72.199997,52.759998,88.949997,17.340000,55.529999,0.960000,73.699997,2016-09-11
103.450005,77.760002,125.989998,23.969999,80.739998,1.330000,49.169998,2016-09-12
75.675003,55.540001,80.419998,11.620000,58.549999,0.980000,34.450001,2016-09-13
54.430000,37.970001,58.860001,10.390000,37.009998,0.820000,61.560001,2016-09-14
49.162502,31.020000,48.520000,11.540000,39.330002,0.860000,66.790001,2016-09-15
71.900002,52.520000,80.029999,12.240000,50.520000,1.190000,52.740002,2016-09-16
89.537498,66.629997,103.970001,13.310000,68.389999,1.400000,16.879999,2016-09-17
106.650002,80.320000,101.309998,58.340000,45.380001,1.000000,29.760000,2016-09-18
71.512497,52.209999,62.730000,46.939999,31.809999,0.620000,53.660000,2016-09-19
79.162506,58.330002,78.480003,43.770000,47.830002,0.860000,33.430000,2016-09-20
132.625000,101.099998,128.660004,84.410004,52.490002,1.160000,57.290001,2016-09-21
70.750000,50.529999,78.769997,12.140000,56.599998,1.140000,24.530001,2016-09-22
70.250000,40.110001,62.160000,10.960000,56.200001,1.130000,39.020000,2016-09-23
77.787498,57.230000,84.110001,17.400000,51.990002,1.140000,35.459999,2016-09-24
112.937500,85.349998,124.389999,17.920000,52.840000,1.180000,35.770000,2016-09-25
77.849998,57.279999,87.889999,14.430000,53.439999,1.070000,24.110001,2016-09-26
61.500000,41.480000,68.349998,15.510000,49.200001,1.000000,36.820000,2016-09-27
56.149998,31.530001,48.389999,14.030000,44.919998,0.840000,64.519997,2016-09-28
67.824997,34.150002,49.790001,16.020000,54.259998,1.070000,32.759998,2016-09-29
70.800003,32.680000,52.970001,14.520000,56.639999,1.100000,59.590000,2016-09-30
65.412506,36.000000,53.740002,11.650000,52.330002,1.080000,90.430000,2016-10-01
83.937500,62.150002,91.099998,16.820000,52.220001,1.250000,79.739998,2016-10-02
103.087502,77.470001,104.120003,17.430000,51.369999,1.240000,87.480003,2016-10-03
109.500000,82.599998,115.599998,23.330000,60.560001,1.290000,62.790001,2016-10-04
63.425003,36.279999,60.830002,14.430000,50.740002,0.780000,26.160000,2016-10-05
63.150002,43.810001,76.300003,10.080000,43.110001,0.760000,31.680000,2016-10-06
75.012497,55.009998,90.129997,13.460000,53.490002,0.940000,35.570000,2016-10-07
50.355000,29.459999,50.709999,10.140000,39.270000,0.780000,37.299999,2016-10-08
41.275002,19.770000,34.709999,10.610000,33.020000,0.660000,36.000000,2016-10-09
43.562500,21.490000,32.779999,10.650000,34.849998,0.690000,40.139999,2016-10-10
54.862499,26.750000,44.560001,13.680000,43.889999,0.750000,21.059999,2016-10-11
59.625000,32.560001,51.029999,11.760000,47.700001,0.850000,9.880000,2016-10-12
64.412498,46.529999,75.750000,13.570000,46.790001,1.070000,18.990000,2016-10-13
73.425003,53.740002,85.230003,13.820000,54.160000,1.080000,7.060000,2016-10-14
75.050003,55.040001,86.959999,14.140000,51.590000,1.190000,19.430000,2016-10-15
121.450005,92.160004,157.179993,18.240000,69.889999,1.760000,9.330000,2016-10-16
82.424995,60.939999,103.010002,13.220000,49.720001,1.140000,44.250000,2016-10-17
103.562500,77.849998,131.460007,16.059999,66.709999,1.310000,24.020000,2016-10-18
102.449997,76.959999,135.639999,20.889999,70.959999,1.220000,13.800000,2016-10-19
109.475006,82.580002,140.500000,15.910000,74.680000,1.380000,5.050000,2016-10-20
110.924995,83.739998,137.919998,20.780001,59.330002,1.370000,9.910000,2016-10-21
111.175003,83.940002,145.110001,16.840000,60.099998,1.570000,12.230000,2016-10-22
45.262497,14.030000,33.349998,11.070000,36.209999,0.730000,20.730000,2016-10-23
43.962498,19.170000,40.740002,9.890000,35.169998,0.860000,11.370000,2016-10-24
62.500000,30.920000,67.449997,18.709999,50.000000,1.110000,19.250000,2016-10-25
71.650002,36.740002,77.940002,15.690000,57.320000,1.140000,21.799999,2016-10-26
69.162506,37.570000,76.059998,17.480000,55.330002,1.200000,21.090000,2016-10-27
49.287498,15.170000,38.369999,11.820000,39.430000,0.640000,45.009998,2016-10-28
46.720001,21.360001,46.720001,13.350000,34.770000,0.540000,39.669998,2016-10-29
70.604996,50.529999,91.209999,13.030000,47.919998,0.810000,12.660000,2016-10-30
80.762497,59.610001,94.900002,17.120001,48.689999,0.920000,30.400000,2016-10-31
102.987503,77.389999,124.889999,17.459999,62.349998,1.200000,16.389999,2016-11-01
170.599991,129.419998,198.589996,17.430000,75.669998,1.530000,7.230000,2016-11-02
150.771423,115.540001,176.729996,18.629999,60.910000,1.390000,28.030001,2016-11-03
183.157150,138.210007,205.750000,18.990000,68.449997,1.600000,27.780001,2016-11-04
214.399994,164.399994,236.880005,21.620001,79.059998,1.570000,12.520000,2016-11-05
159.128571,121.389999,187.369995,21.280001,62.790001,1.310000,13.330000,2016-11-06
46.950001,20.450001,46.580002,7.310000,37.560001,0.650000,29.629999,2016-11-07
64.570000,40.779999,79.139999,11.180000,41.400002,0.640000,23.120001,2016-11-08
56.970001,36.939999,63.939999,9.920000,42.099998,0.680000,19.799999,2016-11-09
79.387497,58.509998,98.309998,14.270000,45.889999,0.950000,18.010000,2016-11-10
71.389999,51.930000,92.779999,15.250000,56.900002,1.020000,11.760000,2016-11-11
89.495003,59.220001,128.990005,14.850000,49.209999,1.160000,21.530001,2016-11-12
143.937500,110.150002,165.690002,19.940001,61.959999,1.450000,27.500000,2016-11-13
202.750000,152.750000,236.610001,23.860001,81.489998,1.870000,17.820000,2016-11-14
260.529999,210.529999,331.720001,29.590000,76.379997,2.080000,3.350000,2016-11-15
135.137497,103.110001,160.729996,20.139999,63.810001,1.480000,23.080000,2016-11-16
153.642868,117.550003,182.410004,20.590000,80.120003,1.750000,18.459999,2016-11-17
166.842865,126.790001,185.520004,17.330000,62.330002,1.490000,30.059999,2016-11-18
125.812500,95.650002,152.960007,16.830000,70.129997,1.540000,12.580000,2016-11-19
129.649994,98.720001,179.550003,24.170000,71.919998,1.850000,17.920000,2016-11-20
188.185715,141.729996,253.330002,25.629999,79.879997,2.210000,2.420000,2016-11-21
59.205002,33.740002,68.410004,13.180000,40.279999,0.820000,29.830000,2016-11-22
50.075001,23.969999,50.150002,14.090000,39.990002,0.650000,27.830000,2016-11-23
65.540001,42.830002,81.080002,15.850000,46.000000,0.740000,20.469999,2016-11-24
79.162506,58.330002,98.419998,18.770000,50.889999,0.960000,10.900000,2016-11-25
85.790001,60.419998,121.580002,16.959999,52.730000,0.990000,22.500000,2016-11-26
109.412498,82.529999,166.139999,26.420000,75.660004,1.330000,16.889999,2016-11-27
155.242859,118.669998,233.089996,37.160000,92.290001,1.680000,5.150000,2016-11-28
100.100006,75.080002,140.229996,27.870001,63.430000,1.140000,23.150000,2016-11-29
93.574997,69.860001,132.259995,20.350000,62.880001,1.040000,25.059999,2016-11-30
155.685715,118.980003,219.199997,27.400000,75.190002,1.330000,8.700000,2016-12-01
210.770004,160.770004,279.929993,20.969999,68.230003,1.480000,4.650000,2016-12-02
183.071426,138.149994,219.990005,19.750000,60.520000,1.290000,8.850000,2016-12-03
206.600006,156.600006,280.089996,16.389999,69.739998,1.840000,5.580000,2016-12-04
155.271439,118.690002,205.460007,18.219999,66.750000,1.570000,22.309999,2016-12-05
165.671432,125.970001,208.660004,28.840000,82.889999,1.880000,17.680000,2016-12-06
202.979996,152.979996,275.279999,20.870001,74.320000,1.890000,19.910000,2016-12-07
210.479996,160.479996,280.019989,16.059999,91.220001,1.970000,7.670000,2016-12-08
210.070007,160.070007,262.269989,16.820000,69.970001,1.590000,36.439999,2016-12-09
183.500000,138.449997,220.869995,19.190001,69.559998,1.650000,11.570000,2016-12-10
133.800003,102.040001,169.820007,20.070000,59.139999,1.510000,7.200000,2016-12-11
101.662506,76.330002,121.160004,16.370001,49.790001,1.330000,18.030001,2016-12-12
119.550003,90.639999,145.869995,20.910000,55.500000,1.810000,11.460000,2016-12-13
132.812500,101.250000,160.500000,19.000000,61.720001,1.890000,4.890000,2016-12-14
168.757156,128.130005,202.220001,26.469999,58.799999,2.010000,2.940000,2016-12-15
189.142853,142.399994,210.899994,20.520000,65.610001,1.970000,7.230000,2016-12-16
133.662506,101.930000,149.360001,18.389999,62.580002,1.420000,9.780000,2016-12-17
197.642868,148.350006,213.360001,24.129999,72.349998,1.840000,7.240000,2016-12-18
213.800003,163.800003,233.630005,20.250000,75.239998,1.880000,4.320000,2016-12-19
260.029999,210.029999,290.170013,28.450001,74.570000,2.050000,2.850000,2016-12-20
214.029999,164.029999,220.570007,25.360001,70.190002,1.880000,10.290000,2016-12-21
207.699997,157.699997,214.539993,30.510000,84.410004,1.990000,20.080000,2016-12-22
221.990005,171.990005,242.029999,29.660000,81.290001,1.960000,3.790000,2016-12-23
137.512497,105.010002,158.929993,26.500000,60.900002,1.290000,8.030000,2016-12-24
53.074997,35.849998,55.049999,11.900000,42.459999,1.050000,7.920000,2016-12-25
68.762497,50.009998,82.489998,16.700001,54.450001,1.110000,10.410000,2016-12-26
97.150002,72.720001,123.669998,22.280001,67.910004,1.240000,21.840000,2016-12-27
101.887505,76.510002,127.660004,27.900000,68.370003,1.030000,26.639999,2016-12-28
142.650009,109.120003,171.610001,33.549999,68.660004,1.050000,21.500000,2016-12-29
150.057144,115.040001,183.339996,33.310001,71.279999,1.240000,8.550000,2016-12-30
197.028564,147.919998,237.520004,35.009998,85.339996,1.540000,8.090000,2016-12-31
253.720001,203.720001,309.760010,29.250000,91.059998,1.850000,10.160000,2017-01-01
222.789993,172.789993,269.779999,22.389999,76.669998,2.100000,26.219999,2017-01-02
261.739990,211.740005,301.839996,26.150000,114.459999,2.340000,5.500000,2017-01-03
325.619995,275.619995,384.959991,35.610001,109.129997,2.370000,3.600000,2017-01-04
362.149994,312.149994,445.369995,24.790001,116.989998,2.770000,17.530001,2017-01-05
333.339996,283.339996,381.850006,22.299999,88.470001,2.470000,5.800000,2017-01-06
132.000000,100.599998,146.839996,23.320000,63.520000,1.970000,10.940000,2017-01-07
128.862488,98.089996,141.229996,29.889999,72.059998,1.760000,9.190000,2017-01-08
90.000000,67.000000,99.370003,20.410000,54.810001,1.280000,21.110001,2017-01-09
48.389999,28.889999,48.389999,10.140000,36.980000,0.840000,39.779999,2017-01-10
61.812500,38.950001,61.240002,14.140000,49.450001,0.870000,27.150000,2017-01-11
77.875000,57.299999,87.949997,16.879999,55.330002,1.150000,25.400000,2017-01-12
81.212502,59.970001,86.550003,22.490000,61.549999,1.040000,37.279999,2017-01-13
131.074997,99.860001,149.250000,20.420000,89.389999,1.420000,11.900000,2017-01-14
199.414276,149.589996,210.330002,29.200001,80.900002,1.460000,10.560000,2017-01-15
128.625000,97.900002,138.220001,20.820000,55.759998,1.160000,14.260000,2017-01-16
141.787506,108.430000,156.380005,18.469999,70.809998,1.560000,5.270000,2017-01-17
129.712494,98.769997,141.330002,15.580000,61.610001,1.070000,14.550000,2017-01-18
122.762497,93.209999,137.509995,19.620001,60.150002,1.120000,11.300000,2017-01-19
145.187500,111.150002,162.949997,18.090000,62.340000,1.360000,8.190000,2017-01-20
152.300003,116.610001,167.000000,16.990000,59.650002,1.240000,27.900000,2017-01-21
255.029999,205.029999,285.329987,22.570000,98.419998,2.110000,3.580000,2017-01-22
268.820007,218.820007,312.760010,20.059999,68.690002,2.000000,22.750000,2017-01-23
228.419998,178.419998,243.589996,17.809999,62.540001,1.360000,22.670000,2017-01-24
263.410004,213.410004,298.019989,15.020000,74.790001,2.160000,25.299999,2017-01-25
257.559998,207.559998,282.190002,14.970000,65.980003,1.470000,21.459999,2017-01-26
238.669998,188.669998,286.420013,13.450000,51.529999,1.480000,25.129999,2017-01-27
230.250000,180.250000,281.869995,24.600000,36.520000,1.200000,26.270000,2017-01-28
111.875000,84.500000,149.009995,12.530000,37.580002,1.010000,40.410000,2017-01-29
106.912498,80.529999,129.509995,16.600000,42.099998,1.110000,27.360001,2017-01-30
68.712502,49.970001,74.739998,12.420000,27.290001,1.000000,27.030001,2017-01-31
65.637497,47.509998,67.650002,10.400000,27.620001,1.030000,21.730000,2017-02-01
83.275002,61.619999,82.989998,10.030000,25.450001,1.030000,20.959999,2017-02-02
93.375000,69.699997,91.769997,11.940000,37.090000,1.080000,12.470000,2017-02-03
117.362503,88.889999,120.269997,12.910000,45.369999,1.390000,12.150000,2017-02-04
138.812500,106.050003,150.119995,15.980000,51.709999,1.370000,15.730000,2017-02-05
131.750000,100.400002,141.429993,18.500000,61.700001,1.400000,9.370000,2017-02-06
43.449997,28.230000,41.090000,10.040000,34.759998,1.180000,29.260000,2017-02-07
58.512501,32.990002,55.520000,11.300000,46.810001,1.160000,25.760000,2017-02-08
92.449997,68.959999,106.779999,19.170000,66.129997,1.150000,9.650000,2017-02-09
104.350006,78.480003,119.379997,14.680000,59.029999,1.120000,18.520000,2017-02-10
79.425003,58.540001,80.209999,10.830000,43.310001,0.810000,41.700001,2017-02-11
150.157150,115.110001,150.259995,18.370001,54.529999,1.020000,29.379999,2017-02-12
207.830002,157.830002,216.339996,21.469999,64.790001,1.340000,11.610000,2017-02-13
143.275009,109.620003,152.520004,16.330000,67.250000,1.250000,14.230000,2017-02-14
159.400009,121.580002,162.139999,14.970000,74.019997,1.390000,39.070000,2017-02-15
227.119995,177.119995,231.929993,21.510000,93.129997,1.630000,26.830000,2017-02-16
176.228577,133.360001,186.470001,18.590000,73.529999,1.330000,45.799999,2017-02-17
164.571426,125.199997,186.929993,28.420000,85.529999,1.590000,23.030001,2017-02-18
217.039993,167.039993,235.360001,28.639999,79.330002,1.910000,44.110001,2017-02-19
182.514282,137.759995,200.770004,22.780001,74.959999,1.470000,31.209999,2017-02-20
54.690002,32.930000,59.380001,9.950000,41.259998,1.010000,30.969999,2017-02-21
59.937500,30.940001,66.970001,10.920000,47.950001,0.760000,29.680000,2017-02-22
58.325001,32.250000,66.650002,11.390000,45.520000,0.620000,39.040001,2017-02-23
74.812500,52.389999,83.760002,12.090000,59.849998,0.790000,23.379999,2017-02-24
61.062500,43.849998,71.330002,13.090000,48.080002,0.720000,47.450001,2017-02-25
100.437500,75.349998,112.370003,14.210000,70.470001,0.980000,24.260000,2017-02-26
116.525002,88.220001,127.820000,21.299999,59.459999,1.090000,33.840000,2017-02-27
187.757126,141.429993,188.919998,84.790001,62.230000,1.330000,45.209999,2017-02-28
119.487495,90.589996,143.479996,14.230000,69.230003,1.000000,39.110001,2017-03-01
100.445000,64.550003,108.680000,15.340000,80.889999,0.920000,8.900000,2017-03-02
103.212502,77.570000,129.500000,17.639999,66.769997,0.960000,43.020000,2017-03-03
100.649994,75.519997,107.180000,10.520000,62.840000,0.970000,44.549999,2017-03-04
66.712502,41.630001,66.290001,10.030000,53.369999,0.850000,41.529999,2017-03-05
74.737503,42.689999,64.800003,9.430000,59.790001,0.890000,39.720001,2017-03-06
69.899994,49.939999,70.570000,10.990000,55.919998,0.830000,44.259998,2017-03-07
90.437500,67.349998,93.059998,14.770000,64.239998,0.890000,29.879999,2017-03-08
110.150002,83.120003,119.019997,17.690001,65.930000,0.900000,12.860000,2017-03-09
93.100006,66.779999,103.650002,14.890000,74.480003,1.020000,14.310000,2017-03-10
122.324997,92.860001,146.979996,18.469999,72.519997,1.250000,15.560000,2017-03-11
55.837498,29.299999,51.959999,11.690000,44.669998,0.750000,31.650000,2017-03-12
51.950001,7.640000,16.090000,10.510000,41.560001,0.800000,64.110001,2017-03-13
74.025002,29.920000,51.720001,14.260000,59.220001,0.960000,40.590000,2017-03-14
66.325005,40.169998,59.439999,15.250000,53.060001,0.860000,34.340000,2017-03-15
75.012497,48.080002,71.930000,12.140000,60.009998,1.030000,23.209999,2017-03-16
74.724998,54.779999,79.239998,14.830000,59.450001,0.970000,28.709999,2017-03-17
92.875000,62.279999,96.949997,17.540001,74.300003,1.170000,13.800000,2017-03-18
60.962502,38.790001,59.389999,10.570000,48.770000,0.910000,29.799999,2017-03-19
70.437500,51.340000,80.750000,14.230000,56.349998,1.120000,49.270000,2017-03-20
96.650002,72.320000,118.459999,19.940001,73.470001,1.160000,22.020000,2017-03-21
62.912502,38.430000,65.800003,11.610000,50.330002,1.090000,11.050000,2017-03-22
62.950001,42.419998,72.580002,12.090000,50.360001,1.070000,15.070000,2017-03-23
67.412498,24.780001,56.669998,12.400000,53.930000,0.810000,34.689999,2017-03-24
58.660000,26.110001,67.320000,7.920000,33.320000,0.500000,74.230003,2017-03-25
71.912498,39.360001,75.139999,12.800000,57.529999,0.790000,46.330002,2017-03-26
64.589996,45.599998,79.180000,14.560000,44.849998,0.770000,61.470001,2017-03-27
96.087502,69.000000,122.709999,18.059999,76.870003,1.140000,48.369999,2017-03-28
108.262497,81.610001,141.889999,21.379999,68.839996,1.050000,36.810001,2017-03-29
62.500000,37.810001,60.419998,10.530000,50.000000,0.790000,62.130001,2017-03-30
77.324997,40.360001,70.500000,15.020000,61.860001,0.800000,58.610001,2017-03-31
100.919998,44.299999,84.989998,29.540001,81.839996,0.910000,38.029999,2017-04-01
94.487495,53.630001,94.620003,26.610001,75.589996,0.930000,37.599998,2017-04-02
62.700001,40.560001,66.750000,10.810000,50.160000,0.800000,59.070000,2017-04-03
68.512505,49.810001,77.919998,9.960000,47.889999,0.870000,55.009998,2017-04-04
83.437500,49.529999,90.660004,10.090000,66.750000,1.100000,31.900000,2017-04-05
86.990005,62.919998,123.980003,16.639999,68.419998,1.390000,28.250000,2017-04-06
83.625000,45.680000,91.199997,15.910000,66.900002,1.070000,41.750000,2017-04-07
74.224998,24.330000,53.000000,16.750000,59.380001,1.030000,34.029999,2017-04-08
46.812500,8.780000,21.920000,11.700000,37.450001,0.780000,48.389999,2017-04-09
51.512497,14.510000,29.040001,9.730000,41.209999,0.860000,72.370003,2017-04-10
65.812500,22.129999,43.970001,11.130000,52.650002,0.740000,45.060001,2017-04-11
52.399998,21.420000,42.480000,11.800000,41.919998,0.550000,74.110001,2017-04-12
85.000000,41.639999,77.029999,15.500000,68.000000,0.760000,65.940002,2017-04-13
85.137497,41.889999,81.949997,18.340000,68.110001,0.830000,89.440002,2017-04-14
80.012505,43.009998,89.489998,22.959999,64.010002,0.880000,95.889999,2017-04-15
57.462502,22.680000,51.009998,12.560000,45.970001,0.690000,58.580002,2017-04-16
64.145004,28.879999,78.290001,13.840000,49.779999,0.650000,55.759998,2017-04-17
108.105003,61.310001,166.210007,23.150000,68.730003,1.070000,67.139999,2017-04-18
101.144997,60.680000,152.289993,24.760000,69.709999,1.020000,70.650002,2017-04-19
72.112495,18.360001,51.360001,13.220000,57.689999,0.640000,47.669998,2017-04-20
39.100002,15.040000,38.279999,7.560000,31.280001,0.460000,75.540001,2017-04-21
62.937500,28.340000,59.750000,12.890000,50.349998,0.640000,70.650002,2017-04-22
81.662506,55.080002,105.980003,20.360001,65.330002,0.890000,78.989998,2017-04-23
88.750000,65.160004,119.139999,24.090000,71.000000,0.910000,50.750000,2017-04-24
56.912498,28.770000,50.349998,10.870000,45.529999,0.710000,66.470001,2017-04-25
52.700001,20.950001,37.660000,9.280000,42.160000,0.680000,55.619999,2017-04-26
53.474998,22.559999,39.540001,10.570000,42.779999,0.610000,78.470001,2017-04-27
57.199997,25.280001,49.770000,11.740000,45.759998,0.560000,89.540001,2017-04-28
84.012497,62.209999,108.019997,18.629999,65.180000,0.780000,86.370003,2017-04-29
93.824997,70.059998,113.970001,21.040001,67.120003,1.000000,78.000000,2017-04-30
107.937500,81.349998,129.660004,14.930000,53.349998,0.880000,100.199997,2017-05-01
79.899994,58.919998,98.019997,13.100000,53.799999,0.930000,80.070000,2017-05-02
43.899998,8.810000,23.680000,9.540000,35.119999,0.630000,89.059998,2017-05-03
72.662498,30.559999,66.339996,15.410000,58.130001,0.850000,58.540001,2017-05-04
79.464996,46.240002,108.930000,10.380000,43.889999,0.690000,46.230000,2017-05-05
69.595001,34.900002,89.190002,10.730000,36.099998,0.550000,82.800003,2017-05-06
77.040001,51.330002,104.080002,10.610000,39.860001,0.650000,63.389999,2017-05-07
81.824997,60.459999,111.519997,11.240000,46.090000,0.740000,77.120003,2017-05-08
79.750000,58.799999,92.720001,13.070000,62.869999,0.840000,74.849998,2017-05-09
123.325005,93.660004,139.940002,15.730000,60.360001,0.900000,80.169998,2017-05-10
44.924999,19.799999,41.830002,8.490000,35.939999,0.600000,84.120003,2017-05-11
75.524994,25.240000,59.820000,14.660000,60.419998,0.560000,72.809998,2017-05-12
97.974998,46.950001,93.870003,16.080000,78.379997,0.860000,93.339996,2017-05-13
45.959999,24.100000,45.959999,10.780000,31.900000,0.550000,124.629997,2017-05-14
49.962502,19.930000,43.980000,7.880000,39.970001,0.570000,81.290001,2017-05-15
84.824997,30.020000,58.860001,11.690000,67.860001,0.750000,61.660000,2017-05-16
101.565002,35.060001,66.410004,13.590000,83.129997,0.740000,67.739998,2017-05-17
54.934998,36.939999,59.869999,10.290000,40.439999,0.640000,117.769997,2017-05-18
91.512497,68.209999,103.889999,13.090000,57.110001,0.770000,107.680000,2017-05-19
95.100006,71.080002,115.400002,15.110000,64.559998,0.810000,58.220001,2017-05-20
55.462498,30.570000,55.720001,10.510000,44.369999,0.770000,49.240002,2017-05-21
50.112499,15.470000,32.950001,8.800000,40.090000,0.710000,34.820000,2017-05-22
67.887505,20.889999,42.549999,9.110000,54.310001,0.710000,42.259998,2017-05-23
100.589996,43.450001,75.089996,12.190000,81.180000,0.880000,16.170000,2017-05-24
54.799999,23.160000,43.200001,11.480000,43.840000,0.510000,83.480003,2017-05-25
83.375000,38.060001,58.570000,14.820000,66.699997,0.630000,91.440002,2017-05-26
85.175003,52.509998,75.379997,15.210000,68.139999,0.670000,107.680000,2017-05-27
99.162506,64.739998,93.900002,18.680000,79.330002,0.800000,93.230003,2017-05-28
62.775002,45.220001,68.589996,13.380000,40.189999,0.610000,111.959999,2017-05-29
92.924995,69.339996,102.900002,14.000000,38.150002,0.740000,96.379997,2017-05-30
81.687500,60.349998,91.089996,12.700000,41.630001,0.720000,85.410004,2017-05-31
57.340000,39.230000,64.680000,9.580000,42.389999,0.630000,80.430000,2017-06-01
77.324997,56.610001,87.220001,17.080000,61.860001,0.820000,66.000000,2017-06-02
83.887497,61.209999,100.980003,13.260000,67.110001,0.840000,53.709999,2017-06-03
48.312500,20.129999,38.799999,9.350000,38.650002,0.690000,55.419998,2017-06-04
57.615002,32.529999,65.230003,11.480000,45.849998,0.810000,71.949997,2017-06-05
63.049999,44.689999,76.099998,13.250000,48.959999,0.810000,86.309998,2017-06-06
63.735001,44.959999,77.470001,14.540000,44.400002,0.770000,114.040001,2017-06-07
63.487503,45.790001,70.550003,11.990000,39.130001,0.800000,80.290001,2017-06-08
52.395000,34.349998,54.790001,10.440000,30.760000,0.680000,76.050003,2017-06-09
56.825001,39.520000,63.650002,9.740000,41.880001,0.750000,65.820000,2017-06-10
57.790001,34.590000,65.580002,14.650000,46.040001,0.790000,66.180000,2017-06-11
59.650002,42.720001,68.360001,11.900000,45.139999,0.780000,59.410000,2017-06-12
61.975002,44.580002,73.230003,11.880000,49.580002,0.850000,36.740002,2017-06-13
42.529999,26.360001,42.529999,9.590000,28.100000,0.750000,47.230000,2017-06-14
84.425003,62.540001,86.400002,41.750000,45.970001,0.840000,56.480000,2017-06-15
61.487499,44.189999,72.330002,13.580000,46.759998,0.840000,64.239998,2017-06-16
79.199997,58.360001,98.540001,11.180000,51.439999,0.890000,56.750000,2017-06-17
87.737503,65.190002,105.379997,13.230000,47.680000,0.860000,69.139999,2017-06-18
53.889999,34.320000,57.779999,14.560000,34.990002,0.690000,80.570000,2017-06-19
62.187500,41.250000,66.059998,14.340000,49.750000,0.850000,72.400002,2017-06-20
95.162498,71.129997,114.110001,13.450000,67.699997,1.120000,90.360001,2017-06-21
106.250000,80.000000,136.889999,17.770000,74.160004,1.090000,62.549999,2017-06-22
136.212494,103.970001,153.179993,17.420000,84.029999,1.220000,41.299999,2017-06-23
66.512497,31.650000,57.380001,10.620000,53.209999,0.700000,37.910000,2017-06-24
35.787498,15.190000,35.450001,9.900000,28.629999,0.430000,76.650002,2017-06-25
37.762497,15.290000,32.090000,13.360000,30.209999,0.490000,85.959999,2017-06-26
57.800003,21.480000,41.520000,13.110000,46.240002,0.600000,89.190002,2017-06-27
67.099998,39.160000,69.250000,14.380000,53.680000,0.730000,77.040001,2017-06-28
64.434998,44.099998,78.870003,14.400000,46.680000,0.760000,78.059998,2017-06-29
66.349998,47.340000,82.699997,13.410000,52.240002,0.810000,86.949997,2017-06-30
67.562500,49.049999,84.589996,16.400000,43.000000,0.800000,103.309998,2017-07-01
86.787498,64.430000,102.650002,14.380000,64.300003,0.970000,99.599998,2017-07-02
76.537498,39.480000,77.769997,11.010000,61.230000,0.910000,63.480000,2017-07-03
81.674995,49.090000,86.480003,12.390000,65.339996,1.050000,60.830002,2017-07-04
41.837502,22.690001,40.259998,8.830000,33.470001,0.740000,53.759998,2017-07-05
40.687500,11.660000,23.580000,9.570000,32.549999,0.620000,71.779999,2017-07-06
73.825005,24.379999,51.540001,13.500000,59.060001,0.900000,88.610001,2017-07-07
84.237503,56.810001,93.180000,23.750000,67.389999,0.990000,58.630001,2017-07-08
60.994999,40.849998,71.989998,13.810000,48.360001,0.770000,110.129997,2017-07-09
73.562500,40.599998,78.739998,15.320000,58.849998,0.940000,145.589996,2017-07-10
79.055000,52.180000,108.110001,15.570000,60.160000,1.040000,134.410004,2017-07-11
68.309998,41.560001,86.620003,19.740000,51.380001,1.000000,127.800003,2017-07-12
41.720001,18.129999,41.720001,9.830000,33.119999,0.690000,111.160004,2017-07-13
38.275002,18.000000,36.689999,8.430000,30.620001,0.700000,121.959999,2017-07-14
