"_id","timestamp","device_id","package_name","application_name","is_system_app"
"1046","1.636797139559E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","android","系统","1"
"1047","1.636797139881E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.huawei.intelligent","智慧助手·今天","1"
"1048","1.636797140608E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.huawei.android.launcher","华为桌面","1"
"1049","1.636797141184E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.tencent.mobileqq","QQ","0"
"1050","1.636797141337E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.huawei.android.launcher","华为桌面","1"
"1051","1.636797150594E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.tencent.mobileqq","QQ","0"
"1052","1.636797153494E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","android","系统","1"
"1053","1.636797154014E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.tencent.mobileqq","QQ","0"
"1054","1.636797154428E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.huawei.android.launcher","华为桌面","1"
"1055","1.636797160363E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.tencent.mobileqq","QQ","0"
"1056","1.636797161304E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.huawei.android.launcher","华为桌面","1"
"1057","1.636797166295E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","android","系统","1"
"1058","1.636797174696E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.android.systemui","系统用户界面","1"
"1059","1.636798892811E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.tencent.mobileqq","QQ","0"
"1060","1.636798893193E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","android","系统","1"
"1061","1.636798898873E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.tencent.qqpinyin","QQ输入法","0"
"1062","1.63679890318E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.android.systemui","系统用户界面","1"
"1063","1.636798965252E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","android","系统","1"
"1064","1.636798966049E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.huawei.android.launcher","华为桌面","1"
"1065","1.636798970206E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.sankuai.meituan.takeoutnew","美团外卖","0"
"1066","1.636799007202E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","android","系统","1"
"1067","1.636799008737E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.sankuai.meituan.takeoutnew","美团外卖","0"
"1068","1.636799008959E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","android","系统","1"
"1069","1.636799009085E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.sankuai.meituan.takeoutnew","美团外卖","0"
"1070","1.636799011304E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.tencent.qqpinyin","QQ输入法","0"
"1071","1.636799016489E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.sankuai.meituan.takeoutnew","美团外卖","0"
"1072","1.636799040378E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.android.systemui","系统用户界面","1"
"1073","1.636799040611E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.sankuai.meituan.takeoutnew","美团外卖","0"
"1074","1.636799042174E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.android.systemui","系统用户界面","1"
"1075","1.636799043401E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.sankuai.meituan.takeoutnew","美团外卖","0"
"1076","1.636799048141E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.tencent.mm","微信","0"
"1077","1.636799062229E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.sankuai.meituan.takeoutnew","美团外卖","0"
"1078","1.636799070066E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.huawei.intelligent","智慧助手·今天","1"
"1079","1.636799070806E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.huawei.android.launcher","华为桌面","1"
"1080","1.63679907204E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.tencent.mobileqq","QQ","0"
"1081","1.636799072144E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.huawei.android.launcher","华为桌面","1"
"1082","1.636799072651E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","android","系统","1"
"1083","1.636799074653E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.huawei.intelligent","智慧助手·今天","1"
"1084","1.636799075331E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.huawei.android.launcher","华为桌面","1"
"1085","1.636799077183E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.android.systemui","系统用户界面","1"
"1086","1.636799307855E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","android","系统","1"
"1087","1.636799309103E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.tencent.mobileqq","QQ","0"
"1088","1.636799321493E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.huawei.android.launcher","华为桌面","1"
"1089","1.636799326415E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.android.systemui","系统用户界面","1"
"1090","1.636799478746E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","android","系统","1"
"1091","1.636799479146E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.huawei.intelligent","智慧助手·今天","1"
"1092","1.636799479459E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.android.systemui","系统用户界面","1"
"1093","1.63679948545E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","android","系统","1"
"1094","1.636799485841E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.tencent.mobileqq","QQ","0"
"1095","1.636799486787E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.huawei.android.launcher","华为桌面","1"
"1096","1.636799492355E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.tencent.mm","微信","0"
"1097","1.636799494481E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","android","系统","1"
"1098","1.636799494955E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.tencent.mm","微信","0"
"1099","1.636799497672E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","android","系统","1"
"1100","1.636799498788E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.tencent.mm","微信","0"
"1101","1.636799499213E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","android","系统","1"
"1102","1.636799500991E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.tencent.mm","微信","0"
"1103","1.636799503874E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.huawei.intelligent","智慧助手·今天","1"
"1104","1.636799506064E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.huawei.android.launcher","华为桌面","1"
"1105","1.636799507213E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.tencent.mobileqq","QQ","0"
"1106","1.636799507417E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.huawei.android.launcher","华为桌面","1"
"1107","1.636799516214E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.android.systemui","系统用户界面","1"
"1108","1.636799808045E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","android","系统","1"
"1109","1.636799808481E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.huawei.intelligent","智慧助手·今天","1"
"1110","1.636799809214E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.huawei.android.launcher","华为桌面","1"
"1111","1.636799810317E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.sankuai.meituan.takeoutnew","美团外卖","0"
"1112","1.636800463973E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.android.systemui","系统用户界面","1"
"1113","1.636800587628E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","android","系统","1"
"1114","1.636800588349E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.android.incallui","电话","1"
"1115","1.636800598614E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.sankuai.meituan.takeoutnew","美团外卖","0"
"1116","1.636800608559E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.android.systemui","系统用户界面","1"
"1117","1.636800620663E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.sankuai.meituan.takeoutnew","美团外卖","0"
"1118","1.636800620989E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","android","系统","1"
"1119","1.636800621423E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.huawei.android.launcher","华为桌面","1"
"1120","1.636800623203E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.huawei.mirror","华为镜子","1"
"1121","1.636800627009E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.huawei.intelligent","智慧助手·今天","1"
"1122","1.636800627821E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.huawei.android.launcher","华为桌面","1"
"1123","1.636800629043E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.tencent.mobileqq","QQ","0"
"1124","1.636800629135E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.huawei.android.launcher","华为桌面","1"
"1125","1.636800630901E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.android.systemui","系统用户界面","1"
"1126","1.636800666762E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.tencent.mobileqq","QQ","0"
"1127","1.636800668261E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","android","系统","1"
"1128","1.636800670636E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.android.systemui","系统用户界面","1"
"1129","1.636800678159E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","android","系统","1"
"1130","1.636800681635E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.tencent.qqpinyin","QQ输入法","0"
"1131","1.636800682991E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.tencent.mobileqq","QQ","0"
"1132","1.63680069162E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.tencent.mm","微信","0"
"1133","1.636800696754E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.android.systemui","系统用户界面","1"
"1134","1.636800702954E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","android","系统","1"
"1135","1.636800704702E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.tencent.mm","微信","0"
"1136","1.636800706831E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","android","系统","1"
"1137","1.636800708761E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.tencent.mm","微信","0"
"1138","1.636800713585E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.android.systemui","系统用户界面","1"
"1139","1.636800738315E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","android","系统","1"
"1140","1.63680073877E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.huawei.android.launcher","华为桌面","1"
"1141","1.636800740842E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.tencent.mm","微信","0"
"1142","1.636800741939E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","android","系统","1"
"1143","1.636800742241E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.tencent.mm","微信","0"
"1144","1.636800744491E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.android.systemui","系统用户界面","1"
"1145","1.636800767815E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","android","系统","1"
"1146","1.636800768439E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.tencent.mm","微信","0"
"1147","1.636800770034E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.android.systemui","系统用户界面","1"
"1148","1.636800793677E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","android","系统","1"
"1149","1.636800793819E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.huawei.intelligent","智慧助手·今天","1"
"1150","1.636800793856E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.huawei.android.launcher","华为桌面","1"
"1151","1.636800796281E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.android.settings","设置","1"
"1152","1.636800808524E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.android.systemui","系统用户界面","1"
"1153","1.636800988447E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","android","系统","1"
"1154","1.636800991124E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.android.systemui","系统用户界面","1"
"1155","1.636801019551E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.android.settings","设置","1"
"1156","1.636801019668E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","android","系统","1"
"1157","1.636801020256E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.huawei.android.launcher","华为桌面","1"
"1158","1.636801021722E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.tencent.mobileqq","QQ","0"
"1159","1.636801021944E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.huawei.android.launcher","华为桌面","1"
"1160","1.636801022415E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","android","系统","1"
"1161","1.636801026416E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.android.systemui","系统用户界面","1"
"1162","1.636801218704E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","android","系统","1"
"1163","1.636801231673E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.android.systemui","系统用户界面","1"
"1164","1.63680152492E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.tencent.mobileqq","QQ","0"
"1165","1.636801525236E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","android","系统","1"
"1166","1.636801529333E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.tencent.mobileqq","QQ","0"
"1167","1.63680153767E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","android","系统","1"
"1168","1.636801538187E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.tencent.mobileqq","QQ","0"
"1169","1.636801541244E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","android","系统","1"
"1170","1.636801541384E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.tencent.mobileqq","QQ","0"
"1171","1.636801548007E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.android.systemui","系统用户界面","1"
"1172","1.636801647448E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","android","系统","1"
"1173","1.636801656652E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.tencent.mobileqq","QQ","0"
"1174","1.63680168927E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","android","系统","1"
"1175","1.636801689508E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.tencent.mobileqq","QQ","0"
"1176","1.636801702221E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","android","系统","1"
"1177","1.636801702588E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.tencent.mobileqq","QQ","0"
"1178","1.636801707251E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","android","系统","1"
"1179","1.636801717251E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.android.systemui","系统用户界面","1"
"1180","1.636802813749E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.tencent.mobileqq","QQ","0"
"1181","1.636802814138E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","android","系统","1"
"1182","1.636802814627E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.huawei.intelligent","智慧助手·今天","1"
"1183","1.636802819578E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","android","系统","1"
"1184","1.636802850938E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.android.systemui","系统用户界面","1"
"1185","1.636803002855E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.tencent.mobileqq","QQ","0"
"1186","1.636803003215E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","android","系统","1"
"1187","1.636803004741E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.huawei.android.launcher","华为桌面","1"
"1188","1.636803007106E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.tencent.mm","微信","0"
"1189","1.636803007237E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.huawei.android.launcher","华为桌面","1"
"1190","1.636803009305E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.tencent.mm","微信","0"
"1191","1.636803010037E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.tencent.qqpinyin","QQ输入法","0"
"1192","1.636803014835E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.android.systemui","系统用户界面","1"
"1193","1.636803054558E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.tencent.mm","微信","0"
"1194","1.636803054637E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","android","系统","1"
"1195","1.636803057648E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.tencent.mm","微信","0"
"1196","1.63680306474E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","android","系统","1"
"1197","1.636803065117E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.tencent.mm","微信","0"
"1198","1.636803070325E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","android","系统","1"
"1199","1.636803070616E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.tencent.mm","微信","0"
"1200","1.636803072421E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.huawei.intelligent","智慧助手·今天","1"
"1201","1.636803073114E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.huawei.android.launcher","华为桌面","1"
"1202","1.636803073649E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.tencent.mobileqq","QQ","0"
"1203","1.636803073767E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.huawei.android.launcher","华为桌面","1"
"1204","1.636803085314E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","android","系统","1"
"1205","1.636803085941E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.huawei.android.launcher","华为桌面","1"
"1206","1.636803087284E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.max.xiaoheihe","小黑盒","0"
"1207","1.636803135714E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.android.systemui","系统用户界面","1"
"1208","1.636804257193E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","android","系统","1"
"1209","1.636804293375E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.max.xiaoheihe","小黑盒","0"
"1210","1.636804330637E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","android","系统","1"
"1211","1.636804330736E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.max.xiaoheihe","小黑盒","0"
"1212","1.636804347964E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","android","系统","1"
"1213","1.636804348429E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.max.xiaoheihe","小黑盒","0"
"1214","1.63680435228E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","android","系统","1"
"1215","1.636804352538E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.max.xiaoheihe","小黑盒","0"
"1216","1.636804365681E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","android","系统","1"
"1217","1.636804365879E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.max.xiaoheihe","小黑盒","0"
"1218","1.636804408451E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","android","系统","1"
"1219","1.636804427779E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.max.xiaoheihe","小黑盒","0"
"1220","1.636804489512E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","android","系统","1"
"1221","1.63680448964E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.max.xiaoheihe","小黑盒","0"
"1222","1.636804536133E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","android","系统","1"
"1223","1.636804536262E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.max.xiaoheihe","小黑盒","0"
"1224","1.636804551476E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","android","系统","1"
"1225","1.636804552677E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.max.xiaoheihe","小黑盒","0"
"1226","1.63680458553E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.android.systemui","系统用户界面","1"
"1227","1.636805427281E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","android","系统","1"
"1228","1.636805427677E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.android.systemui","系统用户界面","1"
"1229","1.636805430761E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.tencent.mobileqq","QQ","0"
"1230","1.636805431285E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","android","系统","1"
"1231","1.636805433074E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.tencent.mobileqq","QQ","0"
"1232","1.636805435091E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.android.systemui","系统用户界面","1"
"1233","1.636805442282E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","android","系统","1"
"1234","1.636805444756E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.android.systemui","系统用户界面","1"
"1235","1.636805488053E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.tencent.mobileqq","QQ","0"
"1236","1.636805488355E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","android","系统","1"
"1237","1.636805495996E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.huawei.android.launcher","华为桌面","1"
"1238","1.636805497701E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.android.systemui","系统用户界面","1"
"1239","1.636805575203E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","android","系统","1"
"1240","1.636805576394E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.huawei.intelligent","智慧助手·今天","1"
